genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCA_004556255.1_ASM455625v1_genomic.fna	0.0551053287122278	0.0487077602079497		1477280.0	211.0	113.0	0	0.2597764785675083	0.000216851245413	0.0	0.0474931736667532		0.0	0.0		False					0.0	0.0	0.0	0.0	316	378	0.9655156784893272	0.0	791
GCA_009809575.1_ASM980957v1_genomic.fna	0.0066217637772419	0.0056190351985133		1970623.0	6.0	5.0	0	0.0942554744067251	6.716409869709975e-05	0.0	0.0058299568762621		0.0	0.0		False					0.0	0.0	0.0	0.0	57	97	0.9717633203778024	0.0	285
GCA_014651235.1_ASM1465123v1_genomic.fna	0.0062042075807774	0.0058991522129249		1648881.0	58.0	21.0	0	0.0837211522342021	6.542951761083451e-05	0.0	0.0054633366895853		0.0	0.0		False					0.0	0.0	0.0	0.0	42	46	0.9811183064783954	0.0	102
GCA_900112995.1_IMG-taxon_2597490368_annotated_assembly_genomic.fna	0.0169365071759296	0.0064417433773277	0.0130021942089664	2817405.0	50.0	6.0	0	0.2486163555444792	0.0001483806395629	0.0008703044113288	0.0148436661509862	0.0	0.977569331158238	0.9828711256117454		False					55.0	42.0	41.0	33.0	184	273	0.949824546241566	74.0	641
GCA_900554745.1_UMGS1753_genomic.fna	0.0210770728439065	0.0161535571402118	0.0054237286923295	1301509.0	201.0	18.0	0	0.187128570944914	0.0001666209191351	4.533199539918656e-05	0.0184389390402408	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	104	106	0.9804727281584228	0.0	213
GCA_900557215.1_UMGS2022_genomic.fna	0.0340519209826812	0.0179752857594518	0.0128691681869572	1195586.0	44.0	22.0	0	0.3942111173151902	0.0003618618869917	0.0015030286403487	0.0296203052866551	0.0	0.9716193656093488	0.9794101279910962		False					51.0	37.0	37.0	32.0	160	245	0.9755879966613136	69.0	605
GCF_000014425.1_ASM1442v1_genomic.fna	0.0020999176502882	0.0019431364682531		1894360.0	1.0	1.0	0	0.0490848679611878	3.566476864655255e-05	0.0	0.0018525092678208		0.0	0.0		False					0.0	0.0	0.0	0.0	18	33	0.9582673549510148	0.0	154
GCF_000014445.1_ASM1444v1_genomic.fna	0.0032214660344171	0.0029540944703224		2075763.0	2.0	2.0	0	0.0621077713837006	4.311208386948798e-05	0.0	0.0028405125966024		0.0	0.0		False					0.0	0.0	0.0	0.0	25	29	0.9822391684966272	0.0	84
GCF_000016825.1_ASM1682v1_genomic.fna	0.0532306670574079	0.037825224617902	0.0042771227284832	1999618.0	1.0	1.0	0	0.3357754451861234	0.0002374637071049	0.0004295820501715	0.0459151584174976	0.0	0.9837019790453984	0.9837019790453984		False					14.0	14.0	14.0	3.0	410	1029	0.9544908675619584	17.0	2217
GCF_000092505.1_ASM9250v1_genomic.fna	0.0034132859323993	0.0028451979196749	0.0113557593538127	2101787.0	6.0	5.0	0	0.0736087423222456	5.078777233388551e-05	5.186063097735403e-05	0.0030093941463779	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	30	39	0.9674044848790035	0.0	350
GCF_000146325.1_ASM14632v1_genomic.fna	0.1325645567001075	0.1121556371205464	0.0	1942827.0	4.0	3.0	0	0.4050752869314006	0.0002906753662257	0.0002985340434324	0.1104632910807562	0.0	0.98965517241379	0.98965517241379		False					6.0	6.0	6.0	0.0	987	1039	0.9712323615669388	6.0	2194
GCF_000159215.1_ASM15921v1_genomic.fna	0.0039523193564023	0.0020658755600547	0.002052194121256	1867005.0	74.0	7.0	0	0.1838346560661951	0.0001350774887635	9.266177648158412e-05	0.0034838153756675	0.0	0.953757225433526	0.953757225433526		False					8.0	8.0	8.0	1.0	40	75	0.9692907562079406	9.0	187
GCF_000159315.1_ASM15931v1_genomic.fna	0.0088558083878988	0.00045129819896	0.0007803572714328	2721039.0	113.0	3.0	0	0.5861956974576783	0.0003568505779449	0.000294005341342	0.0077891846547886	0.0023087717984852	1.0	1.0		False					0.0	0.0	0.0	0.0	93	101	0.9673762253173273	0.0	236
GCF_000159355.1_ASM15935v1_genomic.fna	0.0211395794100417	0.0126734134644276	0.0042539155245691	1780499.0	32.0	7.0	0	0.2549947931878124	0.0001914443304414	0.0006200508958443	0.0184931131372454	0.0	0.9945652173913042	0.9981884057971014		False	3.0	10.0	0.394736842105263	1.0	6.0	2.0	2.0	8.0	147	156	0.9852672748005246	10.0	400
GCF_000159435.1_ASM15943v1_genomic.fna	0.5124607687931596	0.3232896472227608	0.0017958904675885	1877332.0	112.0	19.0	0	0.9346623723000524	0.0006862634662838	0.0053661259702598	0.3639657461542984	0.0	0.996624975183641	0.9968235060551917		False					34.0	32.0	32.0	11.0	3696	3770	0.9862239322444276	43.0	7820
GCF_000160575.1_ASM16057v1_genomic.fna	0.0477516926123976	0.0399566109473528	0.0032160804798854	1980223.0	13.0	11.0	0	0.261710129332617	0.000186101078383	0.000200987464543	0.0412881750121512	0.0	0.9899497487437164	0.9949748743718584		False					4.0	2.0	2.0	2.0	369	428	0.9827576195427894	4.0	943
GCF_000160835.1_ASM16083v1_genomic.fna	0.0378071784396689	0.0164093385024768	0.0008807715790047	2302896.0	20.0	9.0	0	0.7263616971126634	0.0004790638129835	0.0007073701982199	0.0328326510382531	0.0003397249088115	0.9889502762430938	0.9889502762430938		False					18.0	18.0	18.0	0.0	335	415	0.9672804636300998	18.0	938
GCF_000160855.1_ASM16085v1_genomic.fna	0.0059794653223674	0.0026368640322441	0.0023214717706044	2020582.0	49.0	7.0	0	0.1567533262900099	0.0001105437972607	0.0003533635358525	0.0052659538760414	0.0	0.983193277310924	0.983193277310924		False					12.0	12.0	12.0	0.0	48	54	0.9798405767441586	12.0	139
GCF_000161935.1_ASM16193v1_genomic.fna	0.0044540913381337	0.0022545686739531	0.0078431373717736	1725829.0	12.0	3.0	0	0.1054932005373271	8.035777371221641e-05	5.9102031545410745e-05	0.0039252386833068	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	29	31	0.983790080781066	1.0	104
GCF_000165675.1_ASM16567v1_genomic.fna	0.0019201071892058	0.0017517088465872		1638971.0	30.0	10.0	0	0.0475521391543845	3.7209545198747126e-05	0.0	0.0016940181767756		0.0	0.0		False					0.0	0.0	0.0	0.0	12	15	0.9854714108420438	0.0	37
GCF_000166715.1_ASM16671v1_genomic.fna	0.0573050062816734	0.0007096579387425	0.0064980260226575	1957281.0	43.0	2.0	0	2.9580839169765394	0.0021190229364472	0.0004133284898795	0.0493414466974567	0.005433738312097	0.9950556242274412	0.9987639060568604		False	15.0	132.46666666666667	0.4150517700182721	0.9451765072420154	4.0	1.0	1.0	8.0	475	489	0.975923159331316	9.0	1221
GCF_000166735.1_ASM16673v1_genomic.fna	0.0011957766630346	0.0010456518636362		2298088.0	893.0	5.0	0	0.040216873808904	2.7598693024411925e-05	0.0	0.0010553135580334		0.0	0.0		False					0.0	0.0	0.0	0.0	10	14	0.9731712327313268	0.0	32
GCF_000178475.1_ASM17847v1_genomic.fna	0.0052238893150727	0.0024519634528941	0.0065476698184482	1540806.0	73.0	6.0	0	0.1439678207643969	0.0001165357014996	0.0003627971334483	0.0046020721295145	0.0	0.992844364937388	0.998211091234347		False					4.0	1.0	1.0	6.0	31	37	0.9770616126293094	7.0	115
GCF_000193635.1_ASM19363v1_genomic.fna	1.9173335542270296	0.725656069377878	0.0103270097886027	2317857.0	72.0	58.0	1	1.9233772892238803	0.0012671082760206	0.1045638277080941	0.8160342221068395	0.0	0.9921234176692908	0.9963113333663416		False					1909.0	894.0	881.0	3053.0	17026	17672	0.9851577163235394	3934.0	35780
GCF_000237995.1_ASM23799v2_genomic.fna	0.0027420755986098	0.0016580814668334	0.0	1978793.0	9.0	5.0	0	0.0976899981488627	6.947805392860349e-05	0.0001470593437514	0.0024183238854443	0.0	0.9965635738831616	0.9965635738831616		False					1.0	1.0	1.0	0.0	24	86	0.983320440820452	1.0	302
GCF_000255495.1_ASM25549v2_genomic.fna	0.002738526924825	0.0015275269093403	0.0071910110752233	2195706.0	220.0	7.0	0	0.0820853256619392	5.595954324272235e-05	4.0533659788696456e-05	0.0024151979793619	0.0	0.9775280898876404	0.9775280898876404		False					2.0	2.0	2.0	0.0	32	73	0.9533092677331568	2.0	254
GCF_000260415.1_ASM26041v1_genomic.fna	0.003286883487896	0.0014229340787623	0.0027092800889924	2652969.0	122.0	4.0	0	0.1412880516871537	8.713673955497556e-05	0.0001127039177615	0.002898110466212	0.0	0.959866220735786	0.959866220735786		False					12.0	12.0	12.0	0.0	38	115	0.9364396040065096	12.0	347
GCF_000260435.1_ASM26043v1_genomic.fna	0.0031733008051246	0.0003729512597714	0.0054699714629471	3110326.0	113.0	2.0	0	0.1842240098524193	0.0001048341221391	0.0003147580028588	0.0027981026040067	0.0	0.9989785495403471	0.9989785495403471		False					1.0	1.0	1.0	8.0	38	40	0.9573358966023404	9.0	95
GCF_000277645.1_ASM27764v1_genomic.fna	0.001432091339202	0.0012741911228845		1728940.0	17.0	3.0	0	0.0418243569948126	3.183954721777779e-05	0.0	0.0012637374629462		0.0	0.0		False					0.0	0.0	0.0	0.0	11	11	0.9779503045330892	0.0	42
GCF_000296835.1_ASM29683v1_genomic.fna	0.0003703060211032	0.0002707279313948		1928135.0	36.0	2.0	0	0.0239051979267733	1.7247895891295322e-05	0.0	0.0003269267644292		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.957683037629265	0.0	9
GCF_000296855.1_ASM29685v1_genomic.fna	0.0153965738575806	0.0044173305894305	0.0056983147621154	1927182.0	96.0	16.0	0	0.4484238499751863	0.0003246397387671	0.0006486154395381	0.0135031777055022	0.0	0.9888	0.9896		False					14.0	13.0	13.0	11.0	122	213	0.9586712304422884	24.0	548
GCF_000297025.1_ASM29702v1_genomic.fna	0.4496740313572281	0.006001895666942	0.0063414817407519	1905398.0	30.0	9.0	0	12.993156488851549	0.0094277225960588	0.002152306237332	0.3277077718649567	0.0021605544771512	0.9917093391855644	0.99463545476713		False	126.0	114.22222222222224	0.2849881222067924	0.9895560450901008	34.0	22.0	22.0	52.0	3271	3298	0.9783152320591364	74.0	6909
GCF_000297375.1_ASM29737v1_genomic.fna	0.0396009732214735	0.0311701708713637	0.0057082725129747	2008587.0	106.0	58.0	0	0.2592119246209658	0.0001838712648517	0.0003400400380964	0.0343633549350553	0.0	0.9882869692532942	0.994143484626647		False					8.0	4.0	4.0	7.0	307	340	0.9746790812223606	11.0	707
GCF_000349725.1_ASM34972v1_genomic.fna	0.0047847134104647	0.0004486200362638	0.0014190470276314	2351656.0	54.0	3.0	0	0.3232867005486735	0.0002113005280551	0.0002602421442591	0.0042159895989085	0.0	0.9640522875816994	0.965686274509804		False					22.0	21.0	21.0	1.0	51	82	0.945322077880874	22.0	264
GCF_000372485.1_ASM37248v1_genomic.fna	0.0001663231814804	0.0001663231814804		1737581.0	28.0	1.0	0	0.0114475593777467	8.698441930142128e-06	0.0	0.0001468525853505		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9896551724137932	0.0	12
GCF_000423245.1_ASM42324v1_genomic.fna	0.016520272025586	0.0004596782108198	0.00786257147789	1385752.0	17.0	3.0	0	1.018334401510671	0.0008661263472735	0.0002886519377204	0.0144815195427224	0.0101342757262105	0.9575	0.975		False	148.0	98.86486486486488	0.7267327546956747	1.0	17.0	10.0	9.0	18.0	91	206	0.9194176051552524	27.0	761
GCF_000423265.1_ASM42326v1_genomic.fna	0.3467638876701072	0.2197113705453368	0.0074431994699782	1720753.0	47.0	45.0	0	1.8232805657665765	0.001393746627489	0.0030527333091965	0.2637551307584455	0.0009813919102176	0.981724728726442	0.9876261184085284		False	120.0	91.725	0.5565420953961119	0.992824074074074	96.0	65.0	65.0	65.0	2358	2678	0.9799333286615354	130.0	5642
GCF_000425885.1_ASM42588v1_genomic.fna	0.0006131115923707	0.000182785089713	0.0	3134829.0	101.0	2.0	0	0.0560840372293715	3.177870365941366e-05	8.230113987078718e-05	0.0005412310176868	0.0	0.9651162790697674	0.9651162790697674		False					9.0	9.0	9.0	0.0	7	27	0.9367018382465332	9.0	77
GCF_000428925.1_ASM42892v1_genomic.fna	0.0013531104771207	0.0005051891944014	0.0	2862294.0	39.0	1.0	0	0.0883110473532349	5.226976460635035e-05	0.0001152921398011	0.001194083066083	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	15	16	0.9517215598409932	0.0	43
GCF_000463075.2_GC_Assembler_genomic.fna	0.0020778221261259	0.0007341931036219	0.0	3414633.0	51.0	3.0	0	0.1158253537163568	6.277421682724905e-05	0.0001212428978458	0.0018330348731102	0.0	0.9710144927536232	0.9710144927536232		False					12.0	12.0	12.0	0.0	28	36	0.9828690678557362	12.0	86
GCF_000469325.1_ASM46932v1_genomic.fna	0.0026695732228418	0.0002411602098491	0.002000180494438	3271684.0	62.0	3.0	0	0.2120163785614869	0.0001174379269577	0.0001574112903324	0.0023544570634214	0.0	0.9553398058252428	0.9553398058252428		False					23.0	23.0	23.0	0.0	45	102	0.9447314407110198	23.0	273
GCF_000583655.1_ASM58365v1_genomic.fna	0.0015991242606379	0.001157247101785		2844682.0	129.0	2.0	0	0.053011442704178	3.157411980377059e-05	0.0	0.0014110302814667		0.0	0.0		False					0.0	0.0	0.0	0.0	18	21	0.9455168203496778	0.0	75
GCF_000612445.1_ASM61244v1_genomic.fna	0.0039541407667594	0.0004949805307657	0.0101428342423414	2454642.0	15.0	2.0	0	0.2137255248052261	0.0001364985237153	0.0003308018032772	0.0034854180766852	0.0	0.9679802955665024	0.9741379310344828		False					26.0	21.0	21.0	17.0	49	238	0.93141583045966	38.0	751
GCF_000614735.1_ASM61473v1_genomic.fna	0.3116177309052551	0.0159742627323488	0.0043087404462833	1918774.0	74.0	27.0	0	9.062774963130808	0.0065679646020661	0.003874348933225	0.2405482262957942	0.0012343558258656	0.9940812483185364	0.9962335216572504		False	105.0	48.67619047619048	0.3320939834153713	0.9687521107733872	44.0	28.0	28.0	57.0	2344	2410	0.9781435334246265	85.0	5231
GCF_000615285.1_ASM61528v1_genomic.fna	0.0369745849662758	0.0182791448707381	0.0005330332021868	1902496.0	35.0	19.0	0	0.4153892086663777	0.000301712906306	0.0009340361293794	0.0321213474747998	0.0	0.9954980303882948	0.9954980303882948		False					8.0	8.0	8.0	2.0	270	308	0.9762636580299358	10.0	717
GCF_000615445.1_ASM61544v1_genomic.fna	0.0037886813691593	0.0008135809992154	0.0132161845609599	1826493.0	81.0	2.0	0	0.1489355388049671	0.0001106939856148	0.0004593502411451	0.0033398160144253	0.0	0.9690107270560192	0.9845053635280095		False					26.0	13.0	13.0	23.0	25	43	0.951774676341404	36.0	98
GCF_000615765.1_ASM61576v1_genomic.fna	0.042340841162876	0.0042649846322325	0.0055498017365967	2242681.0	158.0	8.0	0	0.9869266745078368	0.0006637165683299	0.0023868753514209	0.0366966992741183	0.0	0.9854287315524004	0.988791331963385		False	2.0	2.5	0.5064935064935059	1.0	78.0	60.0	60.0	46.0	392	481	0.9691132070317798	106.0	1240
GCF_000615805.1_ASM61580v1_genomic.fna	0.0005243318446421	0.0005243318446421		2107444.0	71.0	4.0	0	0.0223911175863945	1.5476257492641296e-05	0.0	0.0004628778577937		0.0	0.0		False					0.0	0.0	0.0	0.0	6	63	0.9466632773269122	0.0	350
GCF_000615845.1_ASM61584v1_genomic.fna	0.0303553189281715	0.0043375023015991	0.0087567281164485	1667319.0	82.0	11.0	0	1.0039572694131684	0.0007813623436485	0.0013056889533436	0.0264477142898785	0.003657954602827	0.9751952227836472	0.9802480477721636		False	44.0	63.09090909090909	0.6472620872486777	1.0	54.0	43.0	41.0	32.0	233	941	0.9493267783077278	73.0	2534
GCF_000691805.2_ASM69180v2_genomic.fna	0.0001657684801331	0.0001343053408444		2129476.0	70.0	1.0	0	0.0151716827525196	1.0431082818840657e-05	0.0	0.0001463628558695		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9593023255813954	0.0	16
GCF_000702165.1_ASM70216v1_genomic.fna	0.3202659609094184	0.0043772594798122	0.0069065940571919	2411783.0	91.0	2.0	0	10.28304563201642	0.0066465703812952	0.0031951464953521	0.2463256067865216	0.0012075486117972	0.9974046197767972	0.9994809239553596		False	63.0	52.76190476190476	0.3470788834736701	0.952918749199026	20.0	4.0	4.0	85.0	2975	3134	0.9802292159834396	89.0	6745
GCF_000740055.1_ASM74005v1_genomic.fna	0.0110616353310105	0.0015313960376135	0.0100508717390206	1860394.0	93.0	6.0	0	0.536695341916198	0.0003954644208317	0.0004891436975178	0.0097198776392428	0.0	0.9978021978021978	0.9989010989010988		False	10.0	31.6	0.7427761575480414	0.941161387631976	2.0	1.0	0.0	14.0	103	117	0.964669392341222	14.0	360
GCF_000750535.1_ASM75053v1_genomic.fna	0.0004286545497437	0.0003840629690655		1390397.0	1.0	1.0	0	0.0227536461247211	1.929803022025568e-05	0.0	0.0003784303445907		0.0	0.0		False					0.0	0.0	0.0	0.0	6	9	0.9620577791961124	0.0	131
GCF_000785105.2_ASM78510v2_genomic.fna	0.0056210815607912	0.0012729857910356	0.0003224993725212	2095860.0	1.0	1.0	0	0.1932835416927569	0.0001335163854206	0.0005844856049545	0.0049511176279536	0.0	0.9583673469387736	0.9583673469387736		False					51.0	51.0	51.0	0.0	54	223	0.9407296764320652	51.0	1330
GCF_000829035.1_ASM82903v1_genomic.fna	0.0727138011613742	0.0027453737883573	0.0029076139631561	3017804.0	3.0	1.0	0	3.206767319986853	0.0018461423441927	0.0009228564876976	0.0621884782111167	0.0013327231669043	0.991741472172352	0.9938958707360862		False	5.0	58.8	0.7519181585677742	1.0	23.0	17.0	17.0	17.0	872	921	0.9887674484183088	34.0	1949
GCF_000829055.1_ASM82905v1_genomic.fna	0.0028087062443424	0.0015797702712633	0.010609771266128	2952961.0	3.0	2.0	0	0.0880877447619248	5.126616546605472e-05	0.0001117522378384	0.0024770147373276	0.0	0.9818181818181676	0.984848484848473		False					6.0	5.0	5.0	7.0	33	42	0.97796320564367	12.0	128
GCF_000829395.1_ASM82939v1_genomic.fna	0.0058477388437655	0.0015729492715528	0.0042913517774462	2400586.0	3.0	2.0	0	0.2022152951206041	0.0001305298196314	0.000492379777271	0.0051502451729575	0.0	0.9712351945854468	0.9729272419627736		False					34.0	32.0	32.0	4.0	55	135	0.9609852070407195	36.0	378
GCF_000831645.3_ASM83164v3_genomic.fna	0.0011134013820941	0.0003364930472437	0.0	2790548.0	1.0	1.0	0	0.0675106638010385	4.041506401832668e-05	0.00011323940674	0.0009826503030638	0.0	0.952531645569586	0.952531645569586		False					15.0	15.0	15.0	0.0	12	15	0.9606266739172896	15.0	51
GCF_000876205.1_ASM87620v1_genomic.fna	0.0002137321038748	0.0002137321038748		1904253.0	105.0	2.0	0	0.0146992757370136	1.0711288529724187e-05	0.0	0.0001887076401944		0.0	0.0		False					0.0	0.0	0.0	0.0	2	8	0.9311301722532064	0.0	48
GCF_001038455.1_ASM103845v1_genomic.fna	0.0004055714770864	0.0003408266328527		1637196.0	68.0	3.0	0	0.0232244662560876	1.822665147672837e-05	0.0	0.0003580554970923		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9589200689571729	0.0	18
GCF_001039045.1_ASM103904v1_genomic.fna	0.0021742308981487	0.0013445402493072	0.0	2899876.0	55.0	5.0	0	0.0870980953315606	5.124414868616616e-05	9.621101040182394e-05	0.0019180041577561	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	26	26	0.9872405843038606	0.0	65
GCF_001047075.2_ASM104707v2_genomic.fna	0.0001436672383291	7.279999072283293e-05		1552198.0	28.0	1.0	0	0.0169237803255808	1.3608454254880074e-05	0.0	0.000126850125287		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.959694288012872	0.0	11
GCF_001047135.2_ASM104713v2_genomic.fna	0.0016520998918754	0.0014932327332738		1686944.0	101.0	7.0	0	0.044619631314104	3.4561426351086485e-05	0.0	0.0014577406668997		0.0	0.0		False					0.0	0.0	0.0	0.0	11	12	0.9780427670802656	0.0	29
GCF_001281175.1_ASM128117v1_genomic.fna	5.5470333643784485e-05	5.5470333643784485e-05		1460240.0	9.0	1.0	0	0.0074522285471515	6.1708079573772924e-06	0.0	4.89791050919397e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	10	0.9160860296946208	0.0	38
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0037523886451257	0.0005665132207738	0.001143702173728	1641621.0	63.0	1.0	0	0.2543873434768827	0.0001993114698493	0.0001760455062404	0.0033078760566562	0.0	0.9480968858131488	0.9480968858131488		False					15.0	15.0	15.0	1.0	35	308	0.9425791801890702	16.0	651
GCF_001308205.1_ASM130820v1_genomic.fna	0.0001435764466393	8.031751717940241e-05		1406916.0	9.0	1.0	0	0.0164444409524803	1.387276976553515e-05	0.0	0.0001267699663911		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9491452566524656	0.0	19
GCF_001311075.1_ASM131107v1_genomic.fna	0.0004276828047189	0.0004276828047189		3453494.0	176.0	5.0	0	0.0207822083530953	1.1240536798511458e-05	0.0	0.0003775726180783		0.0	0.0		False					0.0	0.0	0.0	0.0	7	23	0.9658636135751416	0.0	54
GCF_001311135.1_ASM131113v1_genomic.fna	0.0008070119166006	0.0005306965056925	0.0041025640108646	3510481.0	170.0	7.0	0	0.0425149917673026	2.280196274087928e-05	2.2219177371989697e-05	0.0007123376893161	0.0	0.9743589743589742	0.9743589743589742		False					2.0	2.0	2.0	0.0	13	31	0.9605756755031378	2.0	116
GCF_001311175.1_ASM131117v1_genomic.fna	0.0003370555647755	0.0003370555647755		2530740.0	81.0	2.0	0	0.0184149933600417	1.1612945253942244e-05	0.0	0.000297575779239		0.0	0.0		False					0.0	0.0	0.0	0.0	4	10	0.9449392248628976	0.0	63
GCF_001311375.1_ASM131137v1_genomic.fna	0.0001525252341387	9.917278598324464e-05		1593179.0	38.0	1.0	0	0.0161384381294951	1.2816448476262838e-05	0.0	0.0001346707128299		0.0	0.0		False					0.0	0.0	0.0	0.0	3	12	0.9047613900385422	0.0	79
GCF_001311785.1_ASM131178v1_genomic.fna	0.0013301668202692	0.0002387690751911	0.0	2420749.0	67.0	2.0	0	0.1075072761944104	6.928965852831557e-05	0.0001288857291689	0.0011738478033344	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	13	59	0.9486261629167544	0.0	317
GCF_001433855.1_ASM143385v1_genomic.fna	0.0744338714487895	0.0642691390934021	0.0016889514594242	2474438.0	11.0	9.0	0	0.304601889369101	0.0001937258351863	5.859916473962063e-05	0.0636117659080995	0.0	0.986206896551722	0.986206896551722		False					2.0	2.0	2.0	0.0	710	779	0.9719118963755512	2.0	1682
GCF_001433875.1_ASM143387v1_genomic.fna	0.0474817329557152	0.0394886142668246	0.0	1748504.0	188.0	68.0	0	0.257204734338818	0.0001966374639401	7.091776741717486e-05	0.0410596154379997	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	321	379	0.964333021069814	0.0	805
GCF_001433995.1_ASM143399v1_genomic.fna	0.0006740527110762	0.0005984724299715		2593269.0	45.0	4.0	0	0.0287685531744189	1.7895722880271048e-05	0.0	0.0005950114543146		0.0	0.0		False					0.0	0.0	0.0	0.0	8	14	0.9524165058307932	0.0	38
GCF_001434055.1_ASM143405v1_genomic.fna	0.0017707049884611	0.000552747614674	0.0	2614213.0	133.0	4.0	0	0.120397218831441	7.484570380786651e-05	0.0001155223388453	0.0015623108246595	0.0	0.9503311258278144	0.9503311258278144		False					15.0	15.0	15.0	0.0	17	22	0.9609023812598648	15.0	61
GCF_001434095.1_ASM143409v1_genomic.fna	0.0007855053138195	0.000225158758785	0.0	1372365.0	16.0	1.0	0	0.0586964730634178	5.016308881269231e-05	7.578158871728705e-05	0.0006933607063994	0.0	0.9519230769230768	0.9519230769230768		False					5.0	5.0	5.0	0.0	6	21	0.9317250665297122	5.0	221
