genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_000160855.1_ASM16085v1_genomic.fna	0.0004696666603978	0.0004696666603978		2020582.0	49.0	3.0	0	0.021500993335082	1.516268588610926e-05	0.0	0.000414629678478		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9916666666666668	10	0.0
GCF_000161935.1_ASM16193v1_genomic.fna	0.0001153069046817	0.0001153069046817		1725829.0	12.0	1.0	0	0.010744959058978	8.184802283089977e-06	0.0	0.0001018108137612		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	5	0.0
GCF_000166715.1_ASM16671v1_genomic.fna	0.0020145293394254	0.0003336260863922	0.0017471468595208	1957281.0	43.0	1.0	0	0.1183062284070418	8.4748647622994e-05	0.0002493254673192	0.001777248227372	0.0	0.9959016393442622	1.0		False					2.0	0.0	0.0	2.0	17	17	0.9958250772900652	41	2.0
GCF_000178475.1_ASM17847v1_genomic.fna	0.0004646918560804	0.0004646918560804		1540806.0	73.0	3.0	0	0.0216544938544618	1.752837278880409e-05	0.0	0.000410238737987		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9749651324965132	12	0.0
GCF_000193635.1_ASM19363v1_genomic.fna	0.0002066564071899	0.0001816332931669		2317857.0	72.0	1.0	0	0.01486207476967	9.791036862603874e-06	0.0	0.0001824609595226		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	5	0.0
GCF_000277645.1_ASM27764v1_genomic.fna	0.0001382349879116	0.0001382349879116		1728940.0	17.0	1.0	0	0.011768100166116	8.958678813617177e-06	0.0	0.0001220540451248		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	9	0.0
GCF_000296835.1_ASM29683v1_genomic.fna	0.0002473893166194	0.000172705749338		1928135.0	36.0	1.0	0	0.0199544957981856	1.439741545519391e-05	0.0	0.0002184209092541		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	4	0.0
GCF_000296855.1_ASM29685v1_genomic.fna	0.0006143685443305	0.0005801216491229		1927182.0	96.0	3.0	0	0.0262554544196597	1.900782900927895e-05	0.0	0.0005423403049455		0.0	0.0		False					0.0	0.0	0.0	0.0	5	9	0.9596688034188036	27	0.0
GCF_000297025.1_ASM29702v1_genomic.fna	0.2369704387219887	0.0018610285095292	0.0063733136697389	1905398.0	30.0	3.0	0	7.045977358229264	0.0051125005697032	0.0012947426207018	0.1888034486036662	0.0027390800186862	0.9979732468585326	1.0		False	193.0	73.29533678756476	0.2286394875922845	0.9209790726850068	5.0	0.0	0.0	41.0	1931	1942	0.986862064470435	4091	41.0
GCF_000423265.1_ASM42326v1_genomic.fna	0.0056457841421749	0.0055272313923032		1720753.0	47.0	21.0	0	0.0767005656172969	5.863121488966606e-05	0.0	0.004972821774949		0.0	0.0		False					0.0	0.0	0.0	0.0	42	48	0.9844637910968148	103	0.0
GCF_000428925.1_ASM42892v1_genomic.fna	7.825890701653928e-05	7.825890701653928e-05		2862294.0	39.0	1.0	0	0.0088581371696108	5.242976485765336e-06	0.0	6.910022736494881e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9916666666666668	2	0.0
GCF_000614735.1_ASM61473v1_genomic.fna	0.18301477922882	0.0073130029904511	0.0044589004751699	1918774.0	74.0	24.0	0	6.002815034338496	0.00435035370719	0.0013847383798196	0.149220295084002	0.0031925544960287	0.9988709070380128	1.0		False	88.0	128.7159090909091	0.7529735782740932	0.9554867920515844	3.0	0.0	0.0	32.0	1503	1514	0.9899556217767278	3243	32.0
GCF_000615285.1_ASM61528v1_genomic.fna	0.0010070980438329	0.0009024986123492		1902496.0	35.0	6.0	0	0.0349251613740595	2.5367466755348784e-05	0.0	0.0008888722914754		0.0	0.0		False					0.0	0.0	0.0	0.0	8	13	0.9613257575757576	30	0.0
GCF_000615445.1_ASM61544v1_genomic.fna	0.0001308518565359	0.0001308518565359		1826493.0	81.0	1.0	0	0.0114893601743993	8.53928538529913e-06	0.0	0.0001155355145796		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9583333333333331	4	0.0
GCF_000615765.1_ASM61576v1_genomic.fna	0.4848018955883605	0.0011553136625315	0.0072724337943576	2242681.0	158.0	3.0	0	18.398095212452088	0.0123728752435499	0.0007847750081264	0.348240776131491	0.0017753615932287	0.9931818181818182	0.9977272727272728		False	71.0	7.901408450704225	0.3498788706932211	0.8159326428499816	12.0	4.0	3.0	24.0	4630	4678	0.9844534259917248	10495	27.0
GCF_000615845.1_ASM61584v1_genomic.fna	0.0001439436604512	0.0001439436604512		1667319.0	82.0	1.0	0	0.0120562201083389	9.383144767605989e-06	0.0	0.0001270941750294		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9541666666666668	3	0.0
GCF_000702165.1_ASM70216v1_genomic.fna	0.3212262463082292	0.0050821321818754	0.0086790709876566	2411783.0	91.0	3.0	0	6.148830968940942	0.0039743709461435	0.0047686711449578	0.2469644005623785	0.008962170180387	0.997913224936962	0.9997391531171202		False	1633.0	85.7372933251684	0.4164699574683926	0.9400416947361324	24.0	3.0	3.0	272.0	3322	5660	0.9586307985100097	13264	275.0
GCF_000740055.1_ASM74005v1_genomic.fna	0.0026886777747079	0.0010245141620538	0.0	1860394.0	93.0	2.0	0	0.0989533514079269	7.291386145477539e-05	0.0001698564927644	0.00237128652268	0.0	0.9968354430379748	0.9968354430379748		False					1.0	1.0	1.0	0.0	21	21	0.9886111111111112	53	1.0
GCF_000829035.1_ASM82903v1_genomic.fna	0.0008433284600324	0.0005301868511009	0.0	3017804.0	3.0	1.0	0	0.0417645969783467	2.404396180830078e-05	8.946903112329363e-06	0.0007443818404813	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	11	11	0.9930702626208092	29	0.0
GCF_000831645.3_ASM83164v3_genomic.fna	0.0001390407905544	0.0001247066884353		2790548.0	1.0	1.0	0	0.0129499683524856	7.752461174777546e-06	0.0	0.0001227654817609		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9923558897243108	7	0.0
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0001455878061988	0.0001455878061988		1641621.0	63.0	1.0	0	0.0121116621587087	9.489439034886528e-06	0.0	0.0001285457701579		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9541666666666668	7	0.0
GCF_001433855.1_ASM143385v1_genomic.fna	0.0007593643485914	0.0004093858888361		2474438.0	11.0	1.0	0	0.0407612456569119	2.592402290897527e-05	0.0	0.0006702939723647		0.0	0.0		False					0.0	0.0	0.0	0.0	8	8	0.9857954545454546	18	0.0
GCF_001434295.1_ASM143429v1_genomic.fna	8.975208199547952e-05	8.975208199547952e-05		2373204.0	62.0	1.0	0	0.0076175921354582	4.95778673981911e-06	0.0	7.924794811742242e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	5	0.0
GCF_001434465.1_ASM143446v1_genomic.fna	0.0041781221730369	0.003894133894813		2031774.0	75.0	22.0	0	0.0687410323725776	4.8404700907451497e-05	0.0	0.0036824848397012		0.0	0.0		False					0.0	0.0	0.0	0.0	36	41	0.9721813184184048	87	0.0
GCF_001434475.1_ASM143447v1_genomic.fna	8.825809079645367e-05	8.825809079645367e-05		2651315.0	81.0	1.0	0	0.0094229927819007	5.804825304976604e-06	0.0	7.792885756208179e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	3	0.0
GCF_001434535.1_ASM143453v1_genomic.fna	0.0085927668858293	0.000928099666735	0.0029110298959182	1880186.0	58.0	2.0	0	0.3993402364640923	0.0002921370514753	0.0004930363272569	0.0075587014028348	0.0	0.9967637540453076	0.9967637540453076		False					3.0	3.0	3.0	3.0	71	79	0.985797141179816	211	6.0
GCF_001434695.1_ASM143469v1_genomic.fna	0.0015298778927299	0.0006564704151295	0.0015920397654101	1590323.0	28.0	2.0	0	0.0673730703744103	5.351922257969475e-05	0.0001263894190048	0.0013499701486775	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	11	13	0.9686728395061728	41	0.0
GCF_001434735.1_ASM143473v1_genomic.fna	9.318837908214855e-05	9.318837908214855e-05		2446657.0	90.0	1.0	0	0.0096886651201445	6.217001079674716e-06	0.0	8.228195338388922e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.95802304964539	4	0.0
GCF_001434895.1_ASM143489v1_genomic.fna	8.721126711429782e-05	8.721126711429782e-05		2751938.0	31.0	1.0	0	0.0093488263375014	5.641929102499452e-06	0.0	7.700458385673237e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	5	0.9415969316596932	13	0.0
GCF_001435035.1_ASM143503v1_genomic.fna	0.0004283593740002	0.0001641137855579	0.0049230768130376	3125880.0	335.0	1.0	0	0.0385779946615398	2.205761233513864e-05	2.07941443689457e-05	0.0003781698030095	0.0	0.9846153846153846	0.9846153846153846		False					1.0	1.0	1.0	0.0	6	6	0.989683046613297	21	1.0
GCF_001435345.1_ASM143534v1_genomic.fna	0.0005732696820092	0.0005139038885793		1667627.0	68.0	2.0	0	0.0264075194866542	2.0533190807686215e-05	0.0	0.0005060690330621		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9486111111111112	13	0.0
GCF_001435585.1_ASM143558v1_genomic.fna	7.252554183379018e-05	7.252554183379018e-05		3309179.0	101.0	1.0	0	0.0085419932629279	4.7100849530596124e-06	0.0	6.403800291876482e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9916666666666668	4	0.0
GCF_001435755.1_ASM143575v1_genomic.fna	0.0009217211939556	0.000207645213004	0.0028001626769265	2326083.0	457.0	1.0	0	0.0686223522276568	4.59047614899216e-05	0.0001173646856109	0.0008135487039209	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	9	9	0.9972222222222222	65	1.0
GCF_001435775.1_ASM143577v1_genomic.fna	0.2249244854108928	0.01797756151203	0.0044153575785762	2151571.0	88.0	35.0	0	6.62789265857607	0.0045371309227812	0.0014217518269208	0.1801290429982815	0.0021670887127092	0.9977116704805492	1.0		False	25.0	33.84	0.6764674717340458	0.9870479104815578	7.0	0.0	0.0	30.0	2067	2083	0.9844401117387044	4354	30.0
GCF_001435935.1_ASM143593v1_genomic.fna	0.001425359030995	0.0013296705925506		2006512.0	150.0	8.0	0	0.0399094880953085	2.8387460271823823e-05	0.0	0.0012578003296018		0.0	0.0		False					0.0	0.0	0.0	0.0	12	12	0.9895833333333334	30	0.0
GCF_001435955.1_ASM143595v1_genomic.fna	0.0017628357899546	0.0014718039585372		1982601.0	62.0	8.0	0	0.050911883249204	3.627137376858913e-05	0.0	0.0015553731539954		0.0	0.0		False					0.0	0.0	0.0	0.0	15	18	0.9774080882352942	43	0.0
GCF_001436045.1_ASM143604v1_genomic.fna	0.0001384419968412	0.0001384419968412		1733578.0	26.0	1.0	0	0.0117830060639144	8.962658767582705e-06	0.0	0.0001222368116828		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	6	0.0
GCF_001436215.1_ASM143621v1_genomic.fna	0.0014469951770066	0.0013653648245093		2058058.0	72.0	9.0	0	0.0402427464685046	2.815033769099272e-05	0.0	0.0012768808343464		0.0	0.0		False					0.0	0.0	0.0	0.0	13	13	0.9832994066619044	36	0.0
GCF_001436305.1_ASM143630v1_genomic.fna	0.000110557756945	0.000110557756945		2161766.0	105.0	1.0	0	0.0105655012808328	7.221137408913278e-06	0.0	9.761773446126389e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9645833333333332	6	0.0
GCF_001436315.1_ASM143631v1_genomic.fna	0.413460428461089	0.2178895179247449	0.0056525993882417	1680526.0	24.0	18.0	0	1.3181483969882926	0.00101826995894	0.0106817746348464	0.305862740888188	0.0	0.9916439195587988	0.9937050860676284		False	32.0	13.28125	0.7653283618058889	1.0	150.0	113.0	111.0	161.0	2963	3906	0.9710912780447936	8213	272.0
GCF_001436695.1_ASM143669v1_genomic.fna	0.0005081699529569	0.0005081699529569		1873389.0	52.0	3.0	0	0.0223611508367586	1.6382837456642597e-05	0.0	0.0004486134113592		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9916666666666668	9	0.0
GCF_001436775.1_ASM143677v1_genomic.fna	0.0003003010581196	0.0003003010581196		1585076.0	123.0	1.0	0	0.0174625909840341	1.3979134203041496e-05	0.0	0.000265130680967		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9958333333333332	4	0.0
GCF_001437205.1_ASM143720v1_genomic.fna	0.0001130826571932	0.0001130826571932		2086969.0	32.0	1.0	0	0.010649771931504	7.383280192293383e-06	0.0	9.984700125797996e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9583333333333334	4	0.0
GCF_001591685.1_ASM159168v1_genomic.fna	0.0009881422924901	0.0001907519678067	0.0052777778576401	2123176.0	139.0	1.0	0	0.0748180068834602	5.168627757800931e-05	0.000128109963564	0.0008721491009652	0.0	0.9889705882352942	0.9889705882352942		False					3.0	3.0	3.0	0.0	9	10	0.97625	27	3.0
GCF_001591845.1_ASM159184v1_genomic.fna	0.0007323781730846	0.0004342102436794		1955274.0	18.0	2.0	0	0.0408634625649071	2.925038837104207e-05	0.0	0.0006464808679709		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	0.9994791666666668	12	0.0
GCF_001654615.1_ASM165461v1_genomic.fna	0.3230629533193489	0.108623596237364	0.0033668495669169	1612274.0	53.0	43.0	0	4.635033973495635	0.0036624018479265	0.0066024757578426	0.2481846931427425	0.0021470348858101	0.9951150775011742	0.9972757162987318		False	37.0	104.02702702702705	0.6917155437439986	0.9483448783135808	52.0	29.0	28.0	53.0	2223	2977	0.9583357593681155	6250	81.0
GCF_001936335.1_ASM193633v1_genomic.fna	0.3086027154311604	0.0062930340695698	0.0167920790331704	1610352.0	1.0	1.0	0	6.195330387954519	0.004882375398091	0.0054335946426619	0.2385236754884515	0.0183789474943655	0.9874285714285712	0.9988571428571428		False	3796.0	111.33008429926238	0.1656131747168704	0.8835672356675268	110.0	10.0	8.0	410.0	2130	2905	0.964921280985495	7188	418.0
GCF_002088015.1_ASM208801v1_genomic.fna	0.0950529150894255	0.0719217102141439	0.0020042433307581	2069542.0	129.0	84.0	0	0.470336155640375	0.0003289996502936	0.0015070967392785	0.0805059666954031	0.0	0.9967938441808272	0.9980763065084964		False					10.0	6.0	6.0	7.0	836	866	0.991360485452608	1816	13.0
GCF_002706375.1_ASM270637v1_genomic.fna	0.002399242625424	0.0022363168841234		2172769.0	1.0	1.0	0	0.0521496648765009	3.538057059705071e-05	0.0	0.0021162887348297		0.0	0.0		False					0.0	0.0	0.0	0.0	22	34	0.965919040408918	81	0.0
GCF_002706425.1_ASM270642v1_genomic.fna	0.0002385221385136	0.0002385221385136		2951508.0	1.0	1.0	0	0.0154428430613499	8.989179733360708e-06	0.0	0.0002105928705152		0.0	0.0		False					0.0	0.0	0.0	0.0	3	6	0.94734477124183	16	0.0
GCF_002849895.1_ASM284989v1_genomic.fna	9.82546068295766e-05	9.82546068295766e-05		2401923.0	2.0	1.0	0	0.0099126845520392	6.396582436155286e-06	0.0	8.675505439315057e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.975	2	0.0
GCF_002871555.1_ASM287155v1_genomic.fna	0.0010702098015063	0.001012155967934		1980920.0	87.0	6.0	0	0.0344753497123568	2.4603173330043567e-05	0.0	0.0009445488873305		0.0	0.0		False					0.0	0.0	0.0	0.0	9	16	0.967554392446634	223	0.0
GCF_002940945.1_ASM294094v1_genomic.fna	0.0001275581003129	0.0001275581003129		1873656.0	23.0	1.0	0	0.0113073288985	8.270827899585164e-06	0.0	0.0001126274596277		0.0	0.0		False					0.0	0.0	0.0	0.0	1	11	0.9601515344631576	886	0.0
GCF_003072625.1_ASM307262v1_genomic.fna	0.0119573384783365	0.0090681660750695	0.0125131339409463	2044184.0	1.0	1.0	0	0.1472232302873182	0.0001029763994739	0.0001775769695878	0.0105027863655944	0.0	0.977961432506879	0.9834710743801592		False					8.0	6.0	6.0	3.0	104	113	0.9812456942787636	249	9.0
GCF_003885105.1_ASM388510v1_genomic.fna	8.074824010892899e-05	8.074824010892899e-05		2972201.0	158.0	1.0	0	0.0090337870139879	5.268074047240617e-06	0.0	7.129815418194241e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	12	0.0
GCF_003946025.1_ASM394602v1_genomic.fna	0.000361488087586	0.0002962513838815		2605895.0	91.0	1.0	0	0.0222550911668692	1.3834801052389889e-05	0.0	0.0003191430443593		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.998945147679325	13	0.0
GCF_003946085.1_ASM394608v1_genomic.fna	8.578211485796269e-05	8.578211485796269e-05		2797786.0	62.0	1.0	0	0.0092820566694529	5.561623677216783e-06	0.0	7.574273879351612e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	2	0.0
GCF_003946115.1_ASM394611v1_genomic.fna	0.0029491393078452	0.0014006129096701	0.0076855894780053	2738087.0	30.0	1.0	0	0.0900716072282094	5.449300146063908e-05	8.363503424105892e-05	0.0026007023077044	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	34	45	0.9337359646544524	130	1.0
GCF_003946145.1_ASM394614v1_genomic.fna	9.95212504059419e-05	9.95212504059419e-05		2290968.0	35.0	1.0	0	0.0097468487620482	6.449400025630782e-06	0.0	8.787340301474877e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9833333333333332	2	0.0
GCF_003946175.1_ASM394617v1_genomic.fna	0.0085865105388246	0.0011752551952021	0.0055215793497421	2560295.0	55.0	1.0	0	0.2868137432373287	0.0001796346018181	0.0008631817817868	0.0075532187902311	0.0	0.9941176470588236	0.997737556561086		False					13.0	5.0	5.0	16.0	96	97	0.9926576576320848	217	21.0
GCF_003946245.1_ASM394624v1_genomic.fna	7.110736085622699e-05	7.110736085622699e-05		3375178.0	82.0	1.0	0	0.0084527778284483	4.612207831661958e-06	0.0	6.278582852337067e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9916666666666668	2	0.0
GCF_003946335.1_ASM394633v1_genomic.fna	7.981140564845263e-05	7.981140564845263e-05		3007089.0	103.0	1.0	0	0.0089641209985466	5.187132276431703e-06	0.0	7.047098799084495e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	4	0.0
GCF_003946345.1_ASM394634v1_genomic.fna	8.829489317053707e-05	8.829489317053707e-05		2718164.0	43.0	1.0	0	0.009411019632262	5.717248283563979e-06	0.0	7.796135152549066e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9625	2	0.0
GCF_003946385.1_ASM394638v1_genomic.fna	7.929861486811938e-05	7.929861486811938e-05		2698660.0	152.0	1.0	0	0.008955202224636	5.482282438769351e-06	0.0	7.001822553820425e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	2	0.0
GCF_003946445.1_ASM394644v1_genomic.fna	7.800471187955787e-05	7.800471187955787e-05		3038278.0	127.0	1.0	0	0.0088688297469888	5.109467215594758e-06	0.0	6.887578854364307e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9875	3	0.0
GCF_003946655.1_ASM394665v1_genomic.fna	0.1829123341329331	0.0046748359469043	0.020485533380057	2639237.0	50.0	2.0	0	4.713811124446019	0.0029070827354119	0.0026822145945968	0.1491433309049421	0.0203020091035536	0.986156236756604	0.9997174742195224		False	3592.0	106.1216592427617	0.1806583483836803	0.8884033264597739	98.0	2.0	2.0	398.0	2072	2847	0.9817394921565098	6998	400.0
GCF_003946675.1_ASM394667v1_genomic.fna	0.0054646429786085	0.002356911923108	0.0034809904090011	2393386.0	77.0	2.0	0	0.1728690801149298	0.0001121018463443	0.0002343959561892	0.0048136567899708	0.0	0.996434937611408	1.0		False					2.0	0.0	0.0	2.0	57	58	0.9967217333237222	131	2.0
GCF_004101845.1_ASM410184v1_genomic.fna	0.0006736164122385	0.000215494638462	0.006153846398378	1916521.0	2.0	1.0	0	0.0503320065321461	3.636075499297942e-05	4.069874527855421e-05	0.000594626431596	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	6	6	0.9972222222222222	20	1.0
GCF_004745505.1_ASM474550v1_genomic.fna	0.0001668860457483	0.0001668860457483		2870222.0	67.0	1.0	0	0.0129476143120357	7.66034340807495e-06	0.0	0.0001473495213885		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9895833333333331	5	0.0
GCF_004745525.1_ASM474552v1_genomic.fna	0.0014283281756951	0.0003613101413222	0.0029972587058792	2601643.0	68.0	1.0	0	0.0994968772218521	6.184773370295963e-05	0.0001545177412888	0.0012604187832955	0.0	0.9900497512437813	0.9900497512437813		False					4.0	4.0	4.0	2.0	17	20	0.9788055555555556	61	6.0
GCF_004766315.1_ASM476631v1_genomic.fna	0.0001083499432291	0.0001083499432291		2215045.0	95.0	1.0	0	0.0104534890950294	7.054086028452545e-06	0.0	9.566842335584358e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9625	5	0.0
GCF_005405445.1_ASM540544v1_genomic.fna	0.0001198261067495	0.0001198261067495		1994557.0	112.0	1.0	0	0.0110078344821144	7.838469234951396e-06	0.0	0.0001058008549545		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9583333333333334	4	0.0
GCF_005405465.1_ASM540546v1_genomic.fna	0.0015289071833315	0.0014478786476134		1974613.0	43.0	9.0	0	0.0411825575568119	2.9371101351476e-05	0.0	0.0013491141690205		0.0	0.0		False					0.0	0.0	0.0	0.0	13	16	0.9766067027098402	35	0.0
GCF_007954625.1_ASM795462v1_genomic.fna	0.0011965529876065	0.0002718675792317	0.0028100846916117	1787635.0	4.0	1.0	0	0.0786620789486192	5.884686297420316e-05	0.0001040480858788	0.0010559983289839	0.0	0.9946236559139784	0.9946236559139784		False					1.0	1.0	1.0	0.0	9	9	0.9949074074074076	23	1.0
GCF_009600985.1_ASM960098v1_genomic.fna	0.0007065612472598	0.0006274685703278		2844764.0	306.0	5.0	0	0.0297078247990863	1.7806162254812114e-05	0.0	0.000623699000198		0.0	0.0		False					0.0	0.0	0.0	0.0	9	11	0.9665102707749768	56	0.0
GCF_009663775.1_ASM966377v1_genomic.fna	0.0001085616218382	0.0001085616218382		2210726.0	127.0	1.0	0	0.010479092049988	7.088684350606337e-06	0.0	9.58553176686472e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9375	11	0.0
GCF_009695655.1_ASM969565v1_genomic.fna	0.6470426993359304	0.0034337941204128	0.0109583871026145	2498985.0	77.0	3.0	0	12.927562717285264	0.0082030852837969	0.0034221894089	0.4352311256716159	0.009110328945672	0.9911131898971	0.9957904583723106		False	2454.0	124.05297473512633	0.3436697012268841	0.8715369033416174	76.0	36.0	30.0	258.0	6955	8974	0.9490408114604696	20552	288.0
