genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCA_004556255.1_ASM455625v1_genomic.fna	0.3404100779811546	0.0018886060868623	0.0041948681808562	1477280.0	211.0	6.0	0	13.849267652758796	0.0115608270430048	0.0008495342792158	0.2596128832733193	0.0010552574770463	0.99601593625498	0.997609561752988		False	2.0	1.5	0.0690025021866453	0.3629679144385026	5.0	3.0	3.0	8.0	2347	2371	0.960615224607565	11.0	4965
GCA_009809575.1_ASM980957v1_genomic.fna	0.0004399623875291	0.0004298133128456		1970623.0	6.0	3.0	0	0.0214557026900492	1.528879825984173e-05	0.0	0.0003884113369668		0.0	0.0		False					0.0	0.0	0.0	0.0	5	10	0.9699042449753228	0.0	48
GCA_014651235.1_ASM1465123v1_genomic.fna	0.0031269691384642	0.0013724459193841	0.0039044072508144	1648881.0	58.0	4.0	0	0.1071042164573004	8.370378368998038e-05	0.0002171169417319	0.002757305380615	0.0	0.9804469273743016	0.9832402234636872		False					7.0	6.0	6.0	1.0	25	29	0.9606257879363334	7.0	71
GCA_900112995.1_IMG-taxon_2597490368_annotated_assembly_genomic.fna	0.0521561507841435	0.0093330564828272	0.0207973777499536	2817405.0	50.0	12.0	0	0.823930783710976	0.0004917430970094	0.0036753679360972	0.0450094951749436	0.0015839713625477	0.9766296475132784	0.9843553838725252		False	177.0	50.440677966101696	0.1080706099221423	0.8421690886548094	242.0	162.0	155.0	395.0	714	1519	0.9510901833919886	550.0	4154
GCA_900540605.1_UMGS258_genomic.fna	9.591375047046052e-05	9.591375047046052e-05		2470970.0	35.0	1.0	0	0.0098069865015567	6.247668210339256e-06	0.0	8.468825541263492e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.93013698630137	0.0	9
GCA_900554745.1_UMGS1753_genomic.fna	0.0003073355620283	0.0002689186167748		1301509.0	201.0	1.0	0	0.0180057291158262	1.6032458965663406e-05	0.0	0.000271340481782		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9863013698630136	0.0	5
GCA_900557215.1_UMGS2022_genomic.fna	0.5112555683990947	0.2844504703133024	0.0088212516348152	1195586.0	44.0	44.0	0	1.654968099359021	0.0015191603002569	0.009594458282382	0.3632885233391093	0.000742662875951	0.9842210792433091	0.990759306076192		False	81.0	48.02469135802469	0.5345360406118969	0.98668430335097	181.0	106.0	103.0	182.0	2866	3670	0.9773753060173472	285.0	8824
GCF_000014425.1_ASM1442v1_genomic.fna	0.0383348465972676	0.0176972697903249	0.0010655846932433	1894360.0	1.0	1.0	0	0.3711520556404655	0.0002696768423127	0.0015102725986612	0.0332831793063447	0.0	0.9909122684376088	0.9909122684376088		False					26.0	26.0	26.0	2.0	367	530	0.969780386236013	28.0	1225
GCF_000014445.1_ASM1444v1_genomic.fna	0.0100926743563691	0.0050145416408326	0.0036017602623099	2075763.0	2.0	2.0	0	0.1884746929109808	0.0001308296302865	0.0004865680715958	0.0088722387884081	0.0	0.996039603960396	0.997029702970297		False					4.0	3.0	3.0	5.0	91	100	0.9865544906759328	8.0	216
GCF_000016825.1_ASM1682v1_genomic.fna	0.495443629733279	0.1881089288054018	0.0052608943046197	1999618.0	1.0	1.0	0	3.1596189728270114	0.0022345137057616	0.01818097256576	0.354336445962951	0.0067206478794576	0.9930133406684089	0.9947462522349058		False	108.0	46.01851851851852	0.2658286866910763	0.9877627777431356	254.0	191.0	191.0	251.0	4611	5185	0.9814682964916612	442.0	11065
GCF_000092505.1_ASM9250v1_genomic.fna	0.0737948231671429	0.0164269738084782	0.0065236420938351	2101787.0	6.0	6.0	0	0.7590127883267195	0.0005236955214271	0.006120030240933	0.0630832319928698	0.0	0.9832076498484024	0.9868615408536112		False					216.0	169.0	169.0	119.0	699	830	0.969992268623104	288.0	1828
GCF_000146325.1_ASM14632v1_genomic.fna	0.0010181040308786	0.0010181040308786		1942827.0	4.0	2.0	0	0.0318980569848648	2.2889521269500408e-05	0.0	0.0008985818925407		0.0	0.0		False					0.0	0.0	0.0	0.0	11	20	0.9526596721770502	0.0	70
GCF_000159215.1_ASM15921v1_genomic.fna	0.0304434107032385	0.0050155195085176	0.0076446873558226	1867005.0	74.0	21.0	0	0.4895454776800725	0.0003597067885652	0.001877873921066	0.0265234391456494	0.0	0.9814603536794064	0.984597832287507		False	17.0	50.35294117647059	0.2296367574422812	0.9712418300653596	65.0	54.0	53.0	40.0	284	470	0.9670284102878628	93.0	2183
GCF_000159315.1_ASM15931v1_genomic.fna	0.0366573209718787	0.0010532741353578	0.0021584615733191	2721039.0	113.0	7.0	0	2.4006513681889388	0.0014614126850436	0.0004755536396207	0.031850163990499	0.0008463980913433	0.999227202472952	1.0		False					1.0	0.0	0.0	3.0	464	470	0.9861827073818984	3.0	989
GCF_000159355.1_ASM15935v1_genomic.fna	2.036310045666973	0.6030067975326018	0.0037866732260218	1780499.0	32.0	15.0	1	3.853014116449622	0.0028927559597728	0.1342528133966938	0.8343804138751436	0.0028178044726775	0.9946660977170898	0.9964315147864138		False	250.0	72.5	0.6965245528963323	1.0	1275.0	853.0	844.0	1129.0	17062	17879	0.9731015672665224	1973.0	38107
GCF_000159435.1_ASM15943v1_genomic.fna	7.278204920600086	0.8485068171213189	0.003382918393047	1877332.0	112.0	76.0	7	5.489775021212646	0.0040307945915322	0.698119991562494	0.9983821463973688	0.0010078184048849	0.9972959011996768	0.9985533376621296		False	758.0	56.32585751978892	0.2811137110434061	0.9404088528095992	3544.0	1896.0	1883.0	6448.0	63550	66169	0.9696496608916272	8331.0	142887
GCF_000160575.1_ASM16057v1_genomic.fna	0.4787582004653011	0.0604941968657064	0.0085020494139175	1980223.0	13.0	13.0	0	7.012359893956015	0.0049864624712959	0.0208718917010861	0.3447533117773057	0.0030446204462528	0.981781229585541	0.986741187002492		False	439.0	73.46013667425969	0.3380755548968185	0.9372657190181708	753.0	548.0	541.0	648.0	4389	6226	0.967774171569719	1189.0	14674
GCF_000160835.1_ASM16083v1_genomic.fna	0.086027332541287	0.0255083164849823	0.003028995981292	2302896.0	20.0	12.0	0	0.8690808704001497	0.0005731926631317	0.0060185088688329	0.0731486985412649	3.5795461773483186e-05	0.9855699855699857	0.9872294372294372		False					200.0	177.0	177.0	44.0	944	1195	0.9682126565994325	221.0	2738
GCF_000160855.1_ASM16085v1_genomic.fna	0.5255579827990153	0.0556869258461175	0.0059703122340605	2020582.0	49.0	24.0	0	5.137916111763004	0.0036233027422379	0.0237020818754199	0.3712790106374529	0.0027214363231759	0.9871794871794872	0.9902697736573958		False	579.0	56.89982728842833	0.324805806631148	0.9065848210075472	614.0	466.0	468.0	497.0	5283	7174	0.9619224124351198	965.0	16118
GCF_000160875.1_ASM16087v1_genomic.fna	0.0029898665439412	0.0007639030751012	0.0	1277649.0	12.0	1.0	0	0.1213612006622569	0.0001074688344707	0.0002457638991616	0.0026365702853835	0.0	0.9777070063694256	0.9777070063694256		False					7.0	7.0	7.0	0.0	20	74	0.9118862427089612	7.0	291
GCF_000161935.1_ASM16193v1_genomic.fna	0.0287067838123011	0.0170190673583535	0.0090083082627982	1725829.0	12.0	8.0	0	0.2977577662769444	0.0002268122597633	0.0010371827104539	0.0250295246218864	0.0	0.9927374301675976	0.9960893854748604		False					13.0	7.0	7.0	19.0	231	317	0.9583078926175196	26.0	696
GCF_000165675.1_ASM16567v1_genomic.fna	0.0032270247612678	0.0017639116250378	0.0009039256198346	1638971.0	30.0	5.0	0	0.1090790851486308	8.535437566538423e-05	0.0001476536192525	0.0028454069981534	0.0	0.9710743801652892	0.9710743801652892		False					7.0	7.0	7.0	0.0	24	34	0.9696865593519196	7.0	102
GCF_000166715.1_ASM16671v1_genomic.fna	0.010950905874016	0.0016400302256037	0.003126286339822	1957281.0	43.0	7.0	0	0.4639992050379529	0.0003323857556325	0.0003913592376362	0.0096230491475246	0.0	1.0	1.0		False	1.0	10.0	0.0222222222222223	1.0	0.0	0.0	0.0	3.0	98	100	0.971386102857621	3.0	229
GCF_000166735.1_ASM16673v1_genomic.fna	0.0129490254507225	0.0045829402529407	0.0024148263697579	2298088.0	893.0	20.0	0	0.2728404706310831	0.0001872358460621	0.0008346068557862	0.011368869844043	0.0	0.994786235662148	0.9958289885297184		False					10.0	8.0	8.0	4.0	137	149	0.9778780308302366	12.0	341
GCF_000178475.1_ASM17847v1_genomic.fna	0.2912066801401344	0.020570402763229	0.0066436658607625	1540806.0	73.0	16.0	0	6.99944405242991	0.005665746125952	0.0107073830190172	0.2267365694176115	0.0005726747491396	0.9832706994787248	0.9872711843859862		False	158.0	31.88607594936709	0.6599098287873334	0.9983488258317024	276.0	210.0	207.0	206.0	2118	2639	0.9592033872807672	413.0	5775
GCF_000193635.1_ASM19363v1_genomic.fna	0.0091459481754051	0.0042733438689271	0.001696770649238	2317857.0	72.0	20.0	0	0.2100887730948867	0.0001384050984583	0.0004379044954024	0.0080433499900696	0.0	0.9891625615763546	0.9891625615763546		False					11.0	11.0	11.0	3.0	97	140	0.9702523310176896	14.0	319
GCF_000237995.1_ASM23799v2_genomic.fna	0.1160813687940072	0.0108040608593218	0.0030606271755527	1978793.0	9.0	9.0	0	3.245715304718728	0.0023083835321043	0.0042849353115762	0.0974217136374461	0.0002767956550223	0.9981129850218186	0.998584738766364		False					16.0	12.0	12.0	20.0	1010	1145	0.977798795416474	32.0	2731
GCF_000241055.1_ASM24105v1_genomic.fna	0.0011431747689494	0.0005417323928829	0.0	1842238.0	2.0	1.0	0	0.0599772609332517	4.419376803104442e-05	7.056634376231518e-05	0.0010089140246415	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	10	10	0.9900661394341668	0.0	27
GCF_000255495.1_ASM25549v2_genomic.fna	0.0328846393825038	0.0040041790658676	0.0087791484586429	2195706.0	220.0	7.0	0	0.81838830862049	0.0005579150180166	0.0017147104393757	0.0286196099436979	0.0	0.989641434262948	0.994953519256308		False	60.0	32.25	0.2230118896950173	0.9578490070912804	39.0	19.0	18.0	73.0	336	391	0.9588498791282712	91.0	891
GCF_000260415.1_ASM26041v1_genomic.fna	0.0134034736176713	0.0040701568695299	0.0104082429720242	2652969.0	122.0	9.0	0	0.3643914624542229	0.0002247315578406	0.0006641615488156	0.0117655059152254	0.0	0.9869466515323496	0.9920544835414302		False	78.0	37.07692307692308	0.4298221898229649	0.9790598290598292	23.0	14.0	13.0	31.0	167	246	0.9550637067277996	44.0	587
GCF_000260435.1_ASM26043v1_genomic.fna	0.0074580606663095	0.0010349397458658	0.0027880460319602	3110326.0	113.0	7.0	0	0.4727670721227429	0.0002690318217587	0.0002916093039764	0.0065638308987202	0.0	0.9988974641675854	1.0		False					1.0	0.0	0.0	4.0	113	119	0.9736888808135103	4.0	255
GCF_000277645.1_ASM27764v1_genomic.fna	0.0179867433224981	0.005261026987634	0.0024093730043248	1728940.0	17.0	6.0	0	0.3111821830535612	0.0002368930576002	0.0014962925260564	0.015756835784909	0.0	0.9976807112485504	0.998067259373792		False					6.0	5.0	5.0	8.0	148	167	0.9621990548042382	13.0	370
GCF_000296835.1_ASM29683v1_genomic.fna	0.0081654033560927	0.0033005987651279	0.0052678003886536	1928135.0	36.0	11.0	0	0.2249046878655466	0.0001622715132353	0.0003739364722905	0.0071841211009915	0.0	0.9805825242718448	0.9805825242718448		False					14.0	14.0	14.0	5.0	84	168	0.9565599846508366	19.0	462
GCF_000296855.1_ASM29685v1_genomic.fna	1.6714202394999538	0.0286698402122892	0.0080309735601769	1927182.0	96.0	36.0	0	42.48453202395041	0.0307569889038297	0.017543231516276	0.7714188687469573	0.0022296202687942	0.9797095447957644	0.98450116832796		False	668.0	44.86377245508982	0.4788094023621728	0.9608559544253152	686.0	524.0	516.0	555.0	15505	18721	0.9622989088869413	1071.0	40946
GCF_000297025.1_ASM29702v1_genomic.fna	0.2838257413936615	0.0147685680367041	0.0067160103246107	1905398.0	30.0	16.0	0	4.366009133956691	0.0031679386761885	0.0085457211564198	0.2216804680314132	0.008559784359697	0.9902966283854326	0.9933059018608364		False	913.0	68.4052573932092	0.2760319777967944	0.9340808590456686	158.0	109.0	107.0	252.0	2580	2898	0.9742510203260552	359.0	6412
GCF_000297375.1_ASM29737v1_genomic.fna	0.0203421609320382	0.0058339519273996	0.0073552673533671	2008587.0	106.0	24.0	0	0.4190097298729852	0.0002972233979189	0.0013203311581723	0.0178017706358782	0.0	0.9917043740573152	0.9950980392156864		False	3.0	47.333333333333336	1.0000000000000009	1.0000000000000002	22.0	13.0	13.0	27.0	196	203	0.977152875252053	40.0	457
GCF_000349725.1_ASM34972v1_genomic.fna	0.0926419510336545	0.0441008378776487	0.0073822235833035	2351656.0	54.0	35.0	0	0.6630537459760755	0.0004333726268846	0.0036897403361716	0.0785463879629414	0.0	0.9899734931427911	0.9925089316584071		False					87.0	65.0	63.0	98.0	1016	1507	0.9565001893699042	161.0	3465
GCF_000372485.1_ASM37248v1_genomic.fna	0.000126612802511	0.000126612802511		1737581.0	28.0	1.0	0	0.0112696958262366	8.563292093985178e-06	0.0	0.0001117928553302		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9529721135029354	0.0	7
GCF_000420365.1_ASM42036v1_genomic.fna	0.0318540030992685	0.0032398767654236	0.0043095927132237	1358385.0	6.0	2.0	0	0.9643247369137352	0.0008277590581468	0.0014870600013986	0.0277352010663123	0.003943874249079	0.9975247524752474	0.998019801980198		False	19.0	64.89473684210526	0.2240980820727903	1.0	5.0	4.0	4.0	17.0	195	202	0.9908261771833732	21.0	447
GCF_000423245.1_ASM42324v1_genomic.fna	0.0018906701920689	0.0005166869685196	0.0227090543822238	1385752.0	17.0	1.0	0	0.1084331536041935	9.222590449190786e-05	0.0001645316045006	0.0016680690034501	0.0	0.9736842105263158	0.9780701754385964		False					6.0	5.0	5.0	3.0	13	65	0.9270796578106087	8.0	247
GCF_000423265.1_ASM42326v1_genomic.fna	0.3773074927081342	0.1818564314576235	0.0092882330833164	1720753.0	47.0	45.0	0	2.0377078232131307	0.0015576584644927	0.0075757531731747	0.2833462830481353	0.001748034282022	0.9935563056152192	0.997161706044799		False	119.0	45.94957983193277	0.2801087412590698	0.9598738815836644	84.0	37.0	36.0	205.0	3151	3476	0.9821524973558152	241.0	7954
GCF_000425885.1_ASM42588v1_genomic.fna	0.0001955449563596	0.0001955449563596		3134829.0	101.0	3.0	0	0.0135741537069936	7.691475674578771e-06	0.0	0.0001726512905158		0.0	0.0		False					0.0	0.0	0.0	0.0	3	13	0.9540161906216594	0.0	34
GCF_000425905.1_ASM42590v1_genomic.fna	0.0104287384661652	0.0022788964852105	0.0005695534939014	1542852.0	23.0	3.0	0	0.3819692088677264	0.0003079744952563	0.0005600018666728	0.0091663069745958	0.0	0.974537037037037	0.974537037037037		False					22.0	22.0	22.0	0.0	84	214	0.977917274568482	22.0	512
GCF_000428925.1_ASM42892v1_genomic.fna	0.0042983005938593	0.0010970221787139	0.0049951334488697	2862294.0	39.0	3.0	0	0.1805826437278551	0.0001068837089191	0.0003406358675943	0.0037882059995003	0.0	1.0	1.0		False					0.0	0.0	0.0	6.0	61	62	0.9963241989849806	6.0	132
GCF_000463075.2_GC_Assembler_genomic.fna	0.0005652144754648	0.0002580072294738	0.0	3414633.0	51.0	2.0	0	0.0428155394524897	2.320486724994708e-05	2.606429446444068e-05	0.0004989598599418	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	9	11	0.9719592813161124	0.0	27
GCF_000469325.1_ASM46932v1_genomic.fna	0.0019757409334153	0.0002057044629004	0.0044228842551695	3271684.0	62.0	3.0	0	0.1585911990207725	8.784520221086464e-05	0.0001143142186103	0.0017430583504045	0.0	0.9598930481283422	0.9598930481283422		False					15.0	15.0	15.0	2.0	37	82	0.9447789886124442	17.0	264
GCF_000498955.2_NMG01_genomic.fna	0.0020807538653898	0.0006663413741575	0.0	3279100.0	181.0	4.0	0	0.1169875941188335	6.496405094948292e-05	8.904882437254113e-05	0.0018356188503111	0.0	0.9623287671232876	0.9623287671232876		False					11.0	11.0	11.0	0.0	34	150	0.9454232598036412	11.0	352
GCF_000583655.1_ASM58365v1_genomic.fna	0.0070809320690326	0.0021527889584846	0.0047279616846684	2844682.0	129.0	5.0	0	0.2558074238487852	0.0001523613362565	0.0004084815104113	0.0062329570446965	0.0	0.9991394148020654	1.0		False					1.0	0.0	0.0	14.0	97	101	0.9790359754046862	14.0	215
GCF_000612445.1_ASM61244v1_genomic.fna	0.000400058338446	0.0003295796291271		2454642.0	15.0	3.0	0	0.0227300543912815	1.4516838226075428e-05	0.0	0.0003531891268784		0.0	0.0		False					0.0	0.0	0.0	0.0	5	64	0.9283654223587522	0.0	195
GCF_000614735.1_ASM61473v1_genomic.fna	31.521048857239048	0.9076279957931472	0.0049729864237125	1918774.0	74.0	70.0	28	32.84359363210561	0.0238023741357242	0.8310462826784186	0.999999999999183	0.0045603921389804	0.9965614985670298	0.9985996400328612		False	33087.0	56.68921328618491	0.3523966204813353	0.9535432553131322	5483.0	2233.0	2205.0	18511.0	284801	291270	0.9887883755091232	20716.0	599121
GCF_000615285.1_ASM61528v1_genomic.fna	2.673909958286377	0.2671874211562074	0.0058392184214001	1902496.0	35.0	32.0	0	11.800188212582746	0.0085709233805254	0.0894808714446705	0.9056800443694238	0.0054932501779819	0.9859196296927224	0.9892913996369768		False	2787.0	58.400071761750986	0.4713971939965796	0.9680536633157788	2397.0	1823.0	1795.0	1957.0	24337	28229	0.9777835276519916	3752.0	60971
GCF_000615445.1_ASM61544v1_genomic.fna	0.0400746129330908	0.0035565425107021	0.009929540900363	1826493.0	81.0	14.0	0	1.3881127401064906	0.0010316928579844	0.0017426839303517	0.0347671227867246	0.0001879895259908	0.9780081683945964	0.978636506440465		False	84.0	22.726190476190474	0.1361142616421995	0.985827664399093	70.0	68.0	68.0	66.0	366	710	0.9457015257227066	134.0	1773
GCF_000615765.1_ASM61576v1_genomic.fna	0.1089018010140541	0.0043381113943534	0.0061204498250328	2242681.0	158.0	9.0	0	2.845247814610303	0.0019134533135435	0.0026860708232691	0.0916815902268488	0.0007899728661957	0.9872177954847278	0.9910358565737052		False	58.0	58.55172413793103	0.3683431038161225	1.0	77.0	54.0	54.0	80.0	1135	1244	0.9671136590805972	134.0	2741
GCF_000615805.1_ASM61580v1_genomic.fna	0.0079802832246076	0.0026757531872733	0.0077934240545411	2107444.0	71.0	5.0	0	0.2234014232246637	0.0001544102448976	0.0004830496089101	0.0070218210845498	0.0	0.9891944990176816	0.9891944990176816		False					11.0	11.0	11.0	9.0	77	155	0.945365702466794	20.0	373
GCF_000615845.1_ASM61584v1_genomic.fna	0.0492635182589534	0.0124775163001201	0.0088972524069902	1667319.0	82.0	10.0	0	0.7033371439733359	0.000547394969819	0.0027349295485746	0.0425671458713151	0.0	0.9785087719298244	0.9837719298245612		False	13.0	15.153846153846152	0.847775410185383	1.0	98.0	74.0	73.0	70.0	391	844	0.9423539722885754	143.0	1967
GCF_000615905.1_ASM61590v1_genomic.fna	0.0072177326321558	0.0038856960241802	0.0	2678542.0	52.0	12.0	0	0.1422859947045781	8.710794456758927e-05	0.0001493349740269	0.0063529917825907	0.0	0.9975	0.9975		False					1.0	1.0	1.0	0.0	94	116	0.9619300054087248	1.0	257
GCF_000691805.2_ASM69180v2_genomic.fna	0.0009340325976906	0.0004015072252516	0.0163823630185735	2129476.0	70.0	2.0	0	0.0643432147396055	4.423829661662343e-05	6.997026498537668e-05	0.0008244107703151	0.0	0.9798657718120806	0.9865771812080536		False					3.0	2.0	2.0	5.0	10	24	0.9231051776838703	7.0	66
GCF_000702165.1_ASM70216v1_genomic.fna	0.1781893312955601	0.0063484152595818	0.0088231746698194	2411783.0	91.0	3.0	0	2.746477324574133	0.0017752186941169	0.0048441339871787	0.1455874989751887	0.0134121751180773	0.9987160831978088	0.9996576221860825		False	1049.0	52.00381315538608	0.414719300267426	0.9232007528039124	15.0	4.0	3.0	247.0	2056	3408	0.9401608369586192	250.0	7777
GCF_000740055.1_ASM74005v1_genomic.fna	0.5588423742497557	0.0090744218697759	0.0024654580923741	1860394.0	93.0	9.0	0	13.042182798645351	0.0096101435284192	0.005210186659385	0.3894882972323564	0.000386360072933	0.999071494893222	0.9995873310636542		False	4.0	32.25	0.0060785530389545	1.0	9.0	4.0	3.0	22.0	4671	4929	0.9648759411087848	25.0	10102
GCF_000750535.1_ASM75053v1_genomic.fna	0.0042318848501543	0.0011255778025988	0.0139010555860472	1390397.0	1.0	1.0	0	0.3454072694529846	0.0002929499688824	5.8975961541919326e-05	0.0037297813443917	0.0	0.9634146341463414	0.9634146341463414		False					3.0	3.0	3.0	1.0	63	152	0.9497062200400856	4.0	458
GCF_000760615.1_ASM76061v1_genomic.fna	8.730528403239112e-05	8.730528403239112e-05		2084639.0	32.0	2.0	0	0.0093576959808788	6.49114470278874e-06	0.0	7.708759439928325e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	0.0	6
GCF_000785105.2_ASM78510v2_genomic.fna	0.0008659929575448	0.0005716030650902		2095860.0	1.0	1.0	0	0.0398947160022036	2.7558467893069158e-05	0.0	0.0007643794945513		0.0	0.0		False					0.0	0.0	0.0	0.0	10	61	0.935296229395734	0.0	368
GCF_000829035.1_ASM82903v1_genomic.fna	0.0293875944229645	0.0026346972831899	0.0024825030221626	3017804.0	3.0	1.0	0	1.3889150722582635	0.0007996011782339	0.0007989253112527	0.0256154576118304	0.0029346093986973	0.9962671090833678	0.9970966403981748		False	4.0	73.75	0.0716858423078456	1.0	9.0	7.0	7.0	12.0	468	500	0.9911390667070364	19.0	1108
GCF_000829055.1_ASM82905v1_genomic.fna	0.0040593153786994	0.0014165442753899	0.0020005689775812	2952961.0	3.0	2.0	0	0.1404517606625036	8.174148653235751e-05	0.0003670891691423	0.0035779592739221	0.0	0.9889298892988908	0.9889298892988908		False					12.0	12.0	12.0	1.0	56	75	0.9715503478812234	13.0	203
GCF_000829395.1_ASM82939v1_genomic.fna	0.0189920294461435	0.0063492830500552	0.0023906174733581	2400586.0	3.0	3.0	0	0.4148987370906231	0.0002678168201146	0.0009897583340067	0.0166301289443547	0.0	0.9966329966329964	0.9966329966329964		False					8.0	8.0	8.0	5.0	210	377	0.964740837949138	13.0	1014
GCF_000831645.3_ASM83164v3_genomic.fna	0.0031968631250922	0.0023536595679414	0.0	2790548.0	1.0	1.0	0	0.0775761493282135	4.644073787564791e-05	4.443571656893198e-05	0.0028188497007066	0.0	0.9919354838709676	0.9919354838709676		False					1.0	1.0	1.0	0.0	41	59	0.9672359472602214	1.0	177
GCF_000876205.1_ASM87620v1_genomic.fna	0.010700258841656	0.0031377133185558	0.0043567824100261	1904253.0	105.0	8.0	0	0.267475969191872	0.000194908397668	0.0007604031607144	0.0094038333463112	0.0	0.9910220994475138	0.9930939226519336		False					13.0	10.0	10.0	8.0	96	102	0.9866064178520124	18.0	250
GCF_000967195.1_ASM96719v1_genomic.fna	6.986477389776517e-05	6.986477389776517e-05		2118378.0	7.0	1.0	0	0.0083609861457217	5.746447376645979e-06	0.0	6.168869252609621e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9179455488035156	0.0	22
GCF_000970755.1_ASM97075v1_genomic.fna	0.0001367180266147	0.0001367180266147		2186983.0	13.0	2.0	0	0.0116988042675691	7.915478621765772e-06	0.0	0.0001207147308912		0.0	0.0		False					0.0	0.0	0.0	0.0	3	7	0.9549897927632476	0.0	20
