genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_000146325.1_ASM14632v1_genomic.fna	0.1261280597809274	0.1026040918723076	0.0147692304391127	1942827.0	4.0	2.0	0	0.4085597463638827	0.0002931757570279	3.345640141916908e-05	0.1053932804580796	0.0	0.9692307692307692	0.9692307692307692		False					2.0	2.0	2.0	0.0	1110	1207	0.9892750294492844	2.0	2511
GCF_000159215.1_ASM15921v1_genomic.fna	0.0445408555413616	0.0058607234581589	0.0179662122893675	1867005.0	74.0	22.0	0	0.6174290717595249	0.0004536727202995	0.002084622162233	0.0385662080427471	0.0009184588150068	0.9892086330935252	0.9951181911613566		False	44.0	63.86363636363637	0.204297745440308	0.8243170448669913	42.0	19.0	18.0	130.0	447	817	0.9637999066477796	148.0	4299
GCF_000159315.1_ASM15931v1_genomic.fna	0.2106680573119312	0.000633581510592	0.0056014104417739	2721039.0	113.0	3.0	0	14.929497204076446	0.009088431949959	0.0005042191604015	0.1697429228201649	0.000329788663646	0.9919825072886296	0.9948979591836736		False	3.0	2.0	0.4122574955908289	1.0000000000000002	11.0	7.0	7.0	12.0	2571	2604	0.9702922369611006	19.0	5616
GCF_000159355.1_ASM15935v1_genomic.fna	1.562239012771139	0.4977604592869751	0.0026708333187062	1780499.0	32.0	15.0	0	4.099973489399129	0.003078167478218	0.0873850532912402	0.7482848148424087	0.003895065027389	0.9947297045420948	0.9958416083399212		False	352.0	62.28409090909091	0.3776198795211338	0.9457510391866356	820.0	647.0	639.0	506.0	13025	13961	0.9744312897944172	1145.0	31687
GCF_000159435.1_ASM15943v1_genomic.fna	6.508264387971867	0.8350036115082468	0.00211961111908	1877332.0	112.0	79.0	6	6.395839327479267	0.0046960603066422	0.6369603245456851	0.9968070098642144	0.0021797729787249	0.99675945361461	0.9977253455049648		False	2046.0	64.09335288367546	0.2068702959454731	0.92087132566723	3875.0	2720.0	2708.0	3265.0	56569	60021	0.9693156306023122	5973.0	141139
GCF_000160575.1_ASM16057v1_genomic.fna	0.0086172112938795	0.0036637287820613	0.0029086172891483	1980223.0	13.0	5.0	0	0.2368619640665056	0.0001684316424935	0.0004842888906956	0.0075801224338345	0.0	0.990615224191866	0.992700729927007		False					9.0	7.0	7.0	4.0	87	93	0.9722367624267328	11.0	224
GCF_000160835.1_ASM16083v1_genomic.fna	0.1969537486712382	0.0189904363896588	0.0046388207370783	2302896.0	20.0	11.0	0	3.899471711927716	0.0025718533815359	0.0091736665485544	0.1596276067415278	0.0023043719846225	0.9916216983811416	0.9934204298021396		False	246.0	39.17479674796748	0.4159242905287095	0.9960430515986072	177.0	139.0	138.0	180.0	2146	2834	0.9630966623137196	318.0	6732
GCF_000160855.1_ASM16085v1_genomic.fna	5.767393256002478	0.0658270735857291	0.0028053256554754	2020582.0	49.0	23.0	0	60.65108916515686	0.0427716710260617	0.0380454740267902	0.9938580208095932	0.0024052828976142	0.980682675546999	0.983284335405989		False	1012.0	62.81719367588933	0.7545707733908462	0.9777673433899112	1485.0	1285.0	1330.0	465.0	55358	79917	0.9629384918476424	1795.0	186804
GCF_000160875.1_ASM16087v1_genomic.fna	0.017539245911827	0.0022917092253036	0.0	1277649.0	12.0	3.0	0	0.6375566166121933	0.0005645747250565	0.0007466839484083	0.0153678448828317	0.0	0.9549266247379448	0.9549266247379448		False					43.0	43.0	43.0	0.0	116	539	0.9408174416209756	43.0	1365
GCF_000161935.1_ASM16193v1_genomic.fna	0.3275469354148064	0.0303361457015729	0.0049323634350856	1725829.0	12.0	8.0	0	3.579067084628421	0.0027262976326673	0.0138872391181281	0.2511555125847242	0.0016679272576402	0.9854383110109732	0.9876496849835188		False	271.0	47.16236162361624	0.7404626038841319	0.9950378453850676	349.0	296.0	287.0	233.0	2623	4251	0.9692215302590292	520.0	10298
GCF_000165675.1_ASM16567v1_genomic.fna	0.000264190153456	0.000264190153456		1638971.0	30.0	1.0	0	0.0162806049724223	1.273957212771238e-05	0.0	0.0002332526978602		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9285514967021816	0.0	32
GCF_000166715.1_ASM16671v1_genomic.fna	0.0029270196767863	0.0003545735129498	0.0017934692589612	1957281.0	43.0	1.0	0	0.1723551324316113	0.0001234665712966	0.0002850893663199	0.0025812212791981	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	25	27	0.948217378474005	1.0	67
GCF_000166735.1_ASM16673v1_genomic.fna	0.0002310616477697	0.0001731874497408		2298088.0	893.0	2.0	0	0.0193719386442883	1.3293927083240532e-05	0.0	0.000204006622799		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9634831942870876	0.0	19
GCF_000178475.1_ASM17847v1_genomic.fna	3.9549995262219904	0.0179062127224322	0.005153546710037	1540806.0	73.0	21.0	0	104.19939001858148	0.0843448830938782	0.0124947592363996	0.9695681213940668	0.0045964582136907	0.9827550384375648	0.986910450862248		False	937.0	46.06616862326574	0.4375604179208214	0.9138456868711724	332.0	252.0	251.0	232.0	27183	29196	0.9666503632454284	483.0	65324
GCF_000193635.1_ASM19363v1_genomic.fna	0.0029738676717329	0.0008097997417441	0.0	2317857.0	72.0	4.0	0	0.1415752375222906	9.326883297892472e-05	0.0002545454702339	0.0026224804285395	0.0	0.988135593220339	0.988135593220339		False					7.0	7.0	7.0	0.0	31	32	0.9777411704272388	7.0	72
GCF_000237995.1_ASM23799v2_genomic.fna	0.0071371790783573	0.0013179751494976	0.0032790964152537	1978793.0	9.0	6.0	0	0.3127745603601192	0.0002224482360935	0.0004457262583807	0.0062823123615514	0.0	0.9897959183673468	0.992063492063492		False					9.0	7.0	7.0	4.0	74	76	0.9880442706634835	11.0	218
GCF_000241055.1_ASM24105v1_genomic.fna	0.0016121695459543	0.0004440251476736	0.0009874917807117	1842238.0	2.0	1.0	0	0.1088363327188162	8.019518675382363e-05	0.0001346188711772	0.0014225329485121	0.0	0.9959677419354814	0.9959677419354814		False					1.0	1.0	1.0	0.0	14	15	0.985710636395568	1.0	41
GCF_000255495.1_ASM25549v2_genomic.fna	0.0667807985222065	0.0025194629882142	0.0057457178375316	2195706.0	220.0	3.0	0	1.9684868439720424	0.0013419648856806	0.0018463309750941	0.0572625406141336	0.0068083129748092	0.9886531820424272	0.9918598914652196		False	102.0	72.58823529411765	0.3294455856956339	0.9951817413355876	46.0	33.0	33.0	56.0	679	737	0.9439818644891416	89.0	1620
GCF_000260415.1_ASM26041v1_genomic.fna	0.0153982198811972	0.00111874658166	0.005367863866945	2652969.0	122.0	2.0	0	0.6946587897131492	0.0004284176992746	0.0005480652054358	0.0135046115172705	0.0	0.9903713892709766	0.997248968363136		False	26.0	56.96153846153846	0.711137672816662	0.9924879807692308	14.0	4.0	4.0	17.0	199	208	0.968214544517658	21.0	497
GCF_000260435.1_ASM26043v1_genomic.fna	0.0398871372325601	0.0008860807516639	0.006945406899853	3110326.0	113.0	6.0	0	2.632983961826452	0.001498320237768	0.0003748803180116	0.0346073239026719	0.0034405764588001	0.9948542024013722	0.9982847341337908		False	28.0	41.785714285714285	0.9999999999999998	1.0	6.0	2.0	2.0	17.0	578	595	0.9911390164239376	19.0	1449
GCF_000277645.1_ASM27764v1_genomic.fna	0.0078909620923802	0.0014211019468576	0.0051021167890428	1728940.0	17.0	3.0	0	0.3080578579861244	0.0002345146087093	0.0004199104653718	0.0069435012512285	0.0	0.9862258953168044	0.9944903581267216		False					10.0	4.0	4.0	6.0	74	79	0.9665016008416124	10.0	218
GCF_000296835.1_ASM29683v1_genomic.fna	0.0168541103190388	0.005311868722885	0.0014532974968521	1928135.0	36.0	10.0	0	0.373816593322562	0.0002697132943143	0.0009791845487997	0.0147719870909047	0.0	0.977224576271186	0.9782838983050844		False					43.0	41.0	41.0	4.0	166	449	0.9617399668030576	45.0	1425
GCF_000296855.1_ASM29685v1_genomic.fna	13.810763591606811	0.0239608921212422	0.0075065148281436	1927182.0	96.0	32.0	0	410.0909776171682	0.2968883743622586	0.0152388305826849	0.9999949438450326	0.0055684833748737	0.9691841460092616	0.9750408608008716		False	2058.0	70.76190476190476	0.6049912242626931	0.965926835377622	905.0	733.0	712.0	508.0	121643	138069	0.9540872146907168	1220.0	304808
GCF_000297025.1_ASM29702v1_genomic.fna	0.7870696830793357	0.0169649595517576	0.0043370611670305	1905398.0	30.0	16.0	0	11.56633991243718	0.0083924367600547	0.0131069729263912	0.5009168331874791	0.0043722961716163	0.9925522543445184	0.9956354608793144		False	1550.0	94.21806451612905	0.4094334996960832	0.9637119802663664	186.0	109.0	103.0	250.0	7048	9351	0.9744730766429626	353.0	22189
GCF_000297375.1_ASM29737v1_genomic.fna	0.0164359323245644	0.0026590832261684	0.0050514778157807	2008587.0	106.0	8.0	0	0.5822925373245272	0.0004130476076984	0.0007836354611475	0.0144081233208605	0.0	0.9860228716645488	0.9917407878017788		False	15.0	52.53333333333333	0.7345558223347125	1.0	22.0	13.0	13.0	14.0	161	173	0.9725998103404964	27.0	400
GCF_000349725.1_ASM34972v1_genomic.fna	0.0020878904057395	0.0017068822991117		2351656.0	54.0	15.0	0	0.0546559045412418	3.5723156787129134e-05	0.0	0.0018419088283497		0.0	0.0		False					0.0	0.0	0.0	0.0	25	35	0.9692938017712742	0.0	105
GCF_000372485.1_ASM37248v1_genomic.fna	0.0001933722801987	0.0001933722801987		1737581.0	28.0	2.0	0	0.0120374314678169	9.146656955928428e-06	0.0	0.0001707331468525		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9965753424657534	0.0	17
GCF_000420365.1_ASM42036v1_genomic.fna	0.0005889346540192	0.000352624624094		1358385.0	6.0	2.0	0	0.0352619255614627	3.026820444803293e-05	0.0	0.0005198941076984		0.0	0.0		False					0.0	0.0	0.0	0.0	4	5	0.9584272786554732	0.0	27
GCF_000423245.1_ASM42324v1_genomic.fna	0.0001284501122855	0.0001284501122855		1385752.0	17.0	1.0	0	0.0113467821175403	9.650805211131386e-06	0.0	0.0001134150171787		0.0	0.0		False					0.0	0.0	0.0	0.0	1	7	0.9321308980213092	0.0	51
GCF_000423265.1_ASM42326v1_genomic.fna	0.0940187231985066	0.0176405329527247	0.0050599989376914	1720753.0	47.0	36.0	0	1.6412053522850356	0.0012545652422958	0.0041231949036264	0.0796659091070302	0.0017141919440913	0.9905567300916136	0.993798449612403		False	9.0	23.77777777777778	0.6770384469920874	1.0	67.0	44.0	44.0	59.0	764	853	0.9790602525713916	103.0	2151
GCF_000425885.1_ASM42588v1_genomic.fna	5.550541991285647e-05	5.550541991285647e-05		3134829.0	101.0	1.0	0	0.0074741073502181	4.235027546783623e-06	0.0	4.9010084749556704e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9166182957975392	0.0	9
GCF_000425905.1_ASM42590v1_genomic.fna	0.0272262018651173	0.0006611133148221	0.0005775825942263	1542852.0	23.0	4.0	0	2.0135769956341574	0.0016235087658729	0.0002644453259288	0.0237540596477733	0.0003262444097685	1.0	1.0		False					0.0	0.0	0.0	0.0	210	219	0.9693994387138528	0.0	499
GCF_000428925.1_ASM42892v1_genomic.fna	0.0173263123913895	0.0012591299146768	0.0038403916400447	2862294.0	39.0	5.0	0	0.7659750515048304	0.000453367238148	0.0008028525371607	0.0151826966458002	0.0003663930668574	0.9921671018276762	0.996083550913838		False	21.0	58.57142857142857	0.6398680684394968	1.0	18.0	9.0	9.0	14.0	241	242	0.9809910606370787	23.0	544
GCF_000463075.2_GC_Assembler_genomic.fna	0.0004009215631665	0.0001382286178338	0.0	3414633.0	51.0	2.0	0	0.0422267861918494	2.2885778866831167e-05	4.627144410541229e-05	0.0003539510848057	0.0	0.9746835443037968	0.9746835443037968		False					4.0	4.0	4.0	0.0	7	7	0.979104573852238	4.0	21
GCF_000469325.1_ASM46932v1_genomic.fna	0.0002066214218732	0.0001100350767372		3271684.0	62.0	2.0	0	0.0164030734363612	9.085821355749272e-06	0.0	0.0001824300731242		0.0	0.0		False					0.0	0.0	0.0	0.0	4	11	0.9268191852989032	0.0	62
GCF_000498955.2_NMG01_genomic.fna	0.0001918209264737	9.484309719130236e-05		3279100.0	181.0	1.0	0	0.0216276108997999	1.2009967612318002e-05	0.0	0.0001693635344534		0.0	0.0		False					0.0	0.0	0.0	0.0	3	6	0.9313302782431588	0.0	19
GCF_000583655.1_ASM58365v1_genomic.fna	0.0094843641573996	0.0010647938855731	0.0064882809224859	2844682.0	129.0	5.0	0	0.4720667100468054	0.0002811674253342	0.0004035600464304	0.0083397234942079	0.0	0.9912891986062716	0.9991289198606272		False	9.0	45.888888888888886	0.3751280849656585	1.0	10.0	1.0	1.0	16.0	129	132	0.9885922424469016	17.0	309
GCF_000614735.1_ASM61473v1_genomic.fna	416.2777674702701	0.9013375207293824	0.0028880712330662	1918774.0	74.0	68.0	384	400.957517990535	0.2905815046503562	0.8721563873598454	1.0	0.0024737296670474	0.9940955056884764	0.9965777715897078		False	43224.0	95.95183231538034	0.714538080984893	0.9717446622975456	9881.0	5727.0	5629.0	11069.0	3624696	3716370	0.9894491388803914	16698.0	7794631
GCF_000615285.1_ASM61528v1_genomic.fna	20.209855894572183	0.1545611659630296	0.0033255490799374	1902496.0	35.0	29.0	0	121.82317543433707	0.0884847837856205	0.0932727322422753	0.999999982221976	0.0023551707589442	0.9806932618018496	0.983240443840835		False	3847.0	60.70158565115675	0.6834040001518803	0.9750318941004212	3426.0	2974.0	2937.0	1255.0	177574	202972	0.9808929232647334	4192.0	455252
GCF_000615445.1_ASM61544v1_genomic.fna	0.4585262576971278	0.0051393572272108	0.0090553091917726	1826493.0	81.0	19.0	0	14.456487746153003	0.0107445560640137	0.002563382394567	0.3329422703060488	0.0081962484511248	0.979068774028193	0.9835540367364374		False	1306.0	127.38361408882082	0.4377571544928163	0.9828119082129996	98.0	77.0	77.0	107.0	3941	7500	0.9530518423786865	184.0	18424
GCF_000615765.1_ASM61576v1_genomic.fna	0.2255889268246353	0.0042908465359094	0.0040442949224512	2242681.0	158.0	12.0	0	7.80967348155268	0.0052520717261378	0.0021162171525954	0.1806099216585865	0.0009785216970415	0.9850400337126	0.986093552465234		False	11.0	74.9090909090909	0.4238377313301697	0.8455882352941178	71.0	66.0	62.0	24.0	2336	2470	0.9721479181385986	86.0	5433
GCF_000615805.1_ASM61580v1_genomic.fna	0.0007838879704514	0.0004669163213826		2107444.0	71.0	1.0	0	0.0392860291974758	2.7153655969945747e-05	0.0	0.0006919335813845		0.0	0.0		False					0.0	0.0	0.0	0.0	9	17	0.9454274674089062	0.0	39
GCF_000615845.1_ASM61584v1_genomic.fna	0.1101948697279884	0.0128619658265754	0.0018456690045495	1667319.0	82.0	7.0	0	1.196954119388582	0.0009315684087948	0.0083559294891979	0.0927180978807244	0.0	0.9725093310364628	0.9732271030720644		False					383.0	373.0	371.0	32.0	837	1432	0.95558884690331	403.0	3199
GCF_000615905.1_ASM61590v1_genomic.fna	0.0003953643437362	0.0003953643437362		2678542.0	52.0	3.0	0	0.0199185310245165	1.219418889367029e-05	0.0	0.0003490457848603		0.0	0.0		False					0.0	0.0	0.0	0.0	5	7	0.9752959421039028	0.0	19
GCF_000691805.2_ASM69180v2_genomic.fna	0.0001352445390321	0.0001352445390321		2129476.0	70.0	1.0	0	0.0116670811253973	8.02154193824949e-06	0.0	0.0001194137975701		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9400684931506852	0.0	10
GCF_000702165.1_ASM70216v1_genomic.fna	0.48662794289536	0.0063720492266509	0.0080650497133847	2411783.0	91.0	4.0	0	7.383113640425526	0.0047721644151224	0.0050414983437564	0.3492908257781064	0.0073245705998143	0.9991775639444032	0.9994242947610824		False	1434.0	84.92259414225941	0.4465737945906793	0.8949263589626035	10.0	7.0	7.0	226.0	5663	9279	0.938798363395636	233.0	21035
GCF_000740055.1_ASM74005v1_genomic.fna	0.0075145372431861	0.0023301515700437	0.0013902432653638	1860394.0	93.0	7.0	0	0.2006227727534239	0.0001478290613615	0.0006047106150632	0.0066133711503506	0.0	0.9973333333333332	0.9991111111111112		False					3.0	1.0	1.0	2.0	70	73	0.990668520938254	3.0	181
GCF_000750535.1_ASM75053v1_genomic.fna	0.0029135563439794	0.0004322506449596	0.0351212448384388	1390397.0	1.0	1.0	0	0.3402182890395808	0.0002885490434096	5.969518058511346e-05	0.0025693637717237	0.0	0.9518072289156626	0.9759036144578314		False	1.0	68.0			4.0	2.0	1.0	6.0	53	102	0.949680245983152	7.0	338
GCF_000760615.1_ASM76061v1_genomic.fna	0.0003664903131909	0.0003309925603425		2084639.0	32.0	3.0	0	0.0209451169977671	1.4528980801167012e-05	0.0	0.000323558590173		0.0	0.0		False					0.0	0.0	0.0	0.0	7	8	0.9776796443162702	0.0	24
GCF_000829035.1_ASM82903v1_genomic.fna	0.1515781011623021	0.0014649725429484	0.0034135479801379	3017804.0	3.0	1.0	0	6.561448855880179	0.0037774391975982	0.0010371780274662	0.1252730192611943	0.0016949409288717	0.9936102236421722	0.995846645367412		False	16.0	48.4375	0.8284309817403659	1.0	20.0	13.0	13.0	21.0	2279	2395	0.99246813440658	34.0	5263
GCF_000829055.1_ASM82905v1_genomic.fna	0.0033491807037072	0.0004073877033932	0.0019348156985952	2952961.0	3.0	1.0	0	0.2704661125380692	0.0001574085080258	0.0002268909071267	0.0029529579786811	0.0	0.9835820895522364	0.9850746268656694		False					11.0	10.0	10.0	3.0	59	70	0.9718009188949622	13.0	252
GCF_000829395.1_ASM82939v1_genomic.fna	0.0322033870063392	0.0021865494508423	0.0020399325766156	2400586.0	3.0	3.0	0	1.8155847289556808	0.0011719585655218	0.0008460434243972	0.0280351043172412	0.0008624365577709	0.9886755292959132	0.9896602658788772		False					23.0	21.0	21.0	4.0	364	455	0.9662060216919895	25.0	1170
GCF_000831645.3_ASM83164v3_genomic.fna	0.0001985273143482	0.0001985273143482		2790548.0	1.0	1.0	0	0.0140890782231293	8.434386010854544e-06	0.0	0.000175284254489		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9700205479452056	0.0	15
GCF_000876205.1_ASM87620v1_genomic.fna	0.0010739119224178	0.0007871853162368		1904253.0	105.0	6.0	0	0.0436181289089263	3.1784311841552844e-05	0.0	0.0009478147670527		0.0	0.0		False					0.0	0.0	0.0	0.0	11	12	0.9811127719946212	0.0	41
GCF_000967195.1_ASM96719v1_genomic.fna	0.0001642766305163	0.0001312324806998		2118378.0	7.0	2.0	0	0.0151819054331096	1.0434417558893014e-05	0.0	0.0001450457445946		0.0	0.0		False					0.0	0.0	0.0	0.0	4	6	0.966780821917808	0.0	26
GCF_000970755.1_ASM97075v1_genomic.fna	8.55059229998587e-05	8.55059229998587e-05		2186983.0	13.0	2.0	0	0.0092520467594744	6.259988342160209e-06	0.0	7.54988798249423e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	0.0	13
GCF_000970795.1_ASM97079v1_genomic.fna	0.0002396632153327	0.0002396632153327		1815047.0	11.0	1.0	0	0.0154885920359858	1.1503539403428556e-05	0.0	0.0002116002286517		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9736780338294728	0.0	17
GCF_000970855.1_ASM97085v1_genomic.fna	0.0005632955064066	0.0002920424857468		2020254.0	10.0	3.0	0	0.0357908870171577	2.519327680691257e-05	0.0	0.0004972662542909		0.0	0.0		False					0.0	0.0	0.0	0.0	11	13	0.9932858414219295	0.0	44
GCF_001039045.1_ASM103904v1_genomic.fna	0.0040477592835003	0.0004558815618322	0.0027378207949391	2899876.0	55.0	4.0	0	0.3412918849555922	0.000200799018985	0.0001589723146782	0.0035677916995974	0.0	1.0	1.0		False					0.0	0.0	0.0	2.0	58	58	0.9930398001737	2.0	135
GCF_001050475.1_ASM105047v1_genomic.fna	0.0001034526950971	0.0001034526950971		2590556.0	1.0	1.0	0	0.0101710362555379	6.319541336953318e-06	0.0	9.134455760251292e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	8	0.925741659978657	0.0	31
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0007029637169602	0.0004452915746082		1641621.0	63.0	3.0	0	0.0404482871539475	3.169107179372404e-05	0.0	0.0006205243571555		0.0	0.0		False					0.0	0.0	0.0	0.0	8	11	0.9829193627703424	0.0	36
