genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_000161935.1_ASM16193v1_genomic.fna	0.0713622265010032	0.0139718361436734	0.0063768859274198	1725829.0	12.0	7.0	0	1.0380481214746538	0.0007907167061287	0.0040467508658157	0.0610685879016202	0.0	0.9871134020618556	0.990549828178694		False	57.0	139.19298245614036	0.1845476018885503	1.0	90.0	66.0	66.0	79.0	524	640	0.9638201928560156	145.0	1521
GCF_000165675.1_ASM16567v1_genomic.fna	0.0002879855714347	0.0002879855714347		1638971.0	30.0	1.0	0	0.0169977877948244	1.3300767630595944e-05	0.0	0.0002542589302949		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9979166666666668	0.0	113
GCF_000166715.1_ASM16671v1_genomic.fna	0.1115848976207299	0.0009227085942182	0.0061118108363239	1957281.0	43.0	2.0	0	5.805385534919246	0.0041586869908635	0.0004163939669367	0.0938310076851636	0.0028607919907356	0.9938650306748468	0.9975460122699388		False	4.0	34.5	0.4395911069651742	0.8505952380952382	5.0	2.0	1.0	8.0	935	957	0.9905096498923353	9.0	2604
GCF_000166735.1_ASM16673v1_genomic.fna	0.0006196455488214	0.0005221732152989		2298088.0	893.0	3.0	0	0.0296839866440495	2.037053499042697e-05	0.0	0.0005469973619749		0.0	0.0		False					0.0	0.0	0.0	0.0	6	7	0.9770833333333332	0.0	68
GCF_000178475.1_ASM17847v1_genomic.fna	0.1633008957649438	0.014951265766099	0.0058309466968028	1540806.0	73.0	17.0	0	3.130127633563353	0.0025337024456164	0.0065874613676218	0.134280816048616	0.0002802609617485	0.9881773399014778	0.9910344827586208		False	12.0	21.5	0.5430909484922477	1.0	120.0	91.0	91.0	112.0	1075	1797	0.9547375993647303	203.0	4629
GCF_000193635.1_ASM19363v1_genomic.fna	0.4230688088178002	0.1764302111821393	0.0014535435126742	2317857.0	72.0	46.0	0	14.278604689921549	0.0094066506212762	0.0002592912332382	0.3117270280524118	0.0007151656261559	0.9983361064891848	0.9983361064891848		False					1.0	1.0	0.0	1.0	4179	4294	0.9822697110293444	1.0	10370
GCF_000237995.1_ASM23799v2_genomic.fna	0.0664981127384218	0.002050745075407	0.0026974731566759	1978793.0	9.0	3.0	0	2.8180272161052726	0.0020042077039911	0.0011845604871252	0.057027193086896	0.0002126900650395	0.9965870307167236	0.9970136518771332		False					8.0	7.0	5.0	7.0	559	647	0.9659420493859092	12.0	1636
GCF_000241055.1_ASM24105v1_genomic.fna	0.0019107194618719	0.0001617597726243	0.0	1842238.0	2.0	1.0	0	0.1601801194175314	0.0001180274479123	0.0001405898694956	0.001685742821573	0.0	0.953667953667934	0.953667953667934		False					12.0	12.0	12.0	0.0	15	18	0.9544956140350878	12.0	39
GCF_000255495.1_ASM25549v2_genomic.fna	0.0074308673383412	0.0024138022121358	0.012079775188733	2195706.0	220.0	5.0	0	0.1942019303362445	0.0001323921325868	0.0005629168932452	0.0065399765125279	0.0	0.9902912621359224	0.9967637540453076		False					12.0	4.0	4.0	22.0	70	103	0.9512912487956456	26.0	783
GCF_000260415.1_ASM26041v1_genomic.fna	0.003715082988154	0.0014093643762893	0.0083914023269427	2652969.0	122.0	4.0	0	0.1319790701045861	8.139560083874246e-05	0.0002683785600208	0.0032750435851859	0.0	0.9901685393258428	0.9915730337078652		False					7.0	6.0	5.0	9.0	43	221	0.9433468747788982	14.0	617
GCF_000260435.1_ASM26043v1_genomic.fna	0.0230525674800647	0.0007716232960789	0.0027942555948786	3110326.0	113.0	5.0	0	1.3044130196075825	0.000742286490925	0.0004247143225501	0.0201496441456781	0.003902267261332	0.9992429977289932	0.9992429977289932		False	13.0	71.23076923076923	0.8484859521791344	1.0	1.0	1.0	1.0	8.0	304	308	0.98411508002366	9.0	693
GCF_000277645.1_ASM27764v1_genomic.fna	0.0229822897266533	0.0040811132832833	0.002826176556237	1728940.0	17.0	3.0	0	0.5044340173808627	0.0003840095071071	0.0017218642636528	0.0200888373940769	0.0	0.9872354719516292	0.9892509237487404		False					38.0	32.0	32.0	7.0	170	174	0.9679252563286208	39.0	405
GCF_000296835.1_ASM29683v1_genomic.fna	0.0074989562452836	0.0024759677097298	0.0014544443680287	1928135.0	36.0	7.0	0	0.3841688600871109	0.0002771825827904	0.0001898207335067	0.0065997040220868	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	62	175	0.9439395206916652	0.0	613
GCF_000296855.1_ASM29685v1_genomic.fna	1.086507657294433	0.0234518587242927	0.0094650128682987	1927182.0	96.0	49.0	0	28.385908912302806	0.020550187182211	0.0092684551848242	0.6168720457497883	0.0071316082712916	0.980293360206024	0.9861157765087896		False	2602.0	134.98847040737894	0.3603176260456477	0.9487887468812076	352.0	248.0	244.0	416.0	8953	13371	0.9687076011768376	660.0	35831
GCF_000297025.1_ASM29702v1_genomic.fna	1.1021781276142832	0.0134439104061198	0.0052636646258306	1905398.0	30.0	12.0	0	16.9933316192009	0.012330215265715	0.0095518101729927	0.622136888063134	0.0038485655394794	0.9884065934065934	0.9933516483516484		False	874.0	108.16819221967964	0.3746207268099865	0.9309902058647076	211.0	121.0	119.0	250.0	9117	9993	0.9716429627955282	369.0	23612
GCF_000297375.1_ASM29737v1_genomic.fna	0.0115897394536557	0.0048178147125317	0.0080890391729185	2008587.0	106.0	23.0	0	0.2425348562896584	0.0001720414323601	0.0008234644553609	0.0101815533939099	0.0	0.9969770253929868	0.998186215235792		False					5.0	3.0	3.0	18.0	99	108	0.972317092291945	21.0	239
GCF_000349725.1_ASM34972v1_genomic.fna	0.0003048915317546	0.0002436580860465		2351656.0	54.0	2.0	0	0.020291174665014	1.3262333137426266e-05	0.0	0.0002691829862964		0.0	0.0		False					0.0	0.0	0.0	0.0	3	19	0.9296549085696576	0.0	372
GCF_000420365.1_ASM42036v1_genomic.fna	0.0008009511294662	0.0005653772678585		1358385.0	6.0	1.0	0	0.0356732527713741	3.062128034750235e-05	0.0	0.0007069898121662		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9948333333333332	0.0	10
GCF_000423245.1_ASM42324v1_genomic.fna	0.0025386937922514	0.0004438023542452	0.0226039665786526	1385752.0	17.0	1.0	0	0.1543265642955475	0.0001312597347416	0.0002280350307991	0.0022391559603136	0.0	0.9588607594936708	0.971518987341772		False					13.0	9.0	8.0	16.0	15	95	0.9046525405637356	24.0	1028
GCF_000423265.1_ASM42326v1_genomic.fna	1.3978374583685165	0.6173407804606472	0.0029408029479163	1720753.0	47.0	45.0	1	2.24421295277489	0.0017155144924073	0.0437674669170996	0.7089588100884074	0.0067394352155264	0.98929799636185	0.990878068859294		False	657.0	114.9771689497717	0.3696324667541501	0.9651983432661326	806.0	687.0	686.0	321.0	10316	11581	0.9793737894755572	1007.0	24830
GCF_000425905.1_ASM42590v1_genomic.fna	0.0009430586990845	0.0005930575324139		1542852.0	23.0	2.0	0	0.0437300342158832	3.5258693377676835e-05	0.0	0.0008323742155182		0.0	0.0		False					0.0	0.0	0.0	0.0	7	7	0.9953125	0.0	25
GCF_000428925.1_ASM42892v1_genomic.fna	0.0062006209005783	0.0009202408976855	0.0065696752645114	2862294.0	39.0	1.0	0	0.2921247910877886	0.0001729035553701	0.0004573254878779	0.00546018694858	0.0	0.9946524064171124	0.9977081741787625		False	1.0	10.0	1.0000000000000009	1.0000000000000002	7.0	3.0	3.0	13.0	76	80	0.9481493160195598	16.0	180
GCF_000469325.1_ASM46932v1_genomic.fna	0.0003820662386709	7.70245537160679e-05	0.0	3271684.0	62.0	1.0	0	0.0458291854702547	2.5385230010565924e-05	5.715710930517736e-05	0.0003373075877463	0.0	0.962566844919786	0.962566844919786		False					7.0	7.0	7.0	0.0	6	21	0.9061754632970334	7.0	145
GCF_000583655.1_ASM58365v1_genomic.fna	0.003226371172595	0.0014444496783823	0.002447884385757	2844682.0	129.0	5.0	0	0.1182762683599242	7.044647111339303e-05	0.0001272549972193	0.0028448315213271	0.0	0.9917127071823204	0.9917127071823204		False					3.0	3.0	3.0	0.0	40	41	0.9828226160620884	3.0	136
GCF_000612445.1_ASM61244v1_genomic.fna	0.0012380624139894	0.0003039139719763	0.0016800000667571	2454642.0	15.0	1.0	0	0.0995355850304736	6.356966687151405e-05	0.0001018478458365	0.0010926117761625	0.0	0.968	0.968		False					8.0	8.0	8.0	1.0	13	201	0.917856853296558	9.0	702
GCF_000614735.1_ASM61473v1_genomic.fna	6.666448471784587	0.6788782837374282	0.0039079825328517	1918774.0	74.0	65.0	2	35.214916962868706	0.0255209170499935	0.2556731537950795	0.997223249724182	0.0028445179617523	0.995062976605195	0.997284840973625		False	5486.0	109.97192854538828	0.435617368062503	0.936284101966408	2422.0	1332.0	1316.0	3548.0	54522	61654	0.9886811966685152	4864.0	138384
GCF_000615285.1_ASM61528v1_genomic.fna	1.772200309488167	0.1212086648276789	0.004223044811729	1902496.0	35.0	32.0	0	11.068480359670506	0.0080394562690473	0.0600116899063125	0.7908812221296412	0.0026722241249968	0.9862488175734856	0.9893844375153278		False	1134.0	100.32980599647266	0.5345579564145752	0.9803620580346124	1570.0	1212.0	1207.0	956.0	14375	17437	0.976025931465488	2163.0	39017
GCF_000615445.1_ASM61544v1_genomic.fna	0.0254974971160579	0.0025048001826451	0.0096926116194131	1826493.0	81.0	7.0	0	0.8712390588064234	0.0006475346624213	0.0012718362457452	0.022262734726528	3.356504539127735e-05	0.9797675419715884	0.9832113646147224		False	25.0	13.04	0.4701250228836476	1.0	47.0	39.0	38.0	49.0	199	600	0.9276626404860384	87.0	2201
GCF_000615765.1_ASM61576v1_genomic.fna	0.1677741952600481	0.0044036579433276	0.0024920395902684	2242681.0	158.0	7.0	0	5.402405943620585	0.0036331638674306	0.0026891920875059	0.137693596011076	0.0005302969738033	0.9883933012767367	0.989719781130824		False	7.0	75.42857142857143	0.4309076570518216	1.0	70.0	62.0	62.0	26.0	1602	1727	0.9499385276568	88.0	4115
GCF_000615805.1_ASM61580v1_genomic.fna	0.0031094539166877	0.000743080243176	0.0055227546825916	2107444.0	71.0	2.0	0	0.1375817819723243	9.50935600192602e-05	0.0003207677167222	0.0027418819648398	0.0	0.9970414201183432	1.0		False					2.0	0.0	0.0	4.0	28	72	0.9277902380372812	4.0	499
GCF_000615845.1_ASM61584v1_genomic.fna	0.0317833599928987	0.0031211783707856	0.0052778515581135	1667319.0	82.0	8.0	0	1.2048060760276649	0.000937679449004	0.0010483896602869	0.0276745513743786	0.0071920818871601	0.9782608695652172	0.9816933638443937		False	62.0	82.29032258064517	0.8464219546134882	1.0	38.0	32.0	31.0	18.0	229	1251	0.932960995323859	49.0	3310
GCF_000615905.1_ASM61590v1_genomic.fna	8.960098441614879e-05	8.960098441614879e-05		2678542.0	52.0	1.0	0	0.0094837832107068	5.806002649273459e-06	0.0	7.911453951925385e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.9558333333333334	0.0	24
GCF_000691805.2_ASM69180v2_genomic.fna	0.0005146806068723	0.0001807956511367	0.0	2129476.0	70.0	1.0	0	0.0419421406559073	2.8836744738059822e-05	3.0054342007141626e-05	0.0004543597232121	0.0	0.984375	0.984375		False					1.0	1.0	1.0	0.0	5	9	0.9518459248722408	1.0	49
GCF_000702165.1_ASM70216v1_genomic.fna	0.6255807425460749	0.0055411287002188	0.0059474366602743	2411783.0	91.0	4.0	0	11.89985158562482	0.0076916123803404	0.0049664501325367	0.4244261844265024	0.0048218660776992	0.9990816496911004	0.9997495408248456		False	569.0	110.81546572934974	0.5615914270665511	0.9764426325405768	11.0	3.0	3.0	174.0	6461	7805	0.9600186291524618	177.0	17452
GCF_000740055.1_ASM74005v1_genomic.fna	1.5081848253649497	0.0040894563194678	0.0050591213339789	1860394.0	93.0	6.0	0	50.06972137964528	0.0368939169397571	0.0020103268447436	0.7359791497665042	0.0009853576874741	0.994385026737968	0.9970588235294118		False	35.0	29.485714285714284	0.5052032954059814	0.8901469387755102	21.0	11.0	11.0	28.0	11960	12072	0.9520081155593868	39.0	26660
GCF_000750535.1_ASM75053v1_genomic.fna	0.0001675780370642	0.0001675780370642		1390397.0	1.0	1.0	0	0.0129450397881189	1.0979065406230302e-05	0.0	0.000147960459499		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.92339902378862	0.0	99
GCF_000785105.2_ASM78510v2_genomic.fna	0.002516389453494	0.0008063515692842	0.0015751589183232	2095860.0	1.0	1.0	0	0.1066549756106063	7.367511328664713e-05	0.0001898981802219	0.0022195051352571	0.0	0.9648241206030036	0.9673366834170748		False					14.0	13.0	13.0	1.0	24	167	0.9310049578915908	14.0	796
GCF_000829035.1_ASM82903v1_genomic.fna	0.1125527038866672	0.0012519037021622	0.003205739780819	3017804.0	3.0	1.0	0	5.568589778982588	0.0032058482460962	0.001006692283528	0.0946050643874983	0.0026501898196976	0.9953917050691244	0.9963791968400264		False	22.0	112.72727272727272	0.3103082510474212	0.9658437871504968	14.0	11.0	11.0	21.0	1464	1494	0.9951132809284546	32.0	3150
GCF_000829055.1_ASM82905v1_genomic.fna	0.000233663770026	0.0001683056430477		2952961.0	3.0	1.0	0	0.0190892497221814	1.1109747871569943e-05	0.0	0.0002063038253714		0.0	0.0		False					0.0	0.0	0.0	0.0	3	7	0.9490262233925828	0.0	86
GCF_000829395.1_ASM82939v1_genomic.fna	0.0202892127172281	0.0027064225151691	0.0039907296149284	2400586.0	3.0	3.0	0	0.696871683960532	0.0004498301434585	0.0009476852735123	0.0177558485797605	0.0	0.979780219780218	0.9819780219780204		False					46.0	41.0	41.0	7.0	208	295	0.9755418351931856	48.0	820
GCF_000831645.3_ASM83164v3_genomic.fna	0.0863045538009021	0.0020196749885685	0.005050620886787	2790548.0	1.0	1.0	0	3.741229806324702	0.0022396764246829	0.0016276372956136	0.0733755513425851	0.0086296634635022	0.972919418758256	0.9808454425363272		False	236.0	144.27966101694915	0.7811587811906477	1.0	123.0	87.0	87.0	57.0	1031	1352	0.9665867979311448	144.0	3509
GCF_000876205.1_ASM87620v1_genomic.fna	0.0005624252659704	0.0003928049476618		1904253.0	105.0	3.0	0	0.0301893505918909	2.1998828411694194e-05	0.0	0.0004964982138011		0.0	0.0		False					0.0	0.0	0.0	0.0	5	9	0.9648840321141838	0.0	88
GCF_001039045.1_ASM103904v1_genomic.fna	0.0025087279594024	0.0003520840201443	0.0084314179161321	2899876.0	55.0	3.0	0	0.1909598205421045	0.0001123511759894	0.000158627472347	0.0022127550283143	0.0	0.9934782608695653	0.9934782608695653		False					3.0	3.0	3.0	3.0	32	35	0.9747996965606814	6.0	130
GCF_001050475.1_ASM105047v1_genomic.fna	8.49238541841983e-05	8.49238541841983e-05		2590556.0	1.0	1.0	0	0.0092153783392101	5.725765092872798e-06	0.0	7.49849517326373e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	25	0.9316919158477324	0.0	141
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0008120022831091	0.0003325980844543	0.0	1641621.0	63.0	1.0	0	0.0538957923478316	4.2227138523171856e-05	6.152455408404242e-05	0.00071674103433	0.0	0.9702970297029704	0.9702970297029704		False					3.0	3.0	3.0	0.0	6	58	0.918979028090242	3.0	145
GCF_001311075.1_ASM131107v1_genomic.fna	0.003448391686796	0.0018838891858506	0.00400638566958	3453494.0	176.0	14.0	0	0.1052766032164784	5.694127940454711e-05	0.0001291445706869	0.0030402987621643	0.0	0.9955156950672646	0.9955156950672646		False					2.0	2.0	2.0	4.0	50	58	0.9673984017892052	6.0	164
GCF_001311135.1_ASM131113v1_genomic.fna	0.0007018981159561	0.0006466350337745		3510481.0	170.0	4.0	0	0.0281986567884919	1.512371741604198e-05	0.0	0.0006195840148938		0.0	0.0		False					0.0	0.0	0.0	0.0	11	75	0.923677949594182	0.0	297
GCF_001311175.1_ASM131117v1_genomic.fna	0.0008290065356377	0.0006294601578984		2530740.0	81.0	1.0	0	0.0371600414877296	2.343403111768751e-05	0.0	0.0007317449149817		0.0	0.0		False					0.0	0.0	0.0	0.0	9	16	0.9426864847695924	0.0	73
GCF_001311195.1_ASM131119v1_genomic.fna	0.0014841966298941	0.0006293969275988	0.0009065155604743	2542116.0	161.0	2.0	0	0.0752520438651911	4.7499473190136685e-05	0.0001388606971515	0.0013096872343073	0.0	0.9858356940509916	0.9858356940509916		False					5.0	5.0	5.0	0.0	16	21	0.945137219551282	5.0	94
GCF_001311375.1_ASM131137v1_genomic.fna	0.0002918692752038	0.0002422828822122		1593179.0	38.0	1.0	0	0.0198199495053707	1.574014533497255e-05	0.0	0.0002576873629116		0.0	0.0		False					0.0	0.0	0.0	0.0	2	22	0.93257816220532	0.0	95
GCF_001311785.1_ASM131178v1_genomic.fna	0.0077856068514331	0.0009881239236285	0.0052329303668095	2420749.0	67.0	3.0	0	0.3640315725031791	0.0002346224762187	0.0004027679036529	0.0068511142209577	0.0	0.9897435897435898	0.9907692307692308		False					10.0	9.0	9.0	10.0	80	116	0.9522416945165896	19.0	408
GCF_001312865.1_ASM131286v1_genomic.fna	0.0003486102861852	0.0001406077649426		2062475.0	21.0	1.0	0	0.0308172429549509	2.1480391286014428e-05	0.0	0.0003077755100989		0.0	0.0		False					0.0	0.0	0.0	0.0	3	9	0.9289912657502862	0.0	49
GCF_001433855.1_ASM143385v1_genomic.fna	0.0810143555829646	0.0011275287560245	0.0027959317276157	2474438.0	11.0	4.0	0	3.604103900079595	0.0022921986452135	0.0005880123082493	0.0690369360170246	0.0013623277772257	0.983505154639175	0.9869415807560136		False	2.0	153.0	0.1858947368421039	1.0	24.0	19.0	19.0	8.0	859	876	0.9603835532582382	27.0	2001
GCF_001433875.1_ASM143387v1_genomic.fna	0.0563630394897581	0.0030265872997716	0.0015261921055642	1748504.0	188.0	9.0	0	2.2580470685164307	0.0017263160032879	0.0013949067316974	0.048550401164855	0.0001137435175408	0.985649856498565	0.985649856498565		False					35.0	35.0	35.0	6.0	419	424	0.9830340627650768	41.0	874
GCF_001433995.1_ASM143399v1_genomic.fna	0.0002726288711275	0.0001149128763734		2593269.0	45.0	1.0	0	0.0269201579867832	1.674591295237487e-05	0.0	0.0002407023197528		0.0	0.0		False					0.0	0.0	0.0	0.0	3	6	0.9409722222222222	0.0	19
GCF_001434055.1_ASM143405v1_genomic.fna	0.0035873128930198	0.0007952680213892	0.0034831069143754	2614213.0	133.0	3.0	0	0.1566746696010734	9.739781391108849e-05	0.000342741773528	0.0031625857411715	0.0	0.9854910714285714	0.9877232142857144		False					13.0	11.0	11.0	4.0	40	51	0.9846622194963268	15.0	153
