genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCA_014651235.1_ASM1465123v1_genomic.fna	0.0004124008949099	0.0003396242663964		1648881.0	58.0	2.0	0	0.0237009433954397	1.8522694108978105e-05	0.0	0.0003640836956451		0.0	0.0		False					0.0	0.0	0.0	0.0	3	6	0.94546783625731	13	0.0
GCA_900112995.1_IMG-taxon_2597490368_annotated_assembly_genomic.fna	0.5028751634926466	0.0114126297071241	0.019069147739442	2817405.0	50.0	9.0	0	7.437387935138584	0.0044388245337952	0.0098274830917102	0.3585594478970026	0.0229319900847977	0.9784744293556776	0.9890927477607628		False	12461.0	113.76984190674904	0.1994485140660096	0.9319529700637762	596.0	302.0	288.0	1408.0	6823	13050	0.9189790905381056	31770	1696.0
GCA_900557215.1_UMGS2022_genomic.fna	0.057578459433282	0.0522655835715707	0.0	1195586.0	44.0	37.0	0	0.2592303620683122	0.0002379577436132	1.3382558845619235e-05	0.0495709641767322	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	346	394	0.9807151046527008	856	0.0
GCF_000014425.1_ASM1442v1_genomic.fna	0.0097104035135876	0.0055311556409552	0.0	1894360.0	1.0	1.0	0	0.1617097375188125	0.0001174973187472	0.0002919191705904	0.0085376319461597	0.0	0.9981916817359848	0.9981916817359848		False					1.0	1.0	1.0	0.0	90	105	0.98189935045267	256	1.0
GCF_000014445.1_ASM1444v1_genomic.fna	0.0001637951924183	0.0001637951924183		2075763.0	2.0	2.0	0	0.0127984343833374	8.884027944325639e-06	0.0	0.0001446206963241		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9642161716171616	15	0.0
GCF_000016825.1_ASM1682v1_genomic.fna	0.287915491858945	0.0966654631034527	0.0036337907926349	1999618.0	1.0	1.0	0	1.4975380845591468	0.0010590737059201	0.0168392162903114	0.2244861052000727	0.0	0.9964065098598242	0.9971786647659776		False	6.0	12.666666666666666	0.2099671513779701	0.8981481481481483	121.0	95.0	95.0	148.0	2795	3065	0.9861715887121956	6533	243.0
GCF_000092505.1_ASM9250v1_genomic.fna	0.0005347830203536	0.0005281220218794		2101787.0	6.0	3.0	0	0.0234122150365128	1.615370959472348e-05	0.0	0.0004721019317688		0.0	0.0		False					0.0	0.0	0.0	0.0	6	10	0.954375	52	0.0
GCF_000146325.1_ASM14632v1_genomic.fna	0.0002048561194589	0.0001430904553003		1942827.0	4.0	1.0	0	0.0181240371696148	1.3005511103072976e-05	0.0	0.0001808715942427		0.0	0.0		False					0.0	0.0	0.0	0.0	2	10	0.9126165681861468	36	0.0
GCF_000159215.1_ASM15921v1_genomic.fna	0.0401471876079603	0.0069560606425799	0.0009752212528066	1867005.0	74.0	15.0	0	0.9351687330217342	0.000687140535576	0.0016780887035653	0.0348289762459677	0.0	0.9798914778167888	0.9798914778167888		False					63.0	63.0	63.0	2.0	369	450	0.9761066066117604	1064	65.0
GCF_000159315.1_ASM15931v1_genomic.fna	0.0009294243853175	0.0003844119838047	0.0	2721039.0	113.0	3.0	0	0.0525253584493579	3.197516563276168e-05	2.2417907277330456e-05	0.0008203450650877	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	21	0.9795454545454544	48	0.0
GCF_000159355.1_ASM15935v1_genomic.fna	0.074180889739337	0.0404633757165827	0.0015177449610892	1780499.0	32.0	7.0	0	0.7275637777870515	0.0005462384488348	0.0024279710350861	0.0634025694716018	0.0	0.9979181124219292	0.9990747166319686		False					9.0	4.0	4.0	7.0	678	709	0.9822753116602024	1534	11.0
GCF_000159435.1_ASM15943v1_genomic.fna	1.023338439871051	0.4323460101889276	0.0022619732447565	1877332.0	112.0	23.0	0	2.2778892806581883	0.001672510031305	0.0473959853664668	0.5948945366357444	4.73045576795061e-05	0.9967070511811909	0.9975949111016206		False	6.0	29.666666666666668	0.3537506541769388	1.0	293.0	214.0	214.0	220.0	9305	9710	0.9852969113336092	20146	434.0
GCF_000160575.1_ASM16057v1_genomic.fna	0.0009150484566637	0.0007686003041071		1980223.0	13.0	3.0	0	0.0362333933934913	2.576542834318508e-05	0.0	0.0008076614529991		0.0	0.0		False					0.0	0.0	0.0	0.0	9	9	0.9857396149949342	23	0.0
GCF_000160835.1_ASM16083v1_genomic.fna	0.048305264328046	0.008247875718226	0.0024082011454333	2302896.0	20.0	8.0	0	1.7446289524544003	0.0011506507040865	0.0010465083963843	0.0417566825057431	0.0004000839507519	0.9941908713692944	0.9946058091286306		False					14.0	13.0	13.0	5.0	554	704	0.9622965688669416	1663	18.0
GCF_000160855.1_ASM16085v1_genomic.fna	0.0620306426564227	0.0079254393041212	0.0018336450581227	2020582.0	49.0	16.0	0	2.012019355005789	0.0014188933972156	0.0012738903939557	0.0533000299330722	0.001709648172838	0.9968919968919968	0.9972804972804972		False	6.0	17.333333333333332	0.8190037166320399	1.0	8.0	7.0	7.0	7.0	619	683	0.9715074406677776	1469	14.0
GCF_000160875.1_ASM16087v1_genomic.fna	0.0001095762607726	0.0001095762607726		1277649.0	12.0	1.0	0	0.0104771384214605	9.277807475525967e-06	0.0	9.675115756713204e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9333333333333332	18	0.0
GCF_000161935.1_ASM16193v1_genomic.fna	0.0222194667026686	0.0062375820547689	0.0027636097614153	1725829.0	12.0	5.0	0	0.4725059189701481	0.0003599238957666	0.00149493373909	0.0194285736140732	0.0	0.985658914728682	0.987596899224806		False					37.0	32.0	32.0	11.0	190	248	0.9750563002758852	567	43.0
GCF_000165675.1_ASM16567v1_genomic.fna	0.0001464333414075	0.0001464333414075		1638971.0	30.0	1.0	0	0.0121215422113146	9.48510583984624e-06	0.0	0.0001292922814952		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.93125	10	0.0
GCF_000166715.1_ASM16671v1_genomic.fna	0.0096521654274475	0.0004255903981083	0.0017014225275417	1957281.0	43.0	1.0	0	0.4781439390239593	0.0003425183335402	0.0004179267054653	0.0084866454462878	0.0	0.9865525672371638	0.9877750611246944		False					11.0	10.0	10.0	2.0	95	99	0.990371411608676	221	12.0
GCF_000166735.1_ASM16673v1_genomic.fna	0.0001039994987137	0.0001039994987137		2298088.0	893.0	1.0	0	0.010608515461833	7.2800576958578575e-06	0.0	9.182734097579191e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9958333333333332	3	0.0
GCF_000178475.1_ASM17847v1_genomic.fna	0.0057405020489276	0.0022812735672109	0.0014616755665729	1540806.0	73.0	6.0	0	0.1656436022968961	0.0001340813057397	0.0003640951553926	0.0050560383001355	0.0	0.9839572192513368	0.9839572192513368		False					9.0	9.0	9.0	0.0	47	70	0.9601015842844706	165	9.0
GCF_000193635.1_ASM19363v1_genomic.fna	0.0027641912335402	0.0024695224942694	0.0457142846924918	2317857.0	72.0	12.0	0	0.0596136944606502	3.927310883749437e-05	9.060093008326226e-06	0.0024378045755925	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	31	34	0.9777558525815582	80	0.0
GCF_000237995.1_ASM23799v2_genomic.fna	0.0006852662203676	0.0005796462793227		1978793.0	9.0	2.0	0	0.0304665826903978	2.1668122789378545e-05	0.0	0.000604907042505		0.0	0.0		False					0.0	0.0	0.0	0.0	8	27	0.9611915681851452	106	0.0
GCF_000241055.1_ASM24105v1_genomic.fna	0.0001302763269457	0.0001302763269457		1842238.0	2.0	1.0	0	0.0114143611442178	8.410581289991279e-06	0.0	0.0001150273805365		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9499999999999998	6	0.0
GCF_000255495.1_ASM25549v2_genomic.fna	0.0055895461414233	0.000583866874709	0.0005109837615953	2195706.0	220.0	3.0	0	0.4081101400391166	0.000278218510375	0.0002691617183721	0.004923409334583	0.0	0.9746192893401016	0.9746192893401016		False					15.0	15.0	15.0	0.0	73	100	0.9684454163081868	270	15.0
GCF_000260415.1_ASM26041v1_genomic.fna	0.0012808291389759	0.0007606572108456	0.0	2652969.0	122.0	3.0	0	0.0533948322859232	3.2930255169645875e-05	4.52323415765492e-06	0.0011303328217725	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	18	25	0.9608901001456672	62	0.0
GCF_000260435.1_ASM26043v1_genomic.fna	0.0007584413981042	0.0002732832506946	0.00347826079182	3110326.0	113.0	3.0	0	0.0565953575583279	3.220603346726832e-05	5.9157786032718e-05	0.0006694795530189	0.0	0.9891304347826086	0.9891304347826086		False					2.0	2.0	2.0	0.0	12	12	0.9859164710485132	40	2.0
GCF_000277645.1_ASM27764v1_genomic.fna	0.0007264566728747	0.0003406711626777	0.0	1728940.0	17.0	1.0	0	0.0535658140629684	4.077794349182992e-05	7.229863384501394e-05	0.0006412555498693	0.0	0.992	0.992		False					1.0	1.0	1.0	0.0	8	12	0.9283228331424208	85	1.0
GCF_000296835.1_ASM29683v1_genomic.fna	0.0008837555461624	0.0003962378152982	0.0	1928135.0	36.0	3.0	0	0.0541494212931836	3.906947701916757e-05	4.149087071185362e-05	0.000780051748588	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	10	12	0.9621875413523884	34	0.0
GCF_000296855.1_ASM29685v1_genomic.fna	0.0406271955632628	0.0032768052005466	0.0025444928998714	1927182.0	96.0	15.0	0	1.155837814695448	0.0008367772727536	0.0012987875561311	0.0352379744300959	0.0011034027451235	0.9940071913703556	0.9940071913703556		False	9.0	36.11111111111112	1.0000000000000009	1.0	15.0	15.0	15.0	6.0	399	482	0.9588417150865588	1128	21.0
GCF_000297025.1_ASM29702v1_genomic.fna	0.28944294053001	0.0054555531180362	0.0064104683202958	1905398.0	30.0	7.0	0	7.776583366095645	0.0056426220051749	0.0021360366705538	0.2255313645723815	0.0058538193252595	0.9943488943488944	0.9972972972972972		False	323.0	116.96904024767802	0.5588738437258025	0.990607938108794	23.0	11.0	11.0	65.0	2912	3340	0.9602505626483666	7049	76.0
GCF_000297375.1_ASM29737v1_genomic.fna	0.0009140754171962	0.0004610206080194		2008587.0	106.0	1.0	0	0.0470543860381463	3.337789914684101e-05	0.0	0.0008068029527183		0.0	0.0		False					0.0	0.0	0.0	0.0	9	9	0.9962962962962963	22	0.0
GCF_000349725.1_ASM34972v1_genomic.fna	0.0113243603656317	0.0002496113377126	0.0032015464204918	2351656.0	54.0	2.0	0	1.1166143778573403	0.0007298203336999	0.0001305463043914	0.0099495823220921	0.000360563327449	0.9641693811074918	0.9641693811074918		False					11.0	11.0	11.0	0.0	150	162	0.9379679947172976	372	11.0
GCF_000423245.1_ASM42324v1_genomic.fna	0.0141497179870568	0.0004358644259578	0.0013883732315292	1385752.0	17.0	1.0	0	0.8942614826319871	0.0007605983165357	0.0002879303078761	0.0124164725086357	0.0004042104670876	0.9598997493734336	0.9598997493734336		False					16.0	16.0	16.0	0.0	93	178	0.9278205105394391	430	16.0
GCF_000423265.1_ASM42326v1_genomic.fna	0.0347382802761348	0.0107958550704255	0.0050287123973196	1720753.0	47.0	36.0	0	1.05472062961829	0.0008062463605844	0.0006590138154633	0.0302082308253908	0.0034808672978497	0.9620811287477952	0.9673721340388004		False	36.0	54.333333333333336	0.7980589057915762	1.0	43.0	37.0	37.0	15.0	315	483	0.9781639774963832	1172	52.0
GCF_000425885.1_ASM42588v1_genomic.fna	3.732260994140347e-05	3.732260994140347e-05		3134829.0	101.0	1.0	0	0.0061288869712367	3.4727899852219065e-06	0.0	3.2955321539684945e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9743589743589745	6	0.0
GCF_000425905.1_ASM42590v1_genomic.fna	0.0006073168392042	0.0002547230712991		1542852.0	23.0	2.0	0	0.0425302876734177	3.429136059986812e-05	0.0	0.0005361170069103		0.0	0.0		False					0.0	0.0	0.0	0.0	6	6	1.0	19	0.0
GCF_000428925.1_ASM42892v1_genomic.fna	0.0011075032823322	0.0006641525992787		2862294.0	39.0	1.0	0	0.0493023466910031	2.91811968413373e-05	0.0	0.0009774473850902		0.0	0.0		False					0.0	0.0	0.0	0.0	14	14	0.9944940476190478	36	0.0
GCF_000583655.1_ASM58365v1_genomic.fna	0.0010813159432231	0.0006222136604372	0.0	2844682.0	129.0	4.0	0	0.050737544309351	3.02197642782944e-05	2.4958853045788237e-05	0.0009543462994966	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	16	19	0.9733292551813328	40	0.0
GCF_000612445.1_ASM61244v1_genomic.fna	0.009134122206008	0.0005047579239661	0.002715052332285	2454642.0	15.0	2.0	0	0.5912028692993022	0.0003775792290097	0.0003145061479433	0.0080329915963319	0.0004095784303927	0.9624352331606216	0.9676165803108808		False					29.0	25.0	25.0	5.0	123	158	0.951788604938934	366	30.0
GCF_000614735.1_ASM61473v1_genomic.fna	1.141775946515848	0.3431717336174036	0.004297741575961	1918774.0	74.0	62.0	0	9.639336304241276	0.0069858095220535	0.0244651011531321	0.6351205160110345	0.0009438077076767	0.9953347676969942	0.9972306840210468		False	340.0	96.30294117647058	0.5236548748098014	0.9957587545621692	219.0	130.0	129.0	299.0	10838	11330	0.986908978213443	23992	428.0
GCF_000615285.1_ASM61528v1_genomic.fna	0.0654408734630716	0.0263821842463794	0.0024924002769037	1902496.0	35.0	28.0	0	1.459282021408734	0.0010599317714895	0.0015989521134341	0.0561464770737702	0.000179337201516	0.9940828402366864	0.9940828402366864		False					18.0	18.0	18.0	1.0	628	734	0.9779964560064248	1610	19.0
GCF_000615445.1_ASM61544v1_genomic.fna	0.0014935726553564	0.0008524533080608	0.0034722223877906	1826493.0	81.0	5.0	0	0.0620762319117761	4.613717838873312e-05	4.3799784614558754e-05	0.0013179553876238	0.0	0.9624999999999996	0.9624999999999996		False					3.0	3.0	3.0	0.0	15	39	0.9403800469733128	92	3.0
GCF_000615765.1_ASM61576v1_genomic.fna	0.0433909236311361	0.0018085496778186	0.0029167595898652	2242681.0	158.0	5.0	0	1.233431335592225	0.0008294930459126	0.0014812628278386	0.0375894821083537	0.0009424221607074	0.9927754364840458	0.99367850692354		False	7.0	59.85714285714285	0.2528011580964991	1.0	24.0	21.0	21.0	18.0	474	529	0.9802790607919694	1211	39.0
GCF_000615805.1_ASM61580v1_genomic.fna	8.541152220414863e-05	8.541152220414863e-05		2107444.0	71.0	1.0	0	0.0092727307942686	6.409111509433769e-06	0.0	7.541553021217506e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.976851851851852	5	0.0
GCF_000615845.1_ASM61584v1_genomic.fna	0.0146750561830099	0.00083247416961	0.0008305941742879	1667319.0	82.0	3.0	0	0.9823708121138864	0.000764561982338	0.0002590985888123	0.0128744802244619	0.0011814347299342	0.9583333333333334	0.9583333333333334		False					18.0	18.0	18.0	1.0	111	332	0.9346340771432744	900	19.0
GCF_000702165.1_ASM70216v1_genomic.fna	0.6850409012751147	0.0059084917672941	0.0093633153645931	2411783.0	91.0	6.0	0	11.396305523330184	0.0073661393188532	0.0049531819404979	0.453866111260181	0.0087756872688076	0.9990791896869244	0.9996651598861545		False	3047.0	128.5999343616672	0.4740777692021659	0.9297644528435562	11.0	4.0	3.0	307.0	8004	16241	0.9375630011596368	37585	310.0
GCF_000740055.1_ASM74005v1_genomic.fna	0.094452572949601	0.0015066700924642	0.0021763736909548	1860394.0	93.0	4.0	0	3.260811183187738	0.0024027315038678	0.0011712572713091	0.0800184117531732	0.0002590889776918	0.9954107388710416	0.9963285910968334		False					10.0	8.0	8.0	6.0	849	869	0.9649662793918884	1844	14.0
GCF_000760615.1_ASM76061v1_genomic.fna	8.010979359016104e-05	8.010979359016104e-05		2084639.0	32.0	2.0	0	0.0089638182133403	6.217923859802605e-06	0.0	7.07344459411896e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	1.0	5	0.0
GCF_000785105.2_ASM78510v2_genomic.fna	0.0001650873627055	0.0001650873627055		2095860.0	1.0	1.0	0	0.012848185040411	8.875267965332116e-06	0.0	0.0001457615170266		0.0	0.0		False					0.0	0.0	0.0	0.0	2	28	0.9092581006265628	102	0.0
GCF_000829035.1_ASM82903v1_genomic.fna	0.2205769493313681	0.0011385762627393	0.0019148192207164	3017804.0	3.0	1.0	0	11.813592722103149	0.0068011089003524	0.00089932944618	0.1769756124652544	0.0005725699559985	0.9882092851879136	0.990051584377302		False	1.0	295.0	0.1982758620689654	1.0000000000000002	32.0	27.0	26.0	9.0	3134	3143	0.9916498759334949	6485	35.0
GCF_000829055.1_ASM82905v1_genomic.fna	0.000174401219657	0.0001598395644236		2952961.0	3.0	1.0	0	0.0142665855652696	8.303006714514949e-06	0.0	0.0001539844201391		0.0	0.0		False					0.0	0.0	0.0	0.0	3	4	0.9591269841269842	22	0.0
GCF_000829395.1_ASM82939v1_genomic.fna	0.0006123504844233	0.0004611374056167		2400586.0	3.0	1.0	0	0.0302428533194914	1.9521738880226654e-05	0.0	0.0005405593228824		0.0	0.0		False					0.0	0.0	0.0	0.0	7	11	0.9666666666666668	34	0.0
GCF_000831645.3_ASM83164v3_genomic.fna	0.0024862500125423	0.000433964941653	0.0	2790548.0	1.0	1.0	0	0.132143443868742	7.91072912465603e-05	0.0002805900489796	0.0021929507235211	0.0	0.9693486590038284	0.9693486590038284		False					24.0	24.0	24.0	0.0	37	47	0.963717890479431	118	24.0
GCF_000876205.1_ASM87620v1_genomic.fna	0.0002410393997016	0.0002042795783963		1904253.0	105.0	1.0	0	0.0178327581008501	1.2994641417468106e-05	0.0	0.000212815141581		0.0	0.0		False					0.0	0.0	0.0	0.0	4	9	0.9576736333946576	41	0.0
GCF_000967195.1_ASM96719v1_genomic.fna	8.025007812581121e-05	8.025007812581121e-05		2118378.0	7.0	2.0	0	0.0089608426230937	6.158724543559146e-06	0.0	7.085830841657703e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9510159651669086	12	0.0
GCF_001039045.1_ASM103904v1_genomic.fna	0.0008700372015906	0.0002758738649514	0.0089873533520922	2899876.0	55.0	3.0	0	0.0612019366646014	3.600814840305377e-05	0.0001027630146944	0.0007679478260216	0.0	0.9865771812080536	0.9865771812080536		False					4.0	4.0	4.0	0.0	13	23	0.9566815315617516	48	4.0
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0004020416405491	0.0004020416405491		1641621.0	63.0	2.0	0	0.0191080255745464	1.4971061889827596e-05	0.0	0.000354939762578		0.0	0.0		False					0.0	0.0	0.0	0.0	5	24	0.9264407821950708	94	0.0
GCF_001308205.1_ASM130820v1_genomic.fna	0.0001329148293146	7.392054678459079e-05		1406916.0	9.0	1.0	0	0.0158495141334278	1.3370880840766726e-05	0.0	0.000117356907424		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.943492679256192	28	0.0
GCF_001311075.1_ASM131107v1_genomic.fna	0.0012092101506474	0.0007609684568729	0.0	3453494.0	176.0	5.0	0	0.0504518784625507	2.7288062306807917e-05	1.3030281795769598e-05	0.001067162739433	0.0	0.9777777777777776	0.9777777777777776		False					1.0	1.0	1.0	0.0	24	38	0.9769651300236406	84	1.0
GCF_001311135.1_ASM131113v1_genomic.fna	0.0006289736363763	0.0001313210354934	0.0022839801064853	3510481.0	170.0	2.0	0	0.0679974576718391	3.646891206739521e-05	5.782683341684515e-05	0.000555229523929	0.0	0.9655172413793104	0.9655172413793104		False					7.0	7.0	7.0	0.0	14	229	0.9162917710938584	641	7.0
GCF_001311195.1_ASM131119v1_genomic.fna	0.0039117019050271	0.0004004537951847	0.0013715974318229	2542116.0	161.0	1.0	0	0.2505228596045038	0.0001581313043751	0.000236810594009	0.0034480744729481	0.0	0.9667774086378738	0.96843853820598		False					20.0	19.0	19.0	1.0	50	91	0.9089969625835178	244	20.0
GCF_001311375.1_ASM131137v1_genomic.fna	0.0049153296647771	0.0005988027710633	0.0010635849568458	1593179.0	38.0	3.0	0	0.2633348046712525	0.0002091290947113	0.00034584939922	0.0043308308811904	0.0	0.9945553539019965	0.9945553539019965		False					3.0	3.0	3.0	0.0	43	64	0.9586920883747962	171	3.0
GCF_001311785.1_ASM131178v1_genomic.fna	0.0029953539173206	0.0004399464793747	0.0012367380091924	2420749.0	67.0	2.0	0	0.1889123359647271	0.0001217561425992	0.0002193535967586	0.0026414028492621	0.0	0.9943502824858756	0.9943502824858756		False					3.0	3.0	3.0	0.0	37	41	0.9916173731182614	107	3.0
GCF_001312865.1_ASM131286v1_genomic.fna	0.0002031539776239	0.0001459411629231		2062475.0	21.0	1.0	0	0.0178377745791256	1.243337628195528e-05	0.0	0.0001793688737216		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.9174836601307188	17	0.0
GCF_001433855.1_ASM143385v1_genomic.fna	0.0294264798713889	0.0006320627148467	0.0005212976510222	2474438.0	11.0	2.0	0	1.2913764470078926	0.000821311322969	0.0005795255326663	0.0256489133598855	0.0001162886619567	0.9846582984658296	0.9846582984658296		False					22.0	22.0	22.0	1.0	350	371	0.9557235686446246	942	23.0
GCF_001433875.1_ASM143387v1_genomic.fna	0.0003311402204398	0.0002510717733559		1748504.0	188.0	1.0	0	0.0224044466800022	1.7128586639210868e-05	0.0	0.0002923540708659		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9418736383442264	23	0.0
GCF_001434055.1_ASM143405v1_genomic.fna	2.754174965850133e-05	2.754174965850133e-05		2614213.0	133.0	1.0	0	0.0052748552187912	3.279147601305954e-06	0.0	2.4319069235057e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	9	0.9487936950512984	18	0.0
GCF_001434095.1_ASM143409v1_genomic.fna	7.796759608413208e-05	7.796759608413208e-05		1372365.0	16.0	1.0	0	0.0088398933164859	7.554735921705312e-06	0.0	6.88430175529442e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9367406542056076	10	0.0
GCF_001434115.1_ASM143411v1_genomic.fna	2.5882778375752085e-05	2.5882778375752085e-05		2704501.0	59.0	1.0	0	0.0050985808342791	3.107100665193726e-06	0.0	2.2854232143876277e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	10	0.9386760169654907	21	0.0
GCF_001434145.1_ASM143414v1_genomic.fna	8.652333061118713e-05	8.652333061118713e-05		2346188.0	21.0	1.0	0	0.0093097252327801	6.083375486056985e-06	0.0	7.639718251628569e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9585253456221198	5	0.0
GCF_001434225.1_ASM143422v1_genomic.fna	0.0033864033962492	0.0003862284927763	0.002451070471306	2498521.0	44.0	3.0	0	0.2023632183802483	0.0001282496899304	0.0002769638518147	0.0029857280209033	0.0	0.972543352601156	0.976878612716763		False					19.0	16.0	16.0	4.0	46	50	0.9718441917506448	147	20.0
GCF_001434255.1_ASM143425v1_genomic.fna	0.0005172658559462	0.0003204166090478		3261379.0	109.0	5.0	0	0.0312573774914603	1.7366340710445127e-05	0.0	0.000456641458339		0.0	0.0		False					0.0	0.0	0.0	0.0	9	20	0.9637584648673404	51	0.0
GCF_001434295.1_ASM143429v1_genomic.fna	6.109883516124187e-05	6.109883516124187e-05		2373204.0	62.0	1.0	0	0.0078368348983011	5.100477349016192e-06	0.0	5.394881615761182e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.95	13	0.0
GCF_001434335.1_ASM143433v1_genomic.fna	0.0015118925603529	0.000433069161145	0.0	2078190.0	108.0	3.0	0	0.0998620546794702	6.96348658395128e-05	0.0001150039216818	0.0013341104131958	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	17	24	0.9776184728272628	58	0.0
GCF_001434365.1_ASM143436v1_genomic.fna	0.0012540161788644	0.0003608407210106	0.0011526049420051	1848461.0	66.0	2.0	0	0.0735686658082912	5.430553298607549e-05	0.0001303787312796	0.0011066834596191	0.0	0.991701244813278	0.991701244813278		False					2.0	2.0	2.0	0.0	11	18	0.9484788871491	37	2.0
