genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	divergent_site_count	reads_unfiltered_reads
GCF_000614735.1_ASM61473v1_genomic.fna	0.0981261993335327	0.0038680949397896	0.0057685985735485	1918774.0	74.0	11.0	0	3.1137213451515104	0.0022565728111809	0.0012768569930591	0.0829978242185315	0.0056100841902312	0.9942857142857144	1.0		False	142.0	120.02112676056338	0.5669512501875523	0.9626957496516242	14.0	0.0	0.0	31.0	705	709	0.9861188057961012	31.0	1497
GCF_000615285.1_ASM61528v1_genomic.fna	0.0020467848552637	0.0017881772156156		1902496.0	35.0	8.0	0	0.0506877556154753	3.6816435626661095e-05	0.0	0.001805678824071		0.0	0.0		False					0.0	0.0	0.0	0.0	15	15	0.9892530376103704	0.0	37
GCF_000615445.1_ASM61544v1_genomic.fna	0.0001571317273047	0.0001571317273047		1826493.0	81.0	1.0	0	0.0125901841840877	9.357455434373254e-06	0.0	0.0001387376902465		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9519972686923864	0.0	5
GCF_000615765.1_ASM61576v1_genomic.fna	0.0364635006048564	0.0021942487585171	0.0042131661312656	2242681.0	158.0	5.0	0	1.3524684570525605	0.0009095465208062	0.0008052861731115	0.0316844573718758	0.0011894565824904	0.9966777408637874	0.9983388704318936		False	28.0	36.35714285714285	0.8971099016388874	1.0	6.0	3.0	2.0	27.0	303	308	0.986820885572054	29.0	712
GCF_000615845.1_ASM61584v1_genomic.fna	0.0003448650198312	0.0002686948328424		1667319.0	82.0	2.0	0	0.0215801727913063	1.6795470188100115e-05	0.0	0.0003044694522769		0.0	0.0		False					0.0	0.0	0.0	0.0	3	13	0.9412028031428182	0.0	54
GCF_000691805.2_ASM69180v2_genomic.fna	7.419665683013089e-05	7.419665683013089e-05		2129476.0	70.0	1.0	0	0.0086418726635455	5.941601266896285e-06	0.0	6.55135018777786e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9651162790697676	0.0	3
GCF_000702165.1_ASM70216v1_genomic.fna	0.415058071144875	0.0054528122969603	0.0092575749782007	2411783.0	91.0	4.0	0	6.896461087332278	0.0044576106767533	0.004924157770413	0.3068412827682175	0.0088214022493682	0.9987369484674976	0.9997473896934996		False	3060.0	133.61503267973856	0.3916788746802463	0.9176889034428208	15.0	3.0	3.0	318.0	3795	7278	0.9427201603875396	321.0	18904
GCF_000785105.2_ASM78510v2_genomic.fna	0.0002476310440582	0.000128825398643		2095860.0	1.0	1.0	0	0.0220278757784618	1.5216413806773955e-05	0.0	0.0002186343079388		0.0	0.0		False					0.0	0.0	0.0	0.0	2	6	0.925432369901432	0.0	32
GCF_000829035.1_ASM82903v1_genomic.fna	0.0005384710206494	0.0002425604843786	0.0	3017804.0	3.0	1.0	0	0.041920131463453	2.413350332169572e-05	2.7834809682802466e-05	0.0004753568933281	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	6	7	0.9857142857142858	0.0	22
GCF_000829395.1_ASM82939v1_genomic.fna	0.0001199707071522	0.0001199707071522		2400586.0	3.0	1.0	0	0.010953825808186	7.0706862513226485e-06	0.0	0.0001059285235931		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9586206896551724	0.0	16
GCF_000876205.1_ASM87620v1_genomic.fna	0.0001234079715247	0.0001234079715247		1904253.0	105.0	1.0	0	0.0111699826608158	8.139510360414657e-06	0.0	0.0001089633019245		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9504132231404958	0.0	6
GCF_001311135.1_ASM131113v1_genomic.fna	6.067544590043359e-05	6.067544590043359e-05		3510481.0	170.0	1.0	0	0.007827202448207	4.19794456426539e-06	0.0	5.357498353941725e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9674418604651164	0.0	3
GCF_001433855.1_ASM143385v1_genomic.fna	0.0014722534975618	0.0014722534975618		2474438.0	11.0	5.0	0	0.0383587309438387	2.439603117425018e-05	0.0	0.0012991552046047		0.0	0.0		False					0.0	0.0	0.0	0.0	13	13	0.9839238806622456	0.0	29
GCF_001433875.1_ASM143387v1_genomic.fna	0.0010145816080489	0.0010145816080489		1748504.0	188.0	7.0	0	0.0321839033048928	2.460515021948255e-05	0.0	0.0008954743832082		0.0	0.0		False					0.0	0.0	0.0	0.0	7	10	0.9667474151979584	0.0	23
GCF_001434465.1_ASM143446v1_genomic.fna	0.0027744227458368	0.0027744227458368		2031774.0	75.0	17.0	0	0.0527943699785289	3.717569550828388e-05	0.0	0.002446816936076		0.0	0.0		False					0.0	0.0	0.0	0.0	23	25	0.9812658798310694	0.0	53
GCF_001434535.1_ASM143453v1_genomic.fna	0.0273435713275175	0.0040182194740307	0.0019783591232337	1880186.0	58.0	2.0	0	0.7122405019472074	0.0005210390067941	0.0016237755200815	0.0238552298354138	0.0	0.9934490664919752	0.9937766131673764		False					20.0	19.0	19.0	3.0	192	220	0.9619670816255612	22.0	519
GCF_001434575.1_ASM143457v1_genomic.fna	0.0002871736749806	0.0001901727892094		3133992.0	147.0	2.0	0	0.0220374241823602	1.2507157938371873e-05	0.0	0.0002535422077484		0.0	0.0		False					0.0	0.0	0.0	0.0	4	23	0.9402114609965736	0.0	55
GCF_001434695.1_ASM143469v1_genomic.fna	0.0025089242877075	0.0011563688634321	0.0	1590323.0	28.0	3.0	0	0.0812909821774293	6.457521001637911e-05	6.288030796259623e-06	0.0022129280025943	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	15	76	0.9675293580881836	0.0	203
GCF_001434785.1_ASM143478v1_genomic.fna	0.0002107877282776	0.000116700485579		2476425.0	69.0	1.0	0	0.0200288037063111	1.2763093664600969e-05	0.0	0.0001861082437809		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.996551724137931	0.0	4
GCF_001434895.1_ASM143489v1_genomic.fna	0.0001010197177407	0.0001010197177407		2751938.0	31.0	1.0	0	0.0100616884114268	6.072134685077678e-06	0.0	8.919643252669474e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.96113074204947	0.0	2
GCF_001435035.1_ASM143503v1_genomic.fna	0.0006388600969966	0.0002252165790113	0.0	3125880.0	335.0	1.0	0	0.046883801966421	2.6806596290079143e-05	8.317657747578266e-06	0.0005639543835618	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	9	0.970231696324569	0.0	33
GCF_001435345.1_ASM143534v1_genomic.fna	0.0001529118921677	0.0001529118921677		1667627.0	68.0	1.0	0	0.0124155314083423	9.653707744688068e-06	0.0	0.0001350120858319		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	1.0	0.0	6
GCF_001435755.1_ASM143575v1_genomic.fna	0.0013133667199321	0.0002742808403655	0.0	2326083.0	457.0	1.0	0	0.0924329698575676	6.183281827822067e-05	0.0001427292147356	0.0011590306182661	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	13	0.9596763333814264	0.0	31
GCF_001435775.1_ASM143577v1_genomic.fna	0.150204664405683	0.0594704985333972	0.0035254008566925	2151571.0	88.0	52.0	0	2.17807815135673	0.0014910056999743	0.003372419501843	0.1242115552774704	0.0029507273636217	0.9987596471885336	0.9988974641675854		False	90.0	75.31111111111112	0.5585193646008024	0.9492917904214486	9.0	8.0	8.0	48.0	1234	1269	0.9867042734608388	56.0	2677
GCF_001435835.1_ASM143583v1_genomic.fna	0.0005842660164753	0.000410408680644		1898108.0	96.0	1.0	0	0.0306782649691952	2.238093118661564e-05	0.0	0.0005157738354695		0.0	0.0		False					0.0	0.0	0.0	0.0	4	8	0.954332726437746	0.0	24
GCF_001435895.1_ASM143589v1_genomic.fna	0.0004215241456429	0.0003021085293252		3081674.0	254.0	2.0	0	0.0272247428319329	1.563795347120655e-05	0.0	0.0003721365606095		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9622037751893168	0.0	18
GCF_001435935.1_ASM143593v1_genomic.fna	0.000620479718038	0.000620479718038		2006512.0	150.0	5.0	0	0.0250898534382283	1.7846313037207682e-05	0.0	0.0005477335302195		0.0	0.0		False					0.0	0.0	0.0	0.0	5	5	0.9923332494336772	0.0	19
GCF_001435955.1_ASM143595v1_genomic.fna	0.0492408709568894	0.0321905416167952	0.0032961767049572	1982601.0	62.0	33.0	0	0.4203966738856881	0.0002995050254759	0.0014259046575685	0.0425479993515336	0.0	0.9978776087725504	0.9996462681287585		False					6.0	1.0	1.0	11.0	379	394	0.9851353226190334	12.0	848
GCF_001436045.1_ASM143604v1_genomic.fna	0.0001643998712489	0.0001643998712489		1733578.0	26.0	1.0	0	0.012840065992659	9.766703795382336e-06	0.0	0.0001451545503714		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.996551724137931	0.0	3
GCF_001436115.1_ASM143611v1_genomic.fna	0.0001497531922302	0.0001497531922302		1929842.0	12.0	1.0	0	0.0122440670962731	8.819321087101627e-06	0.0	0.0001322233264646		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9485992374574028	0.0	16
GCF_001436215.1_ASM143621v1_genomic.fna	0.0519324528268882	0.0420138791035043	0.0080009624638143	2058058.0	72.0	39.0	0	0.2936298375141108	0.0002053979861598	0.0006554722947555	0.0448208417612586	0.0	0.9911045218680504	0.9925871015567086		False					12.0	10.0	9.0	12.0	406	440	0.9812155795880252	21.0	945
GCF_001436225.1_ASM143622v1_genomic.fna	0.0003457016803147	0.0002630605685708		2444304.0	57.0	1.0	0	0.0226551896612035	1.452463760279848e-05	0.0	0.0003052079982777		0.0	0.0		False					0.0	0.0	0.0	0.0	3	3	0.9977011494252874	0.0	8
GCF_001436275.1_ASM143627v1_genomic.fna	0.0001369453536094	0.0001369453536094		2117633.0	43.0	1.0	0	0.0117253941570712	8.073946476982887e-06	0.0	0.0001209154363763		0.0	0.0		False					0.0	0.0	0.0	0.0	1	4	0.9364240102171136	0.0	18
GCF_001436305.1_ASM143630v1_genomic.fna	0.0006073737860619	0.0005430745048261		2161766.0	105.0	3.0	0	0.0265259127669724	1.8129500522104468e-05	0.0	0.0005361672640262		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9801724137931036	0.0	15
GCF_001436315.1_ASM143631v1_genomic.fna	7.941927705968251	0.7596639385525722	0.007528578986001	1680526.0	24.0	20.0	5	9.253717071998746	0.0071484987005075	0.5287088685328284	0.9990996456630228	0.0055111761365061	0.9899010589650752	0.9940563348260965		False	4439.0	48.56499211534129	0.7085954167882801	0.9943930474664168	8973.0	5281.0	5230.0	13476.0	49621	56101	0.9838233256800706	18706.0	116673
GCF_001436395.1_ASM143639v1_genomic.fna	0.0001367620204568	0.0001367620204568		2054664.0	152.0	1.0	0	0.0117811975547851	8.280488723293087e-06	0.0	0.0001207535727637		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9489602526980784	0.0	9
GCF_001436695.1_ASM143669v1_genomic.fna	0.000152664502674	0.000152664502674		1873389.0	52.0	1.0	0	0.0123892362039866	9.076940825791908e-06	0.0	0.0001347936703779		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9465517241379308	0.0	13
GCF_001436735.1_ASM143673v1_genomic.fna	0.0006299808348262	0.0002084303837307		1919106.0	17.0	2.0	0	0.0474995897545178	3.4318282295679514e-05	0.0	0.0005561183859682		0.0	0.0		False					0.0	0.0	0.0	0.0	5	13	0.9695269721651282	0.0	28
GCF_001436775.1_ASM143677v1_genomic.fna	0.0001747550275191	0.0001747550275191		1585076.0	123.0	1.0	0	0.0133221030433035	1.0664595332923795e-05	0.0	0.0001542967843259		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9929824561403509	0.0	5
GCF_001436895.1_ASM143689v1_genomic.fna	0.0046747425059865	0.0045624945904618		2218304.0	40.0	11.0	0	0.0699639836050444	4.7059642406975696e-05	0.0	0.0041192899861109		0.0	0.0		False					0.0	0.0	0.0	0.0	39	39	0.9887505792528	0.0	82
GCF_001437155.1_ASM143715v1_genomic.fna	0.0004033556895515	0.0004033556895515		2437055.0	78.0	3.0	0	0.0201442168481472	1.2945304675101063e-05	0.0	0.0003560996553357		0.0	0.0		False					0.0	0.0	0.0	0.0	4	22	0.9755593047376504	0.0	48
GCF_001437205.1_ASM143720v1_genomic.fna	0.0001011035621516	0.0001011035621516		2086969.0	32.0	1.0	0	0.0100699692176275	6.98131422341299e-06	0.0	8.927046053519572e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	12	0.931136574225543	0.0	45
GCF_001437285.1_ASM143728v1_genomic.fna	0.0014613344248309	0.0014613344248309		1739506.0	28.0	6.0	0	0.0382610086797899	2.905653114702888e-05	0.0	0.0012895261428224		0.0	0.0		False					0.0	0.0	0.0	0.0	10	10	0.990910558878146	0.0	25
GCF_001437405.1_ASM143740v1_genomic.fna	9.553692192421929e-05	9.553692192421929e-05		2260906.0	66.0	1.0	0	0.0098024865419612	6.5383264251943206e-06	0.0	8.435554393004807e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.953799639032782	0.0	8
GCF_001438655.1_ASM143865v1_genomic.fna	0.0002776687598116	0.0001947605965463		2038400.0	22.0	1.0	0	0.0210800144823102	1.4780718209831572e-05	0.0	0.0002451514603823		0.0	0.0		False					0.0	0.0	0.0	0.0	2	3	0.9521593572145964	0.0	7
GCF_001591685.1_ASM159168v1_genomic.fna	0.0002712916875473	0.0002712916875473		2123176.0	139.0	2.0	0	0.0165775581139856	1.1452219939241126e-05	0.0	0.0002395218701598		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9620689655172414	0.0	17
GCF_001654615.1_ASM165461v1_genomic.fna	2.324040454662173	0.4188742112072762	0.008090975697685	1612274.0	53.0	47.0	0	5.206346254396243	0.0041138279141168	0.1696417606436622	0.8715387172323985	0.0072801286407481	0.9778106022105304	0.9830828235999548		False	741.0	68.26855600539811	0.5095751044978191	0.97826938550145	6069.0	4627.0	4535.0	3941.0	13996	20774	0.9626158897934384	8476.0	44898
GCF_001891125.1_ASM189112v1_genomic.fna	0.0002474579431315	0.0002128040694385		2048833.0	2.0	1.0	0	0.017797929272464	1.2435369686247925e-05	0.0	0.0002184814932267		0.0	0.0		False					0.0	0.0	0.0	0.0	2	2	0.9849314679758222	0.0	9
GCF_001936335.1_ASM193633v1_genomic.fna	0.6900336075590927	0.0070021957932178	0.0152954387440035	1610352.0	1.0	1.0	0	11.524909918805143	0.0090824755306338	0.0059943416097845	0.4562684757104992	0.0192890766066781	0.9907800683725264	0.9983424842018024		False	8687.0	152.65649821572464	0.17739917893888	0.8835405331179393	89.0	16.0	15.0	422.0	4169	5059	0.9724721982885068	437.0	12103
GCF_002088015.1_ASM208801v1_genomic.fna	0.1061046357116695	0.091659893831582	0.0018823530159744	2069542.0	129.0	94.0	0	0.3637697812986705	0.000254456582594	0.0001232156680077	0.0894353645148898	0.0	0.992156862745098	0.9960784313725488		False					2.0	1.0	1.0	1.0	825	854	0.992014243150076	2.0	1808
GCF_002706375.1_ASM270637v1_genomic.fna	0.0018147350224529	0.0015892163409916		2172769.0	1.0	1.0	0	0.0475677106431108	3.2271976215652074e-05	0.0	0.0016011278497625		0.0	0.0		False					0.0	0.0	0.0	0.0	16	17	0.979661915328044	0.0	46
GCF_002871555.1_ASM287155v1_genomic.fna	0.0007016941623084	0.0007016941623084		1980920.0	87.0	3.0	0	0.0265972025009449	1.898097013329123e-05	0.0	0.0006194040353881		0.0	0.0		False					0.0	0.0	0.0	0.0	5	7	0.9641450265495036	0.0	17
GCF_002916935.1_ASM291693v1_genomic.fna	4.351733186534858e-05	4.351733186534858e-05		1838348.0	21.0	1.0	0	0.006604171363207	4.876421796393002e-06	0.0	3.842506577533822e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9625	0.0	3
GCF_002940945.1_ASM294094v1_genomic.fna	0.0001521090317539	0.0001521090317539		1873656.0	23.0	1.0	0	0.0123474751063077	9.03165040261901e-06	0.0	0.0001343032555489		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9896551724137932	0.0	4
GCF_002953655.1_ASM295365v1_genomic.fna	3.9456714320553e-05	3.9456714320553e-05		2103571.0	1.0	1.0	0	0.0062816326661162	4.331264428398917e-06	0.0	3.483967182960068e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9529411764705882	0.0	13
GCF_003072625.1_ASM307262v1_genomic.fna	0.0005630608594921	0.0005630608594921		2044184.0	1.0	1.0	0	0.0237233820178183	1.6593498585605838e-05	0.0	0.0004970591640741		0.0	0.0		False					0.0	0.0	0.0	0.0	5	7	0.9740841294720604	0.0	21
GCF_003584685.1_ASM358468v1_genomic.fna	0.0001383131575035	0.0001383131575035		1937632.0	1.0	1.0	0	0.0117604549662213	8.449110714742497e-06	0.0	0.0001221230604474		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9709090909090908	0.0	14
GCF_003627035.1_ASM362703v1_genomic.fna	6.20534575023018e-05	6.20534575023018e-05		1289211.0	1.0	1.0	0	0.0078777683228385	6.938651276414528e-06	0.0	5.4791701854406405e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9875	0.0	4
GCF_003641145.1_ASM364114v1_genomic.fna	7.896621937943731e-05	7.896621937943731e-05		3368529.0	7.0	1.0	0	0.0088877900210398	4.84355206515012e-06	0.0	6.972474082933555e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9925373134328358	0.0	3
GCF_003641185.1_ASM364118v1_genomic.fna	7.544861282141586e-05	7.544861282141586e-05		3671373.0	2.0	1.0	0	0.008686261577346	4.533591313812569e-06	0.0	6.66189059834732e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	1	0.9717314487632508	0.0	3
