genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_000160575.1_ASM16057v1_genomic.fna	0.0181893655411536	0.0054019168548188	0.0076182030369432	1980223.0	13.0	7.0	0	0.4944388107805648	0.0003515935593143	0.0007918300110644	0.0159329163108737	0.0	0.9885204081632653	0.9929846938775512		False	20.0	55.8	1.0000000000000009	1.0	18.0	11.0	11.0	24.0	199	222	0.9680744778354408	500	35.0
GCF_000160835.1_ASM16083v1_genomic.fna	0.5771419985965497	0.0401724611098373	0.0022064813218063	2302896.0	20.0	10.0	0	4.597289240296716	0.0030320912041469	0.0264697146549387	0.3992740177422905	0.0011553928430902	0.9795101464967108	0.9804288268779632		False	291.0	31.96563573883161	0.5662491929183788	0.9968062571288904	1249.0	1193.0	1190.0	233.0	6516	9145	0.9631842865351056	20151	1423.0
GCF_000160855.1_ASM16085v1_genomic.fna	3.5548762683226918	0.0650406665010377	0.0035747394461661	2020582.0	49.0	25.0	0	26.98439618148546	0.0190296288524768	0.0417849906611065	0.9566719802093512	0.0028139624421148	0.9819969205258794	0.9844012791661731		False	2424.0	61.53960396039604	0.7469956688057584	0.9963861221984704	1520.0	1317.0	1349.0	655.0	35266	46631	0.9616495140194384	107479	2004.0
GCF_000160875.1_ASM16087v1_genomic.fna	0.0133142983714619	0.0018455773064432	0.0	1277649.0	12.0	2.0	0	0.5429900295300584	0.0004808332917307	0.0005572735547869	0.0116876875455216	0.0	0.9550561797752796	0.9550561797752796		False					32.0	32.0	32.0	0.0	97	324	0.9661455419258632	769	32.0
GCF_000161935.1_ASM16193v1_genomic.fna	0.3365513037502556	0.1180377661981574	0.0027329483971824	1725829.0	12.0	8.0	0	1.7242544317644222	0.001313423488379	0.0148983474029002	0.2570858612802351	0.0002380825772884	0.98366521468575	0.984443061605476		False	12.0	25.33333333333333	0.3430107395126394	0.9487179487179488	420.0	400.0	397.0	116.0	2923	4904	0.9635503080846644	10960	513.0
GCF_000165675.1_ASM16567v1_genomic.fna	0.0002373440408646	0.0002373440408646		1638971.0	30.0	1.0	0	0.0154314680168053	1.2075122525826376e-05	0.0	0.0002095528288216		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9572479227487088	25	0.0
GCF_000166715.1_ASM16671v1_genomic.fna	0.0007811857367439	0.000538502136382		1957281.0	43.0	1.0	0	0.0374548835377857	2.6830799776515823e-05	0.0	0.0006895491571797		0.0	0.0		False					0.0	0.0	0.0	0.0	8	10	0.9529756266394636	27	0.0
GCF_000166735.1_ASM16673v1_genomic.fna	0.0001784091818938	0.0001784091818938		2298088.0	893.0	1.0	0	0.0138940898201522	9.534771937322708e-06	0.0	0.0001575228995772		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.940068493150685	11	0.0
GCF_000178475.1_ASM17847v1_genomic.fna	1.3021165545824718	0.0189868159911111	0.0060642732804952	1540806.0	73.0	20.0	0	30.03446174512242	0.0243115930355078	0.0098480924918516	0.6832900530121502	0.0047913177624896	0.985369711348359	0.989192039014103		False	409.0	57.41564792176039	0.5448113722645285	0.9720244317029936	222.0	164.0	163.0	209.0	9608	11131	0.9625542426383809	25572	372.0
GCF_000193635.1_ASM19363v1_genomic.fna	0.0011061942130165	0.0006225578195721		2317857.0	72.0	4.0	0	0.050556306618963	3.330616144884065e-05	0.0	0.0009762926060564		0.0	0.0		False					0.0	0.0	0.0	0.0	11	12	0.9698808217414908	28	0.0
GCF_000237995.1_ASM23799v2_genomic.fna	0.0136623689289379	0.0019744359313985	0.0069456685812901	1978793.0	9.0	5.0	0	0.4750012011509454	0.0003378253628322	0.0009010543295837	0.0119913950061507	0.0	0.9927089175546832	0.9960740325294448		False	3.0	24.0	0.4022988505747132	1.0	13.0	7.0	7.0	18.0	145	156	0.9791809937672554	418	25.0
GCF_000255495.1_ASM25549v2_genomic.fna	0.2556972563722101	0.0026574596052476	0.0064771190901221	2195706.0	220.0	2.0	0	7.625350064300683	0.0051983847688136	0.0021168589966051	0.2021069215200982	0.0063036894798278	0.9885972461273664	0.9922547332185886		False	181.0	111.60773480662984	0.4776626605088025	0.9715768376843884	53.0	36.0	36.0	69.0	2679	2833	0.9620829193247188	6216	105.0
GCF_000260415.1_ASM26041v1_genomic.fna	0.0206459253764367	0.0012284350099831	0.0077696899381353	2652969.0	122.0	3.0	0	0.9843165851663388	0.0006070586783318	0.0007033629115153	0.0180651844495434	0.0090820937117269	0.9941050375133976	1.0		False	62.0	57.37096774193548	0.3942055959513497	0.9939236111111112	11.0	0.0	0.0	36.0	294	323	0.9634016662711056	790	36.0
GCF_000260435.1_ASM26043v1_genomic.fna	0.0111968970455187	0.0004877302250632	0.0058194295391288	3110326.0	113.0	3.0	0	0.7402226120751326	0.0004212295009029	0.0003157225319789	0.009838145766053	0.0004674909224445	0.9918533604887984	0.9969450101832994		False	1.0	49.0	0.0151515151515152	1.0	8.0	3.0	3.0	11.0	179	191	0.9526250500940564	511	14.0
GCF_000277645.1_ASM27764v1_genomic.fna	0.0110032736821404	0.0017155019838744	0.0054710162685991	1728940.0	17.0	3.0	0	0.382579515682397	0.0002912455666834	0.0007790900783138	0.0096688438860519	0.0	0.9962880475129918	0.9970304380103936		False	1.0	10.0	0.9999999999999974	1.0	5.0	4.0	4.0	12.0	106	112	0.9528113675285648	281	16.0
GCF_000296835.1_ASM29683v1_genomic.fna	0.0438428844453318	0.0052973469181358	0.0032042055980849	1928135.0	36.0	13.0	0	1.7404035587460638	0.0012557226876784	0.0013588260158132	0.0379734856147586	0.0019806741848098	0.9736641221374044	0.9759541984732824		False	9.0	25.55555555555556	0.5179446282293636	0.9270833333333334	69.0	63.0	62.0	17.0	489	2226	0.9552224194808836	6358	79.0
GCF_000296855.1_ASM29685v1_genomic.fna	5.221188761621892	0.0223305323524192	0.0065483170069883	1927182.0	96.0	37.0	0	99.87283897178156	0.0723036750956174	0.01475989294213	0.9900512630593964	0.0045919345042862	0.9725786605730355	0.978273861838636		False	1745.0	59.92951289398281	0.4918923156526175	0.9566568820183192	780.0	618.0	603.0	484.0	48613	67331	0.9609017748983826	153806	1087.0
GCF_000297025.1_ASM29702v1_genomic.fna	3.313704013544677	0.0194085435168924	0.0049335788404008	1905398.0	30.0	19.0	0	33.35005164118906	0.0241985106318964	0.0159488988652239	0.9463889804791392	0.0039476859752272	0.9895027806114054	0.9925301918457335		False	1446.0	70.71853388658369	0.4230185775522148	0.9662239488830848	319.0	227.0	221.0	356.0	30675	34364	0.9802371918610138	77353	577.0
GCF_000297375.1_ASM29737v1_genomic.fna	0.0380526210714298	0.002435542996146	0.0085585442275107	2008587.0	106.0	7.0	0	1.2633506194749609	0.0008961542826156	0.0013397477928513	0.0330422384857674	0.0086133985124201	0.9884801189149016	0.9929394277220364		False	48.0	67.20833333333333	0.6059435800374302	0.9895424836601308	31.0	19.0	19.0	42.0	381	398	0.9715698395993948	886	61.0
GCF_000349725.1_ASM34972v1_genomic.fna	0.0009108475049071	0.0007156658967127		2351656.0	54.0	8.0	0	0.0361438348386892	2.3623648527421443e-05	0.0	0.0008039550016957		0.0	0.0		False					0.0	0.0	0.0	0.0	12	14	0.978101943478237	44	0.0
GCF_000372485.1_ASM37248v1_genomic.fna	9.611062736068132e-05	9.611062736068132e-05		1737581.0	28.0	1.0	0	0.00688058055036	5.228217508032024e-06	0.0	8.486208296920594e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.975	8	0.0
GCF_000420365.1_ASM42036v1_genomic.fna	0.0016085277737901	0.0005219433371245	0.0104738561546101	1358385.0	6.0	1.0	0	0.0785383286751194	6.741589268010214e-05	0.0001001188911832	0.0014193218329457	0.0	0.9852941176470568	0.9926470588235284		False					2.0	1.0	1.0	3.0	10	11	0.9537310684686442	44	4.0
GCF_000423245.1_ASM42324v1_genomic.fna	6.566831583140409e-05	6.566831583140409e-05		1385752.0	17.0	1.0	0	0.0081132914706403	6.900616826266954e-06	0.0	5.798344177443404e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	11	0.9154893387065368	53	0.0
GCF_000423265.1_ASM42326v1_genomic.fna	0.2487934061425434	0.0184471565645969	0.0059563432881039	1720753.0	47.0	33.0	0	5.944335398396374	0.0045439509254548	0.0052169021352861	0.1972280297253688	0.0016791363015983	0.989974378968475	0.9923136905424976		False	57.0	42.6140350877193	0.6530489845076437	0.985096153846154	90.0	69.0	67.0	95.0	2097	2336	0.978253045428608	5737	162.0
GCF_000425905.1_ASM42590v1_genomic.fna	0.0294830612398337	0.0010221330367397	0.0010540888218556	1542852.0	23.0	3.0	0	2.1666988170735486	0.0017469679729915	0.0003059269456824	0.025697592037891	0.0004945013289896	1.0	1.0		False					0.0	0.0	0.0	0.0	247	254	0.9621045207520554	580	0.0
GCF_000428925.1_ASM42892v1_genomic.fna	0.0147283961745369	0.001288477004808	0.0053200559952366	2862294.0	39.0	5.0	0	0.6605674387873601	0.0003909783154753	0.0006886085077214	0.0129209719642293	0.0105367087865178	0.9974632166412988	0.9994926433282596		False	23.0	65.04347826086956	0.6084059874689338	1.0	5.0	1.0	1.0	26.0	220	225	0.9677716221311616	527	27.0
GCF_000463075.2_GC_Assembler_genomic.fna	0.0002170072157095	0.0002170072157095		3414633.0	51.0	4.0	0	0.0147516105868259	7.994974949925659e-06	0.0	0.0001915990140355		0.0	0.0		False					0.0	0.0	0.0	0.0	5	7	0.9504600424644742	17	0.0
GCF_000469325.1_ASM46932v1_genomic.fna	1.7422220483394563e-05	1.7422220483394563e-05		3271684.0	62.0	1.0	0	0.004181889257529	2.3163889908100422e-06	0.0	1.5383702356430717e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	9	0.9350653527640024	44	0.0
GCF_000498955.2_NMG01_genomic.fna	0.0004473788539538	0.0002427495349333		3279100.0	181.0	2.0	0	0.0330691616142934	1.83635428709256e-05	0.0	0.0003949575117804		0.0	0.0		False					0.0	0.0	0.0	0.0	7	10	0.9467817868992476	39	0.0
GCF_000583655.1_ASM58365v1_genomic.fna	0.0242484045668373	0.002297269079637	0.0040915768275055	2844682.0	129.0	4.0	0	0.6558801136596135	0.000390648437945	0.001558346416225	0.021183745734976	0.0	0.9921046695240244	0.9948116399729304		False	13.0	51.61538461538461	0.5137191610849449	1.0	35.0	23.0	23.0	31.0	345	353	0.985321646622418	852	54.0
GCF_000614735.1_ASM61473v1_genomic.fna	132.83422226901135	0.8951789006938806	0.0030368143087661	1918774.0	74.0	70.0	118	153.74553431215904	0.1114222995932321	0.8345980297836014	1.0	0.0025652304432447	0.9941170409733951	0.9962751458875176		False	35487.0	83.54140953025052	0.6372207001701737	0.9766233707064752	9421.0	5965.0	5896.0	10150.0	1211707	1259132	0.98825634152929	2662976	16046.0
GCF_000615285.1_ASM61528v1_genomic.fna	11.26515114880662	0.1372428641111465	0.0040907108859844	1902496.0	35.0	27.0	0	65.70807306716246	0.0477262607676112	0.0898866541637932	0.9999521351175004	0.0035950482961189	0.9825798642176728	0.98546860106778		False	5966.0	67.2225947033188	0.6436131077468534	0.9781078557052464	2979.0	2485.0	2453.0	1599.0	103518	129013	0.9782285820447346	292943	4052.0
GCF_000615445.1_ASM61544v1_genomic.fna	0.3944674302064119	0.0058056614506597	0.0084553146116128	1826493.0	81.0	23.0	0	12.574811972029297	0.0093460302806851	0.0028103036803316	0.2941233269917686	0.0050149028545539	0.9768166764075588	0.9803233976232222		False	1021.0	122.46914789422136	0.4830909454583265	0.966158267513386	119.0	101.0	99.0	102.0	3550	7236	0.9577393030235892	18000	201.0
GCF_000615765.1_ASM61576v1_genomic.fna	0.1828387541518388	0.002734673366386	0.0066114016595153	2242681.0	158.0	8.0	0	5.247228981961493	0.0035288060431499	0.0019944878473576	0.1490880479955015	0.0034292562328711	0.9825620389000672	0.98479767493852		False	133.0	67.5187969924812	0.8486947180440491	0.9956349206349208	78.0	68.0	65.0	71.0	2014	2255	0.9678780543838594	5061	136.0
GCF_000615805.1_ASM61580v1_genomic.fna	0.0002989403277145	0.0002472189059353		2107444.0	71.0	2.0	0	0.0201251645400363	1.3910079624280514e-05	0.0	0.0002639294738587		0.0	0.0		False					0.0	0.0	0.0	0.0	4	4	0.9751261715933668	11	0.0
GCF_000615845.1_ASM61584v1_genomic.fna	0.012071475224597	0.0066579940611244	0.0010342176191534	1667319.0	82.0	7.0	0	0.1786330657275831	0.0001390269836599	0.0003466643155868	0.0106025055878089	0.0	0.9757785467128026	0.9757785467128026		False					14.0	14.0	14.0	0.0	93	165	0.9479683788963252	381	14.0
GCF_000702165.1_ASM70216v1_genomic.fna	0.708934427351051	0.0078282333029132	0.0077997022244495	2411783.0	91.0	5.0	0	11.060700438674091	0.0071492169307484	0.0051356195810319	0.4652677364710464	0.0068500233500168	0.9985467463264976	0.9991926368480544		False	1532.0	87.01436031331593	0.4689723923798889	0.9078928234633314	18.0	10.0	10.0	240.0	8526	12057	0.9365466465107958	26851	250.0
GCF_000740055.1_ASM74005v1_genomic.fna	0.0025198963230369	0.0012534979149577	0.004268373928818	1860394.0	93.0	7.0	0	0.0892195828118777	6.574152575571063e-05	8.224064364860319e-05	0.0022225948234361	0.0	0.9934640522875816	0.9934640522875816		False					1.0	1.0	1.0	1.0	26	44	0.9600775581049518	159	2.0
GCF_000750535.1_ASM75053v1_genomic.fna	0.0081350865975688	6.688737101705485e-05	0.0423963923345912	1390397.0	1.0	1.0	0	1.0852791764003429	0.0009204568898007	6.329127580108415e-05	0.0071575433642281	0.0069818187069582	0.9545454545454546	0.9772727272727272		False	8.0	20.625	0.1922978156753732	0.7504679144385027	4.0	2.0	0.0	9.0	157	246	0.9607143494697522	728	9.0
GCF_000760615.1_ASM76061v1_genomic.fna	0.0005540527640516	0.0002053113272849	0.0	2084639.0	32.0	3.0	0	0.0461660718437904	3.2023978264491544e-05	4.413234137900849e-05	0.000489108937864	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	12	17	0.981750586202641	53	0.0
GCF_000829035.1_ASM82903v1_genomic.fna	0.0862507969371105	0.0016087857263095	0.0029491144322389	3017804.0	3.0	1.0	0	4.4890542885685445	0.0025843575103978	0.000840677525777	0.0733315659280261	0.0028433735625058	0.9960583366180528	0.997240835632637		False	7.0	126.57142857142856	0.261384739221708	1.0	10.0	7.0	7.0	11.0	1432	1456	0.9660464389156338	3241	18.0
GCF_000829055.1_ASM82905v1_genomic.fna	0.0008005523946979	0.0003041015441788	0.0	2952961.0	3.0	1.0	0	0.0578548868446263	3.3670951731284576e-05	5.5537475774316015e-05	0.0007066379782229	0.0	0.975609756097561	0.975609756097561		False					4.0	4.0	4.0	0.0	13	17	0.96521464957817	74	4.0
GCF_000829395.1_ASM82939v1_genomic.fna	0.0059981187926614	0.00177290045014	0.0041863694006041	2400586.0	3.0	3.0	0	0.2110561093654842	0.0001362365585212	0.0003974029674421	0.0052823380197775	0.0	0.9863731656184486	0.9884696016771488		False					13.0	11.0	11.0	7.0	80	337	0.9602345368943014	932	18.0
GCF_000831645.3_ASM83164v3_genomic.fna	2.2576210837441248e-05	2.2576210837441248e-05		2790548.0	1.0	1.0	0	0.0047515596643219	2.844507477906285e-06	0.0	1.9934595472781425e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.9450671094506712	19	0.0
GCF_000876205.1_ASM87620v1_genomic.fna	0.0004857547815337	0.0003255869887037		1904253.0	105.0	2.0	0	0.0304010355468636	2.2153082177028064e-05	0.0	0.00042882949843		0.0	0.0		False					0.0	0.0	0.0	0.0	5	8	0.9544825879393932	30	0.0
GCF_000967195.1_ASM96719v1_genomic.fna	0.0002558561314363	0.0001354810142476		2118378.0	7.0	3.0	0	0.0248745064403899	1.709607452858697e-05	0.0	0.000225895445839		0.0	0.0		False					0.0	0.0	0.0	0.0	7	23	0.9471525171667688	130	0.0
GCF_000970755.1_ASM97075v1_genomic.fna	0.0006620993395924	0.0002149079348124	0.0	2186983.0	13.0	3.0	0	0.0524316546325407	3.547556073727856e-05	7.087389339560481e-05	0.000584462851868	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	13	16	0.9903292128104918	101	0.0
GCF_000970795.1_ASM97079v1_genomic.fna	9.31105365315398e-05	9.31105365315398e-05		1815047.0	11.0	1.0	0	0.0096547833325777	7.1707086247626e-06	0.0	8.221322406498643e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	5	0.9353925184404636	19	0.0
GCF_000970855.1_ASM97085v1_genomic.fna	0.0005187466526485	0.0003385712885606		2020254.0	10.0	4.0	0	0.0332660144324998	2.3416013955143167e-05	0.0	0.0004579484038942		0.0	0.0		False					0.0	0.0	0.0	0.0	12	14	0.9852897866996748	44	0.0
GCF_001039045.1_ASM103904v1_genomic.fna	0.0050250424500909	0.0004662268317679	0.0012310050535893	2899876.0	55.0	5.0	0	0.4572779789301806	0.0002690394164649	0.0001189706042603	0.0044272830433195	0.000595348749974	1.0	1.0		False					0.0	0.0	0.0	1.0	75	78	0.9745430251300408	180	1.0
GCF_001050475.1_ASM105047v1_genomic.fna	8.144969651302655e-05	8.144969651302655e-05		2590556.0	1.0	1.0	0	0.0090249293694169	5.607433970364712e-06	0.0	7.191749583390639e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	3	5	0.9617898046260948	25	0.0
GCF_001293735.1_LgorillaeKZ01T_1.0_genomic.fna	0.0009910935593538	0.0004745309666482		1641621.0	63.0	3.0	0	0.0510082345655058	3.996474850799215e-05	0.0	0.00087475279342		0.0	0.0		False					0.0	0.0	0.0	0.0	10	12	0.974364872582944	35	0.0
GCF_001311075.1_ASM131107v1_genomic.fna	0.0192885813613691	0.0012642268960073	0.007887184410028	3453494.0	176.0	8.0	0	1.3769908420607653	0.000744777261801	0.0004934133373331	0.0168875958863927	0.0011634441630289	0.9870892018779344	0.9929577464788732		False	9.0	50.0	0.5003735299931336	1.0	22.0	12.0	12.0	30.0	305	374	0.956929036370678	860	42.0
GCF_001311135.1_ASM131113v1_genomic.fna	0.0062017142380203	0.0006885096372833	0.0020983706391046	3510481.0	170.0	7.0	0	0.4993462940338179	0.0002678131905487	0.000179462586466	0.0054611470937209	0.0006886575464651	0.9793650793650792	0.9793650793650792		False					13.0	13.0	13.0	1.0	112	126	0.9588246245743672	333	14.0
GCF_001311195.1_ASM131119v1_genomic.fna	0.0116226010142731	0.0006120885120899	0.001482304300844	2542116.0	161.0	1.0	0	0.7417128890856277	0.0004681729515947	0.0003052575098854	0.0102102742995681	0.0034543931733613	0.9755154639175256	0.9755154639175256		False					19.0	19.0	19.0	2.0	163	195	0.9397019776997252	502	21.0
GCF_001311375.1_ASM131137v1_genomic.fna	0.0005680466538913	0.0003885313577444		1593179.0	38.0	3.0	0	0.0320280783433298	2.543531242535665e-05	0.0	0.0005014594225614		0.0	0.0		False					0.0	0.0	0.0	0.0	7	8	0.9913316256450236	25	0.0
GCF_001311785.1_ASM131178v1_genomic.fna	0.0325998275740277	0.0007530727060095	0.005143158827059	2420749.0	67.0	3.0	0	1.8815050625991787	0.0012126513471613	0.0003750905195045	0.0283752879081007	0.0007862388074412	0.9702643171806168	0.9713656387665198		False					27.0	26.0	24.0	5.0	375	420	0.9632276025657108	1002	29.0
GCF_001312865.1_ASM131286v1_genomic.fna	6.83644650238183e-05	6.83644650238183e-05		2062475.0	21.0	1.0	0	0.0082764287531589	5.768878427202511e-06	0.0	6.036400063647029e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	3	0.923374537806962	13	0.0
