genome	coverage	breadth	nucl_diversity	length	true_scaffolds	detected_scaffolds	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_rarefied	conANI_reference	popANI_reference	iRep	iRep_GC_corrected	linked_SNV_count	SNV_distance_mean	r2_mean	d_prime_mean	consensus_divergent_sites	population_divergent_sites	SNS_count	SNV_count	filtered_read_pair_count	reads_unfiltered_pairs	reads_mean_PID	reads_unfiltered_reads	divergent_site_count
GCF_000014445.1_ASM1444v1_genomic.fna	0.000636874248168	0.000636874248168		2075763.0	2.0	1.0	0	0.0252307596488625	1.7513921395642282e-05	0.0	0.0005622018664062		0.0	0.0		False					0.0	0.0	0.0	0.0	7	15	0.9380930839167478	46	0.0
GCF_000016825.1_ASM1682v1_genomic.fna	1.6259975655350172	0.2841217672575462	0.0044222388559423	1999618.0	1.0	1.0	0	6.594416126987692	0.0046636361358679	0.0947831035727824	0.7620645475690081	0.0075109518889362	0.9884925869255526	0.990914367118662		False	2036.0	62.88654223968566	0.398362813680372	0.9699227996360926	2181.0	1722.0	1703.0	1429.0	15579	18702	0.9769101524438184	41201	3132.0
GCF_000092505.1_ASM9250v1_genomic.fna	0.0018060821577066	0.0013559889750958		2101787.0	6.0	4.0	0	0.0542455304392674	3.7427750606299486e-05	0.0	0.0015934995744344		0.0	0.0		False					0.0	0.0	0.0	0.0	19	45	0.9568225921577164	109	0.0
GCF_000146325.1_ASM14632v1_genomic.fna	0.025282745195532	0.02061120212968	0.0013290803398241	1942827.0	4.0	2.0	0	0.1949128699871754	0.0001398662710204	0.0001075751984092	0.0220773127929836	0.0	0.9712918660286946	0.9712918660286946		False					6.0	6.0	6.0	0.0	233	265	0.9793783382821254	573	6.0
GCF_000159215.1_ASM15921v1_genomic.fna	0.0685322213920155	0.0046234477143874	0.0093989245810497	1867005.0	74.0	16.0	0	1.072236977074646	0.0007878551374475	0.0027407532384755	0.0587193633397913	0.0024166219083027	0.977721321086574	0.9831932773109244		False	73.0	60.2054794520548	0.4227250999767344	0.995959595959596	114.0	86.0	82.0	87.0	698	1006	0.965666191110518	4038	169.0
GCF_000159315.1_ASM15931v1_genomic.fna	0.0166634877339133	0.0004615883859069	0.0045706920835475	2721039.0	113.0	4.0	0	1.1907531771041018	0.0007248790144354	0.0002524770868774	0.0146061398080103	0.000979405109615	0.9956331877729258	0.9985443959243084		False					3.0	1.0	1.0	4.0	205	206	0.991049920259296	435	5.0
GCF_000159355.1_ASM15935v1_genomic.fna	8.229756938925549	0.6283064466759037	0.0010976900732013	1780499.0	32.0	15.0	2	64.55485023534726	0.0484663232748859	0.4089544560260915	0.9993017095170372	0.0030753123484203	0.99422228875372	0.994440652454257		False	345.0	45.518840579710144	0.4558375577132225	0.934000521394076	4207.0	4048.0	4032.0	645.0	69519	75160	0.9745868920946612	166395	4677.0
GCF_000159435.1_ASM15943v1_genomic.fna	8.448343713312296	0.8211616272454739	0.001149687093637	1877332.0	112.0	76.0	8	7.790524494515172	0.0057200894164793	0.7386812774724982	0.9994242790628912	0.0009362832174167	0.9965840995132504	0.9967708671353884		False	922.0	57.630151843817785	0.34748201279188	0.9000443684170932	4737.0	4478.0	4461.0	1466.0	74170	78089	0.9690996578739244	171339	5927.0
GCF_000160575.1_ASM16057v1_genomic.fna	0.0191331986346991	0.0106583955443401	0.0074324380501386	1980223.0	13.0	8.0	0	0.2336935407215207	0.000166178588694	0.0006090223171834	0.0167527007128814	0.0	0.9867330016583744	0.9900497512437808		False					16.0	12.0	12.0	12.0	187	285	0.963034857984268	697	24.0
GCF_000160835.1_ASM16083v1_genomic.fna	0.0691702968783653	0.0114503651055018	0.0025432123049973	2302896.0	20.0	10.0	0	1.0363015094661026	0.0006834811836841	0.0046801939818384	0.0592495509187748	0.0086929751081409	0.9951753572091296	0.996195954722583		False	23.0	43.17391304347826	0.3990861809064072	1.0	52.0	41.0	41.0	34.0	774	915	0.966345929905593	2038	75.0
GCF_000160855.1_ASM16085v1_genomic.fna	0.4251453294149903	0.0397801227567106	0.002084818843047	2020582.0	49.0	20.0	0	4.143368946761531	0.0029219395062783	0.0166041269297657	0.312987866863936	0.0011925671035326	0.9842622950819672	0.9856035767511176		False	47.0	38.42553191489362	0.7806258783326171	1.0	528.0	483.0	488.0	108.0	4224	5700	0.9705631414216718	13079	596.0
GCF_000160875.1_ASM16087v1_genomic.fna	0.0032818090101428	0.0009947959103008	0.0042091504615895	1277649.0	12.0	2.0	0	0.1365817100585428	0.0001209470334004	0.0002661137761623	0.0028936426780949	0.0	0.9676470588235284	0.9676470588235284		False					11.0	11.0	11.0	0.0	24	138	0.9570709910675368	322	11.0
GCF_000161935.1_ASM16193v1_genomic.fna	0.0424236700159748	0.0091810949984036	0.0026907981425359	1725829.0	12.0	7.0	0	0.5866388926535877	0.0004468628797546	0.0034771695225888	0.0367671506563526	0.0	0.9915014164305948	0.9931678053657724		False					51.0	41.0	41.0	23.0	350	415	0.9717065518993472	904	64.0
GCF_000165675.1_ASM16567v1_genomic.fna	0.0020714216419936	0.0004923821104827	0.0029223743639036	1638971.0	30.0	3.0	0	0.1517079875632433	0.0001187114884972	0.0001336204240343	0.0018273935893104	0.0	0.9726027397260274	0.9726027397260274		False					6.0	6.0	6.0	0.0	18	29	0.9546913614421694	113	6.0
GCF_000166715.1_ASM16671v1_genomic.fna	0.0063460484212537	0.0013523862950695	0.0034694953827467	1957281.0	43.0	1.0	0	0.2296950470473743	0.0001645420098761	0.0005676241684254	0.0055878900935603	0.0	0.991899189918992	0.991899189918992		False					9.0	9.0	9.0	2.0	55	61	0.948512511782402	135	11.0
GCF_000166735.1_ASM16673v1_genomic.fna	0.0010682793696324	0.0007149421606135		2298088.0	893.0	4.0	0	0.0449592276686502	3.085311724968054e-05	0.0	0.0009428459245853		0.0	0.0		False					0.0	0.0	0.0	0.0	11	25	0.9584355644324376	65	0.0
GCF_000178475.1_ASM17847v1_genomic.fna	0.3095568163675375	0.0155340776191162	0.0054252682164643	1540806.0	73.0	19.0	0	6.003706720157378	0.0048597399788166	0.0070164576202325	0.2391649271496777	0.0036307086082238	0.9788178706872628	0.9818703172694476		False	196.0	76.19897959183673	0.9146986887143762	0.9965034965034965	229.0	196.0	195.0	112.0	2243	2879	0.9705811938234472	6505	307.0
GCF_000193635.1_ASM19363v1_genomic.fna	0.0014893067173686	0.0013905085602778		2317857.0	72.0	10.0	0	0.041151315443632	2.71102152759649e-05	0.0	0.0013141935218003		0.0	0.0		False					0.0	0.0	0.0	0.0	18	30	0.9743773415070665	67	0.0
GCF_000237995.1_ASM23799v2_genomic.fna	0.0068551889965246	0.0028229329697446	0.001374757154805	1978793.0	9.0	6.0	0	0.17165051798716	0.0001220794776494	0.0005351747251986	0.0060348485901263	0.0	0.9990557129367328	0.9990557129367328		False					1.0	1.0	1.0	0.0	65	79	0.9683604838582603	197	1.0
GCF_000255495.1_ASM25549v2_genomic.fna	0.0087511716049416	0.0016946713266712	0.0037520007299388	2195706.0	220.0	4.0	0	0.27820134094896	0.0001896565536345	0.0007801590923374	0.0076975058163054	0.0	0.986573263280794	0.986573263280794		False					23.0	23.0	23.0	1.0	92	113	0.9456097632985152	290	24.0
GCF_000260415.1_ASM26041v1_genomic.fna	0.0035797628996041	0.0009766416418736	0.0100834658349978	2652969.0	122.0	4.0	0	0.1966653510139371	0.0001212896438598	0.0001805524301263	0.0031559401586674	0.0	0.9812108559498957	0.9832985386221296		False	10.0	21.6	0.4604840274059764	1.0	9.0	8.0	8.0	8.0	51	82	0.959354757907112	205	16.0
GCF_000260435.1_ASM26043v1_genomic.fna	0.0024765892707066	0.0009339856979622	0.0080296446250963	3110326.0	113.0	5.0	0	0.1315148848434714	7.483957987804115e-05	0.0001523956009755	0.0021844389589994	0.0	0.9936708860759492	1.0		False					3.0	0.0	0.0	6.0	39	44	0.9804291085662772	107	6.0
GCF_000277645.1_ASM27764v1_genomic.fna	0.0010711765590477	0.0009277360694992		1728940.0	17.0	2.0	0	0.0368725033885332	2.806985921678333e-05	0.0	0.0009454017275642		0.0	0.0		False					0.0	0.0	0.0	0.0	10	23	0.9350923705852286	71	0.0
GCF_000296835.1_ASM29683v1_genomic.fna	0.0062168883402873	0.0027072793139484	0.0006026365213699	1928135.0	36.0	11.0	0	0.1644544508786453	0.0001186559197837	0.0002753956543499	0.0054744725643022	0.0	0.9792843691148772	0.9792843691148772		False					11.0	11.0	11.0	0.0	66	143	0.9541424136338708	394	11.0
GCF_000296855.1_ASM29685v1_genomic.fna	1.128617328306304	0.0173211455897782	0.0053458767138062	1927182.0	96.0	30.0	0	25.94080822315369	0.0187800385850107	0.0104302551601249	0.6308562339375339	0.0033235847581556	0.9778120491517834	0.9812944629620416		False	309.0	44.385113268608414	0.6291553541192898	0.9768702727510942	446.0	376.0	373.0	218.0	10329	13183	0.9634114989869424	29496	591.0
GCF_000297025.1_ASM29702v1_genomic.fna	0.2784153232028164	0.0150336045277679	0.0039845962099114	1905398.0	30.0	14.0	0	3.8466814827671247	0.002791118999147	0.0092647310430681	0.2179532287072501	0.0036227360847273	0.994052002492494	0.9960913159236392		False	503.0	47.80715705765408	0.4492990164474469	0.9890879252909628	105.0	69.0	67.0	155.0	2543	2874	0.9655392449495844	6446	222.0
GCF_000297375.1_ASM29737v1_genomic.fna	0.0051274851425404	0.0018311380089585	0.0030583769476886	2008587.0	106.0	10.0	0	0.2364900024728909	0.0001677535319529	0.0002260295421607	0.0045173353894749	0.0	0.975770925110132	0.975770925110132		False					11.0	11.0	11.0	0.0	50	73	0.974696593220248	204	11.0
GCF_000349725.1_ASM34972v1_genomic.fna	0.7446123072422157	0.2000760315284208	0.0049945462746145	2351656.0	54.0	45.0	0	3.69155999807269	0.0024128075037297	0.0402941586694652	0.4818511212458346	0.0008083778217045	0.9836636484518456	0.9868190548555268		False	902.0	41.04878048780488	0.5426428224315561	0.9433382914564128	1548.0	1249.0	1241.0	764.0	8365	11278	0.9645393373069268	25255	2005.0
GCF_000420365.1_ASM42036v1_genomic.fna	0.0009408231097958	0.0006493004560562		1358385.0	6.0	2.0	0	0.0390426572078368	3.35135166825033e-05	0.0	0.0008304018313574		0.0	0.0		False					0.0	0.0	0.0	0.0	7	12	0.9606812072929822	28	0.0
GCF_000423245.1_ASM42324v1_genomic.fna	0.0005239032669626	0.000388236856234		1385752.0	17.0	2.0	0	0.0268383950761829	2.282692312027725e-05	0.0	0.0004624995987999		0.0	0.0		False					0.0	0.0	0.0	0.0	5	15	0.9311432641113514	66	0.0
GCF_000423265.1_ASM42326v1_genomic.fna	0.0351694868467467	0.0157791385515526	0.0029742115221315	1720753.0	47.0	40.0	0	0.4056134991045668	0.0003100578468587	0.0020862959413698	0.0305774139914714	0.0	0.9952646239554316	0.9966573816155988		False					17.0	12.0	12.0	9.0	313	335	0.9840041962300432	844	21.0
GCF_000425905.1_ASM42590v1_genomic.fna	0.0029685284136132	0.0007298172475389	0.001038517583819	1542852.0	23.0	3.0	0	0.1802832855390255	0.0001453589781009	0.0001762968839525	0.0026177782163896	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	25	30	0.9708061086194104	73	0.0
GCF_000428925.1_ASM42892v1_genomic.fna	0.0012734540896218	0.0005879899129858	0.002288765996416	2862294.0	39.0	1.0	0	0.067905050612266	4.019181198121567e-05	7.476520581044409e-05	0.0011238279929304	0.0	1.0	1.0		False					0.0	0.0	0.0	1.0	17	18	0.9593550432851978	44	1.0
GCF_000463075.2_GC_Assembler_genomic.fna	0.0012469861329167	0.000457443010713	0.0008544921875	3414633.0	51.0	3.0	0	0.0780152577465581	4.228216490155695e-05	7.497145374041321e-05	0.0011004827795733	0.0	0.9765624999999988	0.9765624999999988		False					6.0	6.0	6.0	0.0	23	35	0.957880718783644	78	6.0
GCF_000469325.1_ASM46932v1_genomic.fna	0.0002200701534744	0.0001228725023565		3271684.0	62.0	2.0	0	0.021883798249161	1.2121647948998246e-05	0.0	0.0001943030662315		0.0	0.0		False					0.0	0.0	0.0	0.0	4	11	0.9267833885642612	47	0.0
GCF_000583655.1_ASM58365v1_genomic.fna	0.0049478289664714	0.0021443521630888	0.0015823754771001	2844682.0	129.0	3.0	0	0.1268140725612816	7.55316685531063e-05	0.0002038892220641	0.0043594030732693	0.0	0.9982758620689656	0.9982758620689656		False					1.0	1.0	1.0	0.0	70	71	0.9927998458596002	154	1.0
GCF_000612445.1_ASM61244v1_genomic.fna	0.0004799070495819	0.0004799070495819		2454642.0	15.0	3.0	0	0.021914913244675	1.3996237969120335e-05	0.0	0.0004236681520725		0.0	0.0		False					0.0	0.0	0.0	0.0	6	23	0.9458893067276212	64	0.0
GCF_000614735.1_ASM61473v1_genomic.fna	24.75981121278483	0.8562368470700562	0.0026836947578804	1918774.0	74.0	67.0	22	25.036523270277208	0.0181444424325834	0.752753581192991	0.9999999996800684	0.0023310952145974	0.995189578250358	0.9970706830134232		False	7333.0	54.20114550661394	0.623883519821881	0.9684871633171512	6948.0	4231.0	4187.0	7370.0	222487	228854	0.9893309919518812	478704	11557.0
GCF_000615285.1_ASM61528v1_genomic.fna	1.6082583090844869	0.1372197365986577	0.00337315274194	1902496.0	35.0	30.0	0	8.869652677586597	0.0064423644896108	0.0542298117840983	0.7583082407778515	0.0025794988641317	0.985936106695615	0.9878067692784864		False	888.0	62.10022522522522	0.6197545053652008	0.9692306510879732	1451.0	1258.0	1253.0	618.0	14612	16357	0.97950594084901	35779	1871.0
GCF_000615445.1_ASM61544v1_genomic.fna	0.0668165714295099	0.0025918522545665	0.006345371047229	1826493.0	81.0	10.0	0	2.301227416838408	0.001710350911676	0.0014278729784346	0.0572923188417774	0.005246803517095	0.982361963190184	0.9877300613496932		False	180.0	76.3	0.6767786292719853	1.0	46.0	32.0	32.0	39.0	588	815	0.943087540535232	1953	71.0
GCF_000615765.1_ASM61576v1_genomic.fna	0.1236042932543683	0.002523765082952	0.004554529201	2242681.0	158.0	11.0	0	4.473672912431854	0.003008583018339	0.001215063577923	0.1033974390223493	0.0019370760884351	0.9944954128440366	0.996697247706422		False	3.0	28.33333333333333	0.529477504887341	1.0	15.0	9.0	9.0	18.0	1343	1368	0.9809562399859928	2955	27.0
GCF_000615805.1_ASM61580v1_genomic.fna	0.0004626457452724	0.0003862498837454		2107444.0	71.0	3.0	0	0.0248876570691422	1.7201811732016368e-05	0.0	0.0004084327616969		0.0	0.0		False					0.0	0.0	0.0	0.0	5	10	0.9678780844201832	25	0.0
GCF_000615845.1_ASM61584v1_genomic.fna	0.0238448671190096	0.0058285187177738	0.0019212463649652	1667319.0	82.0	7.0	0	0.5359418159276214	0.0004171141204019	0.0012739013949939	0.0208349082905645	0.0	0.9788135593220338	0.9788135593220338		False					45.0	45.0	45.0	3.0	201	349	0.9446432960895614	856	48.0
GCF_000615905.1_ASM61590v1_genomic.fna	0.0021668504731305	0.0008370225294208	0.0008514261451261	2678542.0	52.0	5.0	0	0.0954867587047458	5.845730144742175e-05	8.661428493560638e-05	0.0019114997207412	0.0	0.9870689655172408	0.9870689655172408		False					3.0	3.0	3.0	0.0	33	156	0.944424075847682	466	3.0
GCF_000691805.2_ASM69180v2_genomic.fna	9.110222420914814e-05	9.110222420914814e-05		2129476.0	70.0	1.0	0	0.0095758313503494	6.583731778741398e-06	0.0	8.044002850404741e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	6	0.9329405455187172	20	0.0
GCF_000702165.1_ASM70216v1_genomic.fna	0.3364763745328663	0.0055108606371302	0.0082169747161135	2411783.0	91.0	6.0	0	5.297488921312442	0.0034240957610853	0.0049307918664324	0.2570367065982282	0.00843028517129	0.9992431886982844	0.9997477295660948		False	1664.0	78.06670673076923	0.3926653309545989	0.9008878309691236	9.0	3.0	3.0	253.0	4057	6329	0.9314709804094248	14201	256.0
GCF_000740055.1_ASM74005v1_genomic.fna	0.1305239642785345	0.0039626014704412	0.0042786020365269	1860394.0	93.0	6.0	0	2.824130319222427	0.0020809628364898	0.0029300245001865	0.1088590406224746	0.0054085436810195	0.9970647587598606	0.998715831957439		False	249.0	82.53413654618474	0.7799941945004667	0.9976721108797502	16.0	7.0	7.0	47.0	1175	1339	0.974635643960975	2875	54.0
GCF_000750535.1_ASM75053v1_genomic.fna	0.0040873218224722	6.472971388747242e-05	0.0387060518922477	1390397.0	1.0	1.0	0	0.5438521677424424	0.0004612568689394	6.257205675789001e-05	0.0036026001772681	0.0036712329681605	0.942528735632184	0.9770114942528736		False					5.0	2.0	0.0	7.0	78	130	0.9569992631538624	413	7.0
GCF_000785105.2_ASM78510v2_genomic.fna	0.0001698586737663	0.0001698586737663		2095860.0	1.0	1.0	0	0.0130324988704528	9.002588254243883e-06	0.0	0.0001499739617164		0.0	0.0		False					0.0	0.0	0.0	0.0	2	35	0.9184720514569876	247	0.0
GCF_000829035.1_ASM82903v1_genomic.fna	0.0102027832158748	0.0013715271104418	0.0019814937749575	3017804.0	3.0	1.0	0	0.4840704084393913	0.0002786802999458	0.0005139498787859	0.0089685976135989	0.0	0.9993552546744036	1.0		False					1.0	0.0	0.0	5.0	176	190	0.9914547568426216	447	5.0
GCF_000829055.1_ASM82905v1_genomic.fna	0.0018611827247295	0.000566549981527	0.0	2952961.0	3.0	1.0	0	0.0867101490128671	5.046441884616564e-05	0.0001435846934652	0.0016420746636138	0.0	0.9952830188679224	0.9952830188679224		False					2.0	2.0	2.0	0.0	25	30	0.9826412930536876	82	2.0
GCF_000829395.1_ASM82939v1_genomic.fna	0.0024306565147009	0.0015716995766866	0.0	2400586.0	3.0	3.0	0	0.0782594491554513	5.05164150744486e-05	8.83117705426917e-05	0.0021439681125684	0.0	0.9952830188679244	0.9952830188679244		False					1.0	1.0	1.0	0.0	33	148	0.9663368866295596	444	1.0
GCF_000831645.3_ASM83164v3_genomic.fna	0.0006117078079287	0.0005826812511377		2790548.0	1.0	1.0	0	0.025873435932907	1.5489057738851996e-05	0.0	0.000539992146135		0.0	0.0		False					0.0	0.0	0.0	0.0	9	10	0.9883561643835616	30	0.0
GCF_000876205.1_ASM87620v1_genomic.fna	0.0005219894625346	0.0005219894625346		1904253.0	105.0	3.0	0	0.0229680547884002	1.6736706366122587e-05	0.0	0.0004608104896359		0.0	0.0		False					0.0	0.0	0.0	0.0	5	6	0.9754566210045662	16	0.0
GCF_000967195.1_ASM96719v1_genomic.fna	8.874714522148547e-05	8.874714522148547e-05		2118378.0	7.0	2.0	0	0.0094232663663783	6.476545152298738e-06	0.0	7.83606588737884e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9527879527879528	13	0.0
GCF_000970755.1_ASM97075v1_genomic.fna	0.0001243722516361	0.0001243722516361		2186983.0	13.0	2.0	0	0.0111581711125894	7.549683102618335e-06	0.0	0.0001098146681225		0.0	0.0		False					0.0	0.0	0.0	0.0	3	6	0.96168728167626	21	0.0
GCF_000970795.1_ASM97079v1_genomic.fna	0.000682626951258	0.0004049481914242		1815047.0	11.0	1.0	0	0.0416590495264289	3.094061207262949e-05	0.0	0.0006025779748878		0.0	0.0		False					0.0	0.0	0.0	0.0	7	12	0.938979904787299	36	0.0
GCF_000970855.1_ASM97085v1_genomic.fna	3.860900659026043e-05	3.860900659026043e-05		2020254.0	10.0	1.0	0	0.0062165724308794	4.3758577418405055e-06	0.0	3.409117170194431e-05		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.953049203049203	14	0.0
GCF_001039045.1_ASM103904v1_genomic.fna	0.0005200222354335	0.0002665631220093	0.0	2899876.0	55.0	2.0	0	0.0391475019959543	2.303242574175729e-05	1.7586958890655925e-05	0.0004590742270539	0.0	1.0	1.0		False					0.0	0.0	0.0	0.0	8	9	0.9734307037016984	23	0.0
GCF_001050475.1_ASM105047v1_genomic.fna	0.0008237613855867	0.0006010292771127		2590556.0	1.0	1.0	0	0.0376518150680473	2.3394096309930175e-05	0.0	0.0007271168258219		0.0	0.0		False					0.0	0.0	0.0	0.0	10	34	0.9380540050802806	99	0.0
GCF_001308205.1_ASM130820v1_genomic.fna	0.0001236747609665	0.0001236747609665		1406916.0	9.0	1.0	0	0.0111273472921517	9.387192153947192e-06	0.0	0.0001091988513047		0.0	0.0		False					0.0	0.0	0.0	0.0	1	2	0.9372342938119982	7	0.0
GCF_001311075.1_ASM131107v1_genomic.fna	0.001237008085145	0.0006903153733581	0.0008777704717437	3453494.0	176.0	7.0	0	0.062385281638157	3.3742518697959275e-05	8.078774713377208e-05	0.0010916818205514	0.0	0.992831541218638	0.992831541218638		False					2.0	2.0	2.0	0.0	23	26	0.9660977517272424	54	2.0
GCF_001311135.1_ASM131113v1_genomic.fna	0.001306658546222	0.0009918868667854		3510481.0	170.0	6.0	0	0.0435439934102887	2.3353844704119302e-05	0.0	0.0011531141486637		0.0	0.0		False					0.0	0.0	0.0	0.0	24	42	0.9597447448669812	104	0.0
GCF_001311195.1_ASM131119v1_genomic.fna	0.0002552991287573	0.0002552991287573		2542116.0	161.0	2.0	0	0.0160781693554312	1.0148622349884731e-05	0.0	0.0002254037234554		0.0	0.0		False					0.0	0.0	0.0	0.0	4	14	0.928691813422322	55	0.0
GCF_001311375.1_ASM131137v1_genomic.fna	0.0002699006200809	0.0001901857857779		1593179.0	38.0	2.0	0	0.020768115201314	1.649313745797153e-05	0.0	0.0002382938510405		0.0	0.0		False					0.0	0.0	0.0	0.0	3	11	0.968486677964506	31	0.0
GCF_001311785.1_ASM131178v1_genomic.fna	0.0019812049906867	0.0005779203048312	0.0003998600519619	2420749.0	67.0	3.0	0	0.1111411785104538	7.163174977568912e-05	0.0002040690711841	0.0017478746915137	0.0	0.9919028340080972	0.9919028340080972		False					4.0	4.0	4.0	0.0	24	45	0.9499998591246204	119	4.0
GCF_001312865.1_ASM131286v1_genomic.fna	0.0001735778615498	8.678893077491848e-05		2062475.0	21.0	1.0	0	0.0186503044787345	1.299973000154982e-05	0.0	0.0001532575066167		0.0	0.0		False					0.0	0.0	0.0	0.0	2	4	0.9486301369863014	15	0.0
GCF_001433855.1_ASM143385v1_genomic.fna	0.0005338585973864	0.0004227222504665		2474438.0	11.0	4.0	0	0.0275048840454486	1.7493018984369744e-05	0.0	0.0004712860513162		0.0	0.0		False					0.0	0.0	0.0	0.0	7	8	0.9799144170087364	18	0.0
